cluster_uid,target,sources,n_sources,silhouette_score,note
cea5ce7c3364,FTL,CAT;NR1H4,2,0.2672,exp01_kidney_cortex-coregtor-r1
481254a0c0c5,FTLP14,ZNF845;GTF2IRD1,2,0.3984,exp01_kidney_cortex-coregtor-r1
5d39d408d341,FTLP2,PPARA;A1CF;GRHPR;DAB2;AKR1A1;ACAA1;ETFB;HNF1A;DMRTA1;PCK2;MYCN;GLIS1;GPD1;HNF4A;SUCLG1;ECSIT,16,0.1539,exp01_kidney_cortex-coregtor-r1
07db6a07d605,FTO,FEZ1;ETV3,2,0.3015,exp01_kidney_cortex-coregtor-r1
8f3e37541606,FTOP1,ZNF296;ZBTB6,2,0.3232,exp01_kidney_cortex-coregtor-r1
66291c2e6ba1,FTSJ1,CTNNB1;ZBTB42,2,0.3298,exp01_kidney_cortex-coregtor-r1
23983b52df98,FTSJ3,ZNF445;ZNF275,2,0.1559,exp01_kidney_cortex-coregtor-r1
c5495dc108f1,FTX,TBX3;CCNT2,2,0.351,exp01_kidney_cortex-coregtor-r1
b0ad5b0d1ce8,FUBP3,ZNF45;PPP5C,2,0.3157,exp01_kidney_cortex-coregtor-r1
804830af647d,FUCA1,ABL1;ZNF384;PSMD12;ZNF230,4,0.1564,exp01_kidney_cortex-coregtor-r1
3820e89f7f9e,FUCA2,BAX;ZNF281,2,0.2176,exp01_kidney_cortex-coregtor-r1
e78260e3454b,FUNDC1,TFAM;ZNF19,2,0.165,exp01_kidney_cortex-coregtor-r1
407af926a2ae,FUNDC2,ZBTB4;NCBP2,2,0.2159,exp01_kidney_cortex-coregtor-r1
0d9161b6b235,FUNDC2P1,HOXC10;ZNF610,2,0.5316,exp01_kidney_cortex-coregtor-r1
1edf7e732c33,FUOM,ZSCAN5A;ZNF233;WT1;KLF2;ZSCAN2,5,0.257,exp01_kidney_cortex-coregtor-r1
e199467b30dd,FURIN,FOXP4;BANP,2,0.2967,exp01_kidney_cortex-coregtor-r1
af103ee07332,FUS,ZNF397;ZNF430,2,0.2383,exp01_kidney_cortex-coregtor-r1
4b0fb54f40c2,FUT1,HOXA1;ZNF250,2,0.2379,exp01_kidney_cortex-coregtor-r1
ec1f600517b5,FUT10,FLI1;HDAC3,2,0.1977,exp01_kidney_cortex-coregtor-r1
c7600571692e,FUT11,ZNF100;RFX2;ZNF317,3,0.3605,exp01_kidney_cortex-coregtor-r1
b8f877972eb2,FUT2,NR2F1;FOXA1;MAFA;ZNF566,4,0.3999,exp01_kidney_cortex-coregtor-r1
e2b06af757ab,FUT3,HNF4A;HNF1A;MYCN;MLXIPL;ACAA1;TFEC;NR1I3;GLYCTK;KLF15;PCK2,10,0.3842,exp01_kidney_cortex-coregtor-r1
bd40d6ffd2d3,FUT4,ZNF579;ZNF671,2,0.2587,exp01_kidney_cortex-coregtor-r1
e4662c26f77f,FUT6,HNF1A;SUCLG1;HNF4A;AKR1A1;ACAA1;MSRA;GPD1;GLYCTK;HNF4G;PPARA;MLXIPL,11,0.4372,exp01_kidney_cortex-coregtor-r1
c30edc183e10,FUT7,ZNF668;CEBPB,2,0.3543,exp01_kidney_cortex-coregtor-r1
6a8f00e079e1,FUT8,ZNF589;TRIM21,2,0.35,exp01_kidney_cortex-coregtor-r1
286f2a64057a,FUT8-AS1,NFIX;NAP1L1,2,0.1179,exp01_kidney_cortex-coregtor-r1
137cd6aa134f,FUZ,ECSIT;BAD;ZNF576;NRL;ASPSCR1;SMUG1;STUB1;GTF2A2,8,0.1516,exp01_kidney_cortex-coregtor-r1
0e58ae4f5892,FXN,ZNF329;ZNF681,2,0.1884,exp01_kidney_cortex-coregtor-r1
f49ec43f86d1,FXR1,YEATS4;ZNF254,2,0.2423,exp01_kidney_cortex-coregtor-r1
45e10d232bd9,FXR2,ZNF44;YY1,2,0.2494,exp01_kidney_cortex-coregtor-r1
8c905bfc3772,FXYD1,ZBED1;MEIS3,2,0.4765,exp01_kidney_cortex-coregtor-r1
e6971a9266e4,FXYD2,NR2F6;IRX6;ZNF610,3,0.2228,exp01_kidney_cortex-coregtor-r1
97a62fa23e2c,FXYD3,ZNF627;ZNF223,2,0.4043,exp01_kidney_cortex-coregtor-r1
ae133851aff2,FXYD4,ZNF287;ZNF629,2,0.2734,exp01_kidney_cortex-coregtor-r1
b2111b8d50c0,FXYD5,ZNF142;ZNF426,2,0.2521,exp01_kidney_cortex-coregtor-r1
91c5005cdc0e,FXYD6,MEF2A;RPL35,2,0.3962,exp01_kidney_cortex-coregtor-r1
da48bc001583,FXYD6-AS1,ZNF232;TRIM69,2,0.2752,exp01_kidney_cortex-coregtor-r1
6f775c191825,FXYD7,RXRG;ZBTB39,2,0.3316,exp01_kidney_cortex-coregtor-r1
0e8f701f5ace,FYB1,ZBTB5;NCOA2,2,0.2668,exp01_kidney_cortex-coregtor-r1
81ab286b3f16,FYB2,MBD1;HIVEP2,2,0.2449,exp01_kidney_cortex-coregtor-r1
e4cb3fe068b4,FYCO1,LRRFIP1;NCOR2,2,0.4126,exp01_kidney_cortex-coregtor-r1
edbbb6e6bc93,FYN,DUSP22;HMGB1,2,0.1883,exp01_kidney_cortex-coregtor-r1
c3354a344634,FYTTD1,ZNF146;RFX7,2,0.2544,exp01_kidney_cortex-coregtor-r1
5edeaccc55f0,FZD1,SMAD1;SETBP1;PDS5A,3,0.2134,exp01_kidney_cortex-coregtor-r1
1199c3823be2,FZD10,ZNF783;ZNF689;SETDB1,3,0.4894,exp01_kidney_cortex-coregtor-r1
bc22160204fe,FZD10-AS1,SIX5;TCF21;ZSCAN20,3,0.3948,exp01_kidney_cortex-coregtor-r1
2eebf21adb9d,FZD2,ZNF275;HUNK,2,0.3434,exp01_kidney_cortex-coregtor-r1
a4779bf5cacc,FZD3,RORA;ZNF112,2,0.272,exp01_kidney_cortex-coregtor-r1
818d58f9fe11,FZD4,ZBED1;ZNF253,2,0.164,exp01_kidney_cortex-coregtor-r1
21be26756911,FZD4-DT,ZNF717;ZNF691,2,0.2739,exp01_kidney_cortex-coregtor-r1
74291ff8f86e,FZD5,SND1;ETV5,2,0.2744,exp01_kidney_cortex-coregtor-r1
c2897cc8a311,FZD6,ZNF853;ZNF407,2,0.2437,exp01_kidney_cortex-coregtor-r1
18b43ccdf161,FZD7,ZNF417;ZBTB14;ZBTB7C,3,0.2848,exp01_kidney_cortex-coregtor-r1
290560570c83,FZD8,ZKSCAN1;ZSCAN25,2,0.1942,exp01_kidney_cortex-coregtor-r1
79dd4caec6ac,FZD9,ZNF366;GPAM,2,0.4332,exp01_kidney_cortex-coregtor-r1
e2732170d4da,FZR1,ZBTB40;FOXP4,2,0.2225,exp01_kidney_cortex-coregtor-r1
b20cf538d5d0,G0S2,ZNF496;BHLHE22,2,0.4779,exp01_kidney_cortex-coregtor-r1
95d1bbc4cbb8,G2E3,ZNF592;ZNF431,2,0.4043,exp01_kidney_cortex-coregtor-r1
2bcfa7c58b43,G3BP1,ZNF805;ILF3,2,0.2689,exp01_kidney_cortex-coregtor-r1
a0fe76faf76e,G3BP2,ZMAT2;RAB14,2,0.1859,exp01_kidney_cortex-coregtor-r1
c2c5707bac17,G6PC1,POU2F1;PRDM4;FOXK1;TAL1;NR4A2;MESP2;PLAGL2,7,0.37,exp01_kidney_cortex-coregtor-r1
9b0346d4eccb,G6PC3,ZDHHC5;GLI4,2,0.1093,exp01_kidney_cortex-coregtor-r1
26eb77d00e02,G6PD,ZKSCAN5;STAT5B,2,0.1834,exp01_kidney_cortex-coregtor-r1
90553350a52f,GAA,ZNF605;ZNF439,2,0.1722,exp01_kidney_cortex-coregtor-r1
bb4e47b91502,GAB1,ZNF550;ZNF684,2,0.2687,exp01_kidney_cortex-coregtor-r1
2462997fd706,GAB2,ZKSCAN1;ZHX2,2,0.3739,exp01_kidney_cortex-coregtor-r1
f6be49194ec9,GAB3,ZNF675;SP110,2,0.2323,exp01_kidney_cortex-coregtor-r1
6e804430dab0,GABARAP,POLE4;NCBP2,2,0.1149,exp01_kidney_cortex-coregtor-r1
536fc8307a47,GABARAPL1,HADHB;PUM3,2,0.2336,exp01_kidney_cortex-coregtor-r1
e234e60d4d14,GABARAPL2,MBD2;ZNF487,2,0.1776,exp01_kidney_cortex-coregtor-r1
fb4a4fbd410b,GABBR1,GTF3C5;ZNF506;ZNF212,3,0.2021,exp01_kidney_cortex-coregtor-r1
7f6f8bf465b8,GABBR2,ZNF304;MBNL2,2,0.7521,exp01_kidney_cortex-coregtor-r1
48138a9e29e9,GABPB1-AS1,ZNF200;ZNF714,2,0.537,exp01_kidney_cortex-coregtor-r1
4ae3966816dc,GABPB1-IT1,ZBTB49;TFAP4,2,0.3231,exp01_kidney_cortex-coregtor-r1
213e433f8caa,GABPB2,ZNF223;SNRNP70,2,0.4291,exp01_kidney_cortex-coregtor-r1
2577317c7959,GABRA2,SIM1;SMAD7,2,0.2892,exp01_kidney_cortex-coregtor-r1
8ecbc273b282,GABRB2,NR2C1;ZNF827;SP3,3,0.4388,exp01_kidney_cortex-coregtor-r1
320d5a5e5dab,GABRB3,P4HB;ZNF576,2,0.1528,exp01_kidney_cortex-coregtor-r1
f327662336d3,GABRD,POLD2;VAX2;R3HDM2,3,0.3067,exp01_kidney_cortex-coregtor-r1
b6e286e5e36d,GABRE,LAS1L;IRF9,2,0.5207,exp01_kidney_cortex-coregtor-r1
dc4599bc2493,GABRP,SP4;ZNF737,2,0.6769,exp01_kidney_cortex-coregtor-r1
7ec50b1501c0,GABRQ,PHF2;NPAS2,2,0.5194,exp01_kidney_cortex-coregtor-r1
33e39b088005,GABRR1,EVX1;KLF5;MKX;MESP2,4,0.3239,exp01_kidney_cortex-coregtor-r1
9d4dd6e7b9e0,GABRR2,ZNF844;ZNF425,2,0.3791,exp01_kidney_cortex-coregtor-r1
86823279e978,GAD1,TFAP2B;ZNF658B,2,0.298,exp01_kidney_cortex-coregtor-r1
0047adfe606b,GADD45B,JUND;FOS,2,0.6553,exp01_kidney_cortex-coregtor-r1
6c99c9dc824d,GADD45G,GRHL1;HMG20B;KAT7,3,0.2176,exp01_kidney_cortex-coregtor-r1
9d35b652d2f5,GADD45GIP1,EXOSC3;DEAF1,2,0.1815,exp01_kidney_cortex-coregtor-r1
4c89d7e910cd,GADL1,PRDM15;ZNF99;BHLHE22;NCALD;IKZF2;NFE4;ZNF177,7,0.5066,exp01_kidney_cortex-coregtor-r1
cf961b2fbe98,GAK,SKI;ZNF710,2,0.2509,exp01_kidney_cortex-coregtor-r1
385e58eb4b4b,GAL,KLF8;ZNF536,2,0.4629,exp01_kidney_cortex-coregtor-r1
78928a2f7065,GAL3ST1,ZBTB3;SEMA4A,2,0.1503,exp01_kidney_cortex-coregtor-r1
754358da66f3,GAL3ST2,RPP25;ASAP3,2,0.4148,exp01_kidney_cortex-coregtor-r1
d36a3aeb2cfa,GAL3ST3,RHOXF1;ZNF524,2,0.4914,exp01_kidney_cortex-coregtor-r1
b643b05d80d6,GAL3ST4,MYCL;STAT5A,2,0.2331,exp01_kidney_cortex-coregtor-r1
15b0230f14fa,GALC,BDP1;ZNF146,2,0.3578,exp01_kidney_cortex-coregtor-r1
b820e9ef62cc,GALE,CHAMP1;MELK,2,0.2527,exp01_kidney_cortex-coregtor-r1
133327224ad1,GALK1,CHURC1;HIRIP3,2,0.1313,exp01_kidney_cortex-coregtor-r1
dc1815c73d80,GALK2,TIGD2;UGP2;CUX1;MIEF1;CAT;MTHFD1;TIMM8A;ZNF770;SNRPB2;PRDX5,10,0.0841,exp01_kidney_cortex-coregtor-r1
26c61b9ef688,GALM,GPD1;AGMAT;MSRA;PCK2;GRHPR;SUCLG1;DMRTA1;IVD;CREBL2;SOD1;PPARA;ZNF367;HNF4G;AKR1A1;EIF5A2;ZGPAT;ECSIT;RBBP9;VDR;ETFB;A1CF;MAF;CUX1;ACAA1;LMX1B,25,0.3103,exp01_kidney_cortex-coregtor-r1
94cbc203ceb4,GALNS,ZNF121;NFYC,2,0.1656,exp01_kidney_cortex-coregtor-r1
69df3ec87808,GALNT1,NMI;PGR;ZBTB41,3,0.2732,exp01_kidney_cortex-coregtor-r1
8da1f1e6da61,GALNT10,MNT;FOXO3,2,0.2256,exp01_kidney_cortex-coregtor-r1
e5029dca4145,GALNT11,ZMAT2;APEX2,2,0.2555,exp01_kidney_cortex-coregtor-r1
5ab07ba133d3,GALNT12,SMARCA1;MAZ,2,0.4385,exp01_kidney_cortex-coregtor-r1
ff9525269f2a,GALNT13,AHDC1;NELFA,2,0.287,exp01_kidney_cortex-coregtor-r1
2460c1d56c3c,GALNT13-AS1,ZNF33B;ZNF623,2,0.4432,exp01_kidney_cortex-coregtor-r1
4a8b27106000,GALNT14,NR2F6;OLIG1,2,0.2732,exp01_kidney_cortex-coregtor-r1
29f5aca6f9da,GALNT15,ZNF880;HMGB1,2,0.438,exp01_kidney_cortex-coregtor-r1
eaaae82ca6e7,GALNT16,CNOT3;RBM7;YWHAZ,3,0.2395,exp01_kidney_cortex-coregtor-r1
769eae064b1b,GALNT16-AS1,ZNF557;ZNF45;BANP;NR2E3;FOXO4;ZNF624,6,0.1975,exp01_kidney_cortex-coregtor-r1
5982a23e017c,GALNT17,RAB2A;SPR,2,0.4061,exp01_kidney_cortex-coregtor-r1
837c6653d32a,GALNT18,SIM2;IRX2;POU3F3;ZNF467;IRX6;FOXC1;TAL2;TFAP2B;FOXP2;GRHL2;SEMA4A;IRX1,12,0.1608,exp01_kidney_cortex-coregtor-r1
eac05bf0c776,GALNT2,CYB5R1;ZNF449,2,0.2155,exp01_kidney_cortex-coregtor-r1
ed30d29c05fb,GALNT3,HNRNPA0;CREB3L2,2,0.289,exp01_kidney_cortex-coregtor-r1
de4f5bdc58a0,GALNT4,EZR;ZNF471,2,0.3326,exp01_kidney_cortex-coregtor-r1
ce85d147098a,GALNT5,ZBTB10;PRRX2,2,0.397,exp01_kidney_cortex-coregtor-r1
a024ef5db2eb,GALNT6,HOXD10;NR2F2,2,0.4102,exp01_kidney_cortex-coregtor-r1
88831295fe19,GALNT7,ZNF281;ZNF430,2,0.229,exp01_kidney_cortex-coregtor-r1
45321494bb4d,GALNT7-DT,ZNF550;HEY2,2,0.3013,exp01_kidney_cortex-coregtor-r1
a8df54d33b9a,GALNT8,CRTC2;ZNF823,2,0.4936,exp01_kidney_cortex-coregtor-r1
f954935e9240,GALNT9,ZFHX3;ZNF565,2,0.4269,exp01_kidney_cortex-coregtor-r1
76f624b8314f,GALNT9-AS1,ZNF302;ESRRB,2,0.4134,exp01_kidney_cortex-coregtor-r1
6cb54061f3eb,GALNTL6,ZNF282;ZNF416,2,0.4328,exp01_kidney_cortex-coregtor-r1
8838e324b08a,GALR1,ZNF682;ZNF711,2,0.3206,exp01_kidney_cortex-coregtor-r1
7d39fb6684ea,GALT,IRF9;ZNF513,2,0.238,exp01_kidney_cortex-coregtor-r1
fb1dd83e65bf,GAMT,AKR1A1;SOD1;SUCLG1;MSRA;ETV2;AGMAT;ACAA1;IVD;VDR;HNF4G;GPD1;CAT;GRHPR;EIF5A2;ETFB;GLYCTK,16,0.2637,exp01_kidney_cortex-coregtor-r1
3c452c4a41ec,GAN,ZNF564;SIM1,2,0.3335,exp01_kidney_cortex-coregtor-r1
925b3746d8fb,GANAB,ETS1;CCNT2,2,0.2566,exp01_kidney_cortex-coregtor-r1
8f78a3a56eb1,GANC,ZNF844;ZNF707,2,0.2291,exp01_kidney_cortex-coregtor-r1
ab6003813cc3,GAP43,DDIT3;ZNF678,2,0.6423,exp01_kidney_cortex-coregtor-r1
b9021d2554ed,GAPDH,RAB18;YBX1;HMGB2;CEBPG;CANX;PPARG;CREBL2,7,0.2967,exp01_kidney_cortex-coregtor-r1
df5ce3c5d2b7,GAPDH-DT,ZNF253;HOXD10,2,0.5868,exp01_kidney_cortex-coregtor-r1
ac3b919272fc,GAPDHP1,PDS5A;TBX1,2,0.314,exp01_kidney_cortex-coregtor-r1
7c25290dedfb,GAPDHP2,ZNF652;ZBTB3,2,0.3375,exp01_kidney_cortex-coregtor-r1
31428bd9e80a,GAPDHP27,APEX2;GOT1,2,0.2299,exp01_kidney_cortex-coregtor-r1
94d88ddfde89,GAPDHP32,HELT;FOXF1;PRDM7,3,0.1886,exp01_kidney_cortex-coregtor-r1
d7d6cb60fa76,GAPDHP33,ZNF596;ZNF782;APEX2,3,0.1649,exp01_kidney_cortex-coregtor-r1
3057de13bbf5,GAPDHP40,ESRRA;ZNF611,2,0.3101,exp01_kidney_cortex-coregtor-r1
5e4af84c651e,GAPDHP60,PRDM4;SMAD4;DAB2;ZNF579,4,0.2809,exp01_kidney_cortex-coregtor-r1
dbfc5bc983a8,GAPDHP61,LMO2;STAT3;ZNF91,3,0.3879,exp01_kidney_cortex-coregtor-r1
d6b465f5e8d5,GAPDHP63,MNX1;DNTTIP1;ESRRB,3,0.3159,exp01_kidney_cortex-coregtor-r1
e52f2806f257,GAPDHP65,PPARA;RNF114,2,0.2574,exp01_kidney_cortex-coregtor-r1
316802fd748a,GAPT,ZBTB34;STAT2;POU2F1,3,0.3232,exp01_kidney_cortex-coregtor-r1
4868df082888,GAPVD1,ZNF394;ZNF791,2,0.1307,exp01_kidney_cortex-coregtor-r1
d018517bdcd3,GAR1-DT,UTP18;SFPQ,2,0.2387,exp01_kidney_cortex-coregtor-r1
9ae90654380e,GAREM1,ZNF625;IRF2,2,0.1402,exp01_kidney_cortex-coregtor-r1
4c24d02f8493,GAREM2,MBTPS2;HMG20A;CELF4;OLIG1;HIF3A,5,0.245,exp01_kidney_cortex-coregtor-r1
73f94775798a,GARIN1A,ZFP2;CERS5,2,0.2367,exp01_kidney_cortex-coregtor-r1
e8a772ac3b2b,GARIN1B,ZNF35;ERG,2,0.3135,exp01_kidney_cortex-coregtor-r1
dd4cb16211be,GARIN2,SNRNP70;ZNF391,2,0.2492,exp01_kidney_cortex-coregtor-r1
6906f506cc9c,GARIN5A,BCL3;HEYL,2,0.2688,exp01_kidney_cortex-coregtor-r1
705282247410,GARNL3,ESR1;ZSCAN23,2,0.2982,exp01_kidney_cortex-coregtor-r1
78aa6d8d672e,GARRE1,ZNF335;ZNF236,2,0.4879,exp01_kidney_cortex-coregtor-r1
a9ac51525da9,GARS1,NFX1;NUCB1,2,0.2253,exp01_kidney_cortex-coregtor-r1
ed3375ab4e3a,GARS1-DT,ZNF20;HMG20A,2,0.3637,exp01_kidney_cortex-coregtor-r1
22dd5dd329a0,GART,ZBTB8A;ZSCAN29,2,0.395,exp01_kidney_cortex-coregtor-r1
84a41c298167,GAS1,BARX2;NR2C1,2,0.3786,exp01_kidney_cortex-coregtor-r1
243acf49b822,GAS1RR,ZNF883;ZNF174,2,0.2265,exp01_kidney_cortex-coregtor-r1
20f584f3c0a2,GAS2,ZSCAN4;ASPSCR1,2,0.2445,exp01_kidney_cortex-coregtor-r1
c52a0f63cf91,GAS2L1,ZNF771;TOB2,2,0.3721,exp01_kidney_cortex-coregtor-r1
374ffca007a8,GAS2L1P2,BCL11A;PLG,2,0.2704,exp01_kidney_cortex-coregtor-r1
0365db8a3b52,GAS2L2,ZNF714;THOC2,2,0.4543,exp01_kidney_cortex-coregtor-r1
27b970440605,GAS2L3,LUZP1;NAGS,2,0.3068,exp01_kidney_cortex-coregtor-r1
9d53fa317863,GAS5,RBM17;U2AF1,2,0.2944,exp01_kidney_cortex-coregtor-r1
55989e401b32,GAS5-AS1,ZNF45;PIK3C3,2,0.3996,exp01_kidney_cortex-coregtor-r1
148ef1cf7ccc,GAS6,NPAS2;ZFP92;MEIS1,3,0.2405,exp01_kidney_cortex-coregtor-r1
c094469cdf79,GAS6-AS1,CERS4;CREB5,2,0.2564,exp01_kidney_cortex-coregtor-r1
73519c47485a,GAS6-DT,NR2C1;ZNF451,2,0.3832,exp01_kidney_cortex-coregtor-r1
dba35a484db3,GAS7,TIMELESS;SSBP3,2,0.3776,exp01_kidney_cortex-coregtor-r1
5fff66dd9a9f,GAS8,TGIF2;ZNF563,2,0.3299,exp01_kidney_cortex-coregtor-r1
2be00b3abc0b,GAS8-AS1,ZNF689;ZKSCAN8,2,0.2945,exp01_kidney_cortex-coregtor-r1
a0bbcf95e03a,GASAL1,OVOL1;GFI1B,2,0.1913,exp01_kidney_cortex-coregtor-r1
6d7391111856,GASK1A,MYC;GTF2A1,2,0.2272,exp01_kidney_cortex-coregtor-r1
77f5d9689fa7,GASK1B,ZBTB46;ZKSCAN5,2,0.2629,exp01_kidney_cortex-coregtor-r1
fce3a0dfda95,GASK1B-AS1,ZBTB40;NR2F1;ZNF80,3,0.4039,exp01_kidney_cortex-coregtor-r1
e840bb0ff580,GATA2-AS1,ERG;PTCD1,2,0.3935,exp01_kidney_cortex-coregtor-r1
5fb176dfcf19,GATA3-AS1,ATF4;ZNF213,2,0.2323,exp01_kidney_cortex-coregtor-r1
aab31e358e8f,GATA6-AS1,HINFP;MEIS1,2,0.3602,exp01_kidney_cortex-coregtor-r1
e11b48b70ab3,GATAD2B,METTL14;NR2C2;TEAD1,3,0.2093,exp01_kidney_cortex-coregtor-r1
c6b5f1219fdf,GATB,ECSIT;MTHFD1;RUVBL1;MIEF1;SPR;MRPL2;ODC1;ESRRA;NR2F6;MRPL1,10,0.2369,exp01_kidney_cortex-coregtor-r1
e70156926b36,GATC,RNF114;GPBP1L1;NCBP2;AGGF1;VAMP3;GATAD1;ATF2;EXOSC3;ZFP91;DNAJC21;SNAPC5;STAU2;ZNF664;ZNF585A;CHURC1;HDAC8;DR1;UBE2K;CCDC25;TAF9;NFATC3;RAB18,22,0.1241,exp01_kidney_cortex-coregtor-r1
42987eb1c950,GATD1,ZSCAN29;PPP2R3B,2,0.1416,exp01_kidney_cortex-coregtor-r1
131200cf6f08,GATD1-DT,KLF15;ZNF782,2,0.3399,exp01_kidney_cortex-coregtor-r1
0c649acef70c,GATD3,OSR2;CYCS,2,0.2658,exp01_kidney_cortex-coregtor-r1
328ac2eb5ef7,GATM,IVD;MSRA;CREBL2;GRHPR;AGMAT;ECSIT;PPARA;SUCLG1;HNF4G;HNF4A;PCK2;ZGPAT;MSI1;PRDM7;TFAM;MTHFD1;AKR1A1;ASPSCR1;DMRTA1;HNF1A;GPD1;TBX1;ACAA1;EIF5A2;RBBP9;VDR;SOD1;SRP9;PLG;ESRRG;GTF3A;ZNF266;TFEC;GRHL3;SPI1;IKZF1;MRPL1;NR5A2;A1CF;NAGS;POU2F2;CUX1;HADHB;CCDC25;CAT;TCF23;GLYCTK;NR1I3;ETFB;FOXH1;ETS1,51,0.3994,exp01_kidney_cortex-coregtor-r1
78871f2af719,GAU1,KLF12;MEIS2,2,0.409,exp01_kidney_cortex-coregtor-r1
542742ce6b40,GBA1,P4HB;ZDHHC24;CYB5R1;SND1;SMAP2;CTNNB1;BAX;ZNF805;MBTPS2;NOC2L,10,0.2371,exp01_kidney_cortex-coregtor-r1
9dcccdb335aa,GBA1LP,BCL6B;WDR83,2,0.4916,exp01_kidney_cortex-coregtor-r1
581a9a2b8cb3,GBA2,PRDM11;PTCD1,2,0.2207,exp01_kidney_cortex-coregtor-r1
424da86bf502,GBA3,AGMAT;AKR1A1;MSRA;EIF5A2;HNF4G;SUCLG1;PCK2;VDR;DMRTA1;CREBL2;DAB2;IVD;ZGPAT;MLXIPL;GRHPR;A1CF;SNRPB2;GLYCTK;SOD1;GPD1;RBBP9,21,0.3892,exp01_kidney_cortex-coregtor-r1
b8113058b981,GBE1,SOX2;ZNF143;TCEAL2,3,0.472,exp01_kidney_cortex-coregtor-r1
2c4eb0ebfdf3,GBF1,TSC22D4;UBXN1,2,0.205,exp01_kidney_cortex-coregtor-r1
b675185c9296,GBGT1,BNC1;KLRG1,2,0.259,exp01_kidney_cortex-coregtor-r1
ac4de01bdbbb,GBP1,ING4;ZNF282;ATF3,3,0.3408,exp01_kidney_cortex-coregtor-r1
31e5f37b035e,GBP2,GRHL1;RUNX1,2,0.5308,exp01_kidney_cortex-coregtor-r1
003efaa494a7,GBP3,ZNF689;ZNF670,2,0.2156,exp01_kidney_cortex-coregtor-r1
ab0e824df2ee,GBP4,ZBTB10;GTF3C2;ZNF304;USF2,4,0.3275,exp01_kidney_cortex-coregtor-r1
833e169bdcc2,GBP5,EZH2;TCF3;NR2C2;SPIB;HCLS1,5,0.2413,exp01_kidney_cortex-coregtor-r1
78b197c60354,GBP6,ONECUT2;ZNF286A;CDK2AP1;PLAGL2,4,0.4514,exp01_kidney_cortex-coregtor-r1
2fcf0178826f,GBP7,EPAS1;ZNF544,2,0.4335,exp01_kidney_cortex-coregtor-r1
864696ba733b,GBX2-AS1,ZNF730;EDN1,2,0.2382,exp01_kidney_cortex-coregtor-r1
315dd795acad,GC,ZNF781;SCRT1;ZNF169;RXRG;POU4F3;POU6F2;ZNF302,7,0.3176,exp01_kidney_cortex-coregtor-r1
1ae99324bf05,GCA,UTP18;VPS4B;TAF9;PARP1;HNRNPA0;HDAC2;SND1;YWHAZ;RAN;GTF2B;HNRNPC;TMEM33;STAU2,13,0.1166,exp01_kidney_cortex-coregtor-r1
46872964cb25,GCAT,BCL11B;EDN1,2,0.3688,exp01_kidney_cortex-coregtor-r1
f104db2c23bd,GCATP1,MSRA;TAF1;ZNF366,3,0.5455,exp01_kidney_cortex-coregtor-r1
0fc5c7e6d1cb,GCAWKR,ZNF883;ZNF805,2,0.544,exp01_kidney_cortex-coregtor-r1
7cabbf9a7753,GCC1,ZNF516;MDM2;ZNF805,3,0.1681,exp01_kidney_cortex-coregtor-r1
d9827199aa02,GCC2,KLF6;ZNF462,2,0.3014,exp01_kidney_cortex-coregtor-r1
27183a9b1ff3,GCC2-AS1,GRHL2;ZBTB5,2,0.4407,exp01_kidney_cortex-coregtor-r1
262d73a16ee4,GCDH,NAGS;ZNF69,2,0.1929,exp01_kidney_cortex-coregtor-r1
a82d5fc0e9f2,GCFC2,ZNF821;ZNF664,2,0.2751,exp01_kidney_cortex-coregtor-r1
33dec8e3d20e,GCGR,FOXC1;HOXD9,2,0.3206,exp01_kidney_cortex-coregtor-r1
d9b221c4270a,GCH1,RAB2A;PRDX5,2,0.1727,exp01_kidney_cortex-coregtor-r1
de8ba19c1c2a,GCHFR,SUCLG1;MSRA;GRHPR;CAT;AKR1A1;SOD1;NR1I3;ECSIT;AGMAT;CREBL2;GPD1;EIF5A2;SRP9;HNF4A;A1CF;DMRTA1;VDR;AHRR;HNF1A;IVD,20,0.2012,exp01_kidney_cortex-coregtor-r1
07c65b66ed14,GCK,SP3;MEF2C,2,0.4979,exp01_kidney_cortex-coregtor-r1
b88573de4620,GCKR,ZNF441;CEBPE;ZNF333,3,0.3171,exp01_kidney_cortex-coregtor-r1
cd3f5e026fef,GCLC,GATAD2A;TOPORS,2,0.2172,exp01_kidney_cortex-coregtor-r1
dc947d8bb7b5,GCLC-AS1,ZSCAN1;BHLHE41,2,0.342,exp01_kidney_cortex-coregtor-r1
3c669524ba7c,GCLM,SCAND1;NMRAL1,2,0.2296,exp01_kidney_cortex-coregtor-r1
5223107570f6,GCN1,CREB3L2;SF1,2,0.2266,exp01_kidney_cortex-coregtor-r1
51b775a66b91,GCNA,ZNF8;ZNF205,2,0.2659,exp01_kidney_cortex-coregtor-r1
910587521c5e,GCNT1,ING3;MYBL1,2,0.3503,exp01_kidney_cortex-coregtor-r1
4272b534fdc7,GCNT2,THAP1;NFIB,2,0.1722,exp01_kidney_cortex-coregtor-r1
9c1921188230,GCNT3,BCL6;RUNX1,2,0.284,exp01_kidney_cortex-coregtor-r1
d96b45c0713f,GCNT4,SOX4;FOXS1,2,0.4324,exp01_kidney_cortex-coregtor-r1
27739aace36b,GCNT7,ZNF14;NANOGP8,2,0.232,exp01_kidney_cortex-coregtor-r1
