cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
0cf2cf8133d8,RPN2,RFX5;LUZP1,2,0.2998,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.35514,0.0,2.68989,0.19567,0.48386,0.23477,,,,
3fd7ff628723,RPP14,GLI3;BRCA1,2,0.1682,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,8.59308,10.35408,7.409,0.43818,1.54475,0.35432,,,,
50b7e44477f5,RPP21,JDP2;STAT6,2,0.1682,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,5.26186,11.21151,2.36771,0.60896,1.69935,0.55578,,,,
2d1dec329019,RPP25L,STAT6;SNAPC5,2,0.1007,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.94967,0.59685,1.83697,0.25715,0.66456,0.28659,,,,
8a5ee0adca99,RPP30,NR1H2;ZNF326,2,0.1575,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.82433,0.0,1.28692,0.39867,1.17659,0.33691,,,,
b1a4804bd911,RPP38,ZNF22;RBM42,2,0.2328,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,6.11939,0.0,38.83836,0.48314,0.79241,0.50288,,,,
42de0ddf2684,RPP38-DT,ZBTB5;ZNF662,2,0.5234,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.64076,0.92687,2.14071,0.86284,,,,
85158ae82686,RPP40,THAP1;ZBTB8A,2,0.388,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,20.02859,0.0,22.66839,0.75098,1.94154,0.74685,,,,
6b4487dce3df,RPRD1A,ZNF566;YWHAE,2,0.1957,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.90475,0.0,0.93629,0.22673,0.51826,0.23634,,,,
9d492d998334,RPRD1B,ZFP91;MAPK1;RBBP5;TERF1;UBE2K;CEBPZ;RAB14;SMAD5;CNOT6;NF1;BBX;HMG20A,12,0.1304,exp01_kidney_cortex-coregtor-r1,0.49747,0.49747,0.5,10.06796,4.21819,8.19193,0.35686,1.05218,0.31927,,,,
5a2829e57845,RPRD2,ZNF543;HLTF,2,0.3213,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.8704,0.0,0.83092,0.35053,0.76338,0.37714,,,,
3aaeaa7a3bb4,RPRM,HNF4G;GOT1,2,0.3911,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.61884,0.0,0.21292,0.61247,0.23212,,,,
7d97b95b1055,RPS10P13,JAZF1;RNF114,2,0.6055,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.38977,0.59858,1.33466,0.36525,0.81529,0.4168,,,,
c4b513afcde0,RPS10P3,MAFB;POU2F2,2,0.405,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.53201,3.74357,0.54748,0.64372,1.90473,0.61178,,,,
8bf4fd51861a,RPS11,UBXN1;RPL35;HSF1;RPL6;ZNF32;RPS4X;ATF4;U2AF1;HMG20B;HDAC8;NAP1L1;ZNF76;RNASEH2C;NR1H2;ZNF706;RBM8A;ZNF585A;ZNF581;EEF1D;ZNF814;RPS10;RNF114;MAX;ZNF34;ZNF511;IRF3;USP39;R3HDM2;PRDM4;ZNF836;PRRX2;MEF2B;CNOT3;ZFP90;ING4;BAD;GATAD1;NPDC1;CUX1;ZNF263;USF2;SNRNP70;NCBP2;ZNF875;ANXA11;ZCCHC17;NR3C1;TAF9;ZNF22;GABPA;DRAP1;ZNF329;ZNF512;ZNF358;CSNK2B;NCOA1;CREB3L4;MBD2;ZNF700;ZNF280D;SP100;METTL3;SF1;ZBTB2;STAT4;RFXANK;NCOR1;ZNF524;AGMAT;ELF2;ZNF542P;ZNF610;MED30;ZNF25;DEAF1;PLG;POLD2;ZBTB46,78,0.1576,exp01_kidney_cortex-coregtor-r1,0.43221,0.40593,0.44286,5.75045,3.35736,5.81245,0.43676,1.14372,0.4153,,,,
5f904362be50,RPS12,ZNF23;FOXA3,2,0.2931,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.08688,0.0,1.13327,0.69039,1.62719,0.71183,,,,
6913fc9a6bef,RPS12P23,GFI1B;BAX,2,0.3443,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.3655,1.52713,0.20687,0.23341,0.7909,0.2024,,,,
383857490b9c,RPS12P26,FOXJ3;DMC1,2,0.3847,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.43276,1.53058,0.40291,,,,
17ca09a0d7a2,RPS12P28,ZNF566;ZNF100,2,0.2957,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.90822,2.90971,6.04515,0.99469,2.17342,0.97484,,,,
d0f58e05ee5a,RPS12P3,ZNF256;GIT2,2,0.4505,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.40361,0.8334,0.44379,,,,
9f26d7c6a8c9,RPS12P31,ZNF296;ZNF536,2,0.5234,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.05366,0.0,0.97702,0.82986,2.15493,0.7512,,,,
1229ef894fe0,RPS13,NR1H2;GTPBP6;RPL35;ZCCHC17;CSNK2B;NR5A2;RPS4X;ZNF577;VAMP3;EEF1D;DRAP1;ZNF706;GATA1;RAB2A;HNRNPA1;RBM8A;RPL6;YBX1;ATF4;ELK3;TEAD4;RPS10;MRPL2;LSM6;NONO;RFC2;GATAD1;HMGB1;DNAJC21;GTF3A;KLF1;SNAPC5;GTF2A2;DNTTIP1;HOXB1;ZNF222;SREBF1;RBM3,38,0.2822,exp01_kidney_cortex-coregtor-r1,0.47831,0.4808,0.49395,12.56969,9.20444,14.0618,0.37208,1.07286,0.34164,,,,
6cc25ccb9e65,RPS13P2,THRB;USF2;SP5,3,0.2247,exp01_kidney_cortex-coregtor-r1,0.33333,0.36111,0.38889,0.50628,3.37274,0.28623,0.63681,1.85167,0.59154,,,,
efcf03cc2579,RPS14,CSNK2B;RPS10;RPL35;MED30;POLE3;ZNF706;RPL6;NMRAL1;ZNF581;ZMAT2;RPS4X;UBXN1;ZCCHC17;EEF1D;HNRNPC;MAGOH;HNRNPA1;LSM6;UBE2K;DEAF1;TIMM8A;DR1;DRAP1;RBM8A;HMGB2;AR;NCBP2;POLD2;SNRPB2;DNTTIP1;ZNF32;HDAC8,32,0.2668,exp01_kidney_cortex-coregtor-r1,0.51848,0.4963,0.5336,17.64089,14.60249,18.92554,0.39505,1.14888,0.35597,,,,
934590f005b2,RPS14P8,ZHX2;ATF6,2,0.3613,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,4.63886,2.98061,2.89687,0.57888,1.62212,0.50743,,,,
9cefb9df70df,RPS15,RPL35;ZNF706;RPL6;RPS10;CHURC1;ATF4;ZCCHC17;SCAND1;STUB1;RPS4X;HSF1;EEF1D;NCOR1;UBXN1;RBM8A;BAD;SNAPC5;CNOT3;LSM6;GTF2A2;ZFP90;USF2;HNRNPA1;ZFP62;RBM22;IRF3;ING4;ZNF358;ZNF350;POLD2;ZNF76;RFXANK,32,0.5036,exp01_kidney_cortex-coregtor-r1,0.4748,0.46757,0.4916,9.5253,8.54407,11.25838,0.37604,1.0729,0.34552,,,,
6d429ed7cdc4,RPS15A,ZNF706;RPS10;HNRNPA1;RPS4X;RPL6;RPL35;TAF9;HNRNPC;DR1;METTL3;IRF2;EEF1D;MAX;UBE2K;NCBP2;NR1H2;HMGB1;RIOK2;CSNK2B;RNASEH2C;MEX3C;UTP18;LSM6;YBX1;VAMP3;ZNF548;IKZF5;NAP1L1;ZNF284;ATF4;POLD2;GATA1;NONO;YEATS4;ZNF274;DRAP1;ZNF773;RNF114;RBM8A;SCMH1;GTF3A,41,0.201,exp01_kidney_cortex-coregtor-r1,0.50447,0.49522,0.50407,16.40126,11.81967,16.68548,0.38216,1.12608,0.34907,,,,
30f5dbbaca63,RPS15AP1,ZNF544;GTF2H3,2,0.2541,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.45686,0.83378,0.51147,,,,
68b56665dcb8,RPS15AP10,ZNF644;ZNF492,2,0.4009,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.94128,0.9243,2.3282,0.87719,,,,
ac592f1442c8,RPS15AP11,THAP11;MRPL2,2,0.4064,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.4424,0.0,2.48523,0.18696,0.41753,0.22776,,,,
fd4cb60d4b94,RPS15AP12,ZNF681;ZNF485,2,0.2496,exp01_kidney_cortex-coregtor-r1,0.0,0.5,0.5,0.0,2.90971,2.80143,0.88141,2.24861,0.80103,,,,
86b5ac5a9914,RPS15AP14,ZNF611;ZFP64,2,0.7088,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.4887,0.0,3.38768,0.79422,1.9173,0.76099,,,,
111e2906a48b,RPS15AP19,ESRRB;RARG,2,0.2038,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.47982,15.23341,1.61047,0.65389,2.35704,0.5416,,,,
fb6910068401,RPS15AP24,ZNF131;MEX3C,2,0.3301,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.37626,0.58057,1.03458,0.57655,,,,
794e671551a2,RPS15AP30,PPARG;TFDP1,2,0.2531,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,5.74356,14.40798,6.2673,0.49422,1.81737,0.3977,,,,
649845fb98a5,RPS15AP36,GLIS2;ZNF614,2,0.6182,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.76079,1.88383,0.70906,,,,
1fe3478de8e7,RPS15AP38,GLI1;HOXD11,2,0.3619,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,13.40633,0.0,0.5232,1.70913,0.45147,,,,
52c92dd9f2e5,RPS15P4,RBM7;TSC22D4,2,0.2028,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.77195,0.82526,2.13857,0.29562,0.66748,0.30116,,,,
102203d21a91,RPS16,HNRNPLL;CRTC2;HDAC8,3,0.3049,exp01_kidney_cortex-coregtor-r1,0.44444,0.44444,0.5,6.60879,2.09778,2.11904,0.32179,0.78663,0.32149,,,,
b40d78cb8f9a,RPS17,RPS10;RPL35;HNRNPA1;RPL6;ZNF706;RPS4X;EEF1D;HNRNPC;ATF4;RBM8A;CSNK2B;TAF9;GTF3A;ZNF16;NCBP2;ZNF581;CHURC1;ZNF544;GTF2A2;POLD2;ZCCHC17;AVEN,22,0.241,exp01_kidney_cortex-coregtor-r1,0.50649,0.4899,0.52742,19.61353,18.12424,23.62939,0.38502,1.08384,0.3553,,,,
54751f3e9c86,RPS17P16,SSRP1;RUVBL1,2,0.2738,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,83.53973,122.84104,101.6078,0.33196,1.35373,0.27408,,,,
d9c8a6c79bfa,RPS18,RPL35;RPS10;ZNF706;RPL6;NCBP2;ATF4;ZNF581;PPARG;ZCCHC17;CSNK2B;HNRNPA1;ZNF16;FOXA3;RPS4X;RBM8A;HNRNPA0;ETV4;GATA1;RBM42;RXRG,20,0.231,exp01_kidney_cortex-coregtor-r1,0.52895,0.50702,0.55702,21.83145,14.4607,28.54834,0.41753,1.18421,0.37858,,,,
0bb8733148e1,RPS18P12,KLF9;SPDEF,2,0.3316,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.65984,1.75473,0.6408,,,,
e383bdbd4edc,RPS18P14,POU5F1;FOXE3,2,0.3628,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,1.90148,0.0,0.5852,2.09139,0.48138,,,,
2ce82db56eb1,RPS18P5,TAF1A;ZNF665,2,0.2799,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.51701,1.17645,0.51409,,,,
88e0d868dfa9,RPS19,CREB3L4;ZNF700,2,0.2391,exp01_kidney_cortex-coregtor-r1,0.0,0.33333,0.0,0.0,0.0,0.0,0.70788,1.79284,0.68137,,,,
7fa7ad372c4f,RPS19BP1,ZNF511;STUB1;ZNF576;BAD;ECSIT;C19orf25;POLD2;RNASEH2C;SMUG1;GTPBP6;SCAND1;THAP11;SPAG7;ZNF688,14,0.2178,exp01_kidney_cortex-coregtor-r1,0.42308,0.37454,0.44505,1.39478,0.76094,1.50275,0.41054,0.77304,0.4289,,,,
29936e17aafb,RPS19P3,CXXC1;RFX1,2,0.2782,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,6.45483,3.72852,9.58593,0.55091,1.24164,0.56769,,,,
ddb0ebd01a82,RPS2,VPS72;ZNF597,2,0.2488,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.80516,0.53624,1.2538,0.50166,,,,
d9e3e5f2cf31,RPS20,RPL35;RPL6;ZNF706;RPS10;HNRNPA1;RPS4X;ZNF487;HMGB1;DR1;CSNK2B;ZNF32;ZNF773;TAF9;MAX;MAFF;UBXN1;HDAC8;ZCCHC17;ZNF585A;ZNF814;IRF3;MEF2B;ZNF586;XPA;LSM6;SP100;GTF3A;ZNF34;HNRNPC;SSBP3;AEBP2;HOXC5;POLD2;ZNF418;PBX3;ZSCAN18;NAP1L1;ZNF521;YBX1;ZNF548;R3HDM2;ZNF544;VAMP3;NCBP2;DRAP1;GATA1;MBD2;ZNF875;ZFP90;ZNF438;SNAPC5;ATF4;GPANK1;ZNF581,54,0.1727,exp01_kidney_cortex-coregtor-r1,0.45475,0.41865,0.46063,6.95336,3.86839,6.71233,0.44213,1.15711,0.41513,,,,
f30daede829b,RPS20P14,XPA;DRAP1,2,0.299,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.73712,0.37959,3.58052,0.45321,1.57056,0.33407,,,,
69b10315aca3,RPS20P33,HUNK;MNX1,2,0.3363,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.81052,0.10334,0.227,0.19064,,,,
f2eb07d2b2b3,RPS20P4,ZNF529;ZNF451,2,0.2708,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,3.35826,0.58941,1.61111,0.54107,,,,
e6c42beeb0b9,RPS21,RPS10;CSNK2B;YEATS4;SCMH1;APEX1;DRAP1;RPS4X;RPL35;RPL6;NMRAL1;UTP18;POLD2;NAP1L1;GTF2H3;ZNF581;RAN;UBXN1;DEAF1;PKNOX1;SSRP1;BAX;USP39;PPARG;BNC1;ZCCHC17;RBM8A;RBM42;ZNF706,28,0.2133,exp01_kidney_cortex-coregtor-r1,0.50661,0.47399,0.52778,16.02939,7.37518,19.52922,0.36471,1.00918,0.34357,,,,
c5a98f6ae536,RPS21-DT,EBF4;MAP4K2,2,0.2168,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.20627,0.46061,0.24624,,,,
a3b0eb55d079,RPS23,RAB7A;FOXP4,2,0.227,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.10186,0.0,0.71422,0.18059,0.48951,0.20302,,,,
90fa0c37d9e2,RPS23P6,YWHAE;ZNF83,2,0.2787,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.56756,0.0,0.26377,0.22042,0.5103,0.23207,,,,
78a0f05b4679,RPS23P8,ZNF235;TCEAL6;HIC2,3,0.2559,exp01_kidney_cortex-coregtor-r1,0.38889,0.27778,0.16667,0.50162,0.0,0.46904,0.83391,1.60364,0.81952,,,,
960ad16fdf81,RPS24,AGMAT;ZNF419,2,0.2382,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.25795,0.4079,0.30707,,,,
e8eaf75f6d43,RPS24P17,TCF24;ZNF200;HOXA1;SRRM3;ERG;BHLHA15,6,0.1927,exp01_kidney_cortex-coregtor-r1,0.41111,0.34444,0.38889,0.74899,0.28641,0.7507,0.42182,1.04168,0.42007,,,,
9e775a1c54f5,RPS24P19,HMGB1;SF1,2,0.1724,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,32.12867,1.56484,33.57855,0.3074,1.10072,0.2339,,,,
a92a2cde4487,RPS24P8,SOX17;DAZAP1,2,0.2198,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.71122,0.0,0.40015,1.43972,0.26214,,,,
e04d447bbd59,RPS25,RPL35;RPL6;RNASEH2C;ZNF34;ZNF706;RPS4X;CSNK2B;ZNF76;HDAC8;UBXN1;NAP1L1;ZNF585A;ATF4;NR1H2;ZNF506;HMGB1;GTF2A2;ZCCHC17;GTF3A;HNRNPA1;DRAP1;POLD2;ZFP90;ZNF32;LSM6;ZNF487;RPS10;ZNF280D;HNRNPC;IKZF5;HMG20B;NR2F1;ZNF581;STAT4;TAGLN2;SNAPC5;TCEAL2;MED30;SSRP1;STUB1;ZNF22;USF2;HDAC3;EEF1D;ZNF329;CREB3L4;RBM8A,47,0.1665,exp01_kidney_cortex-coregtor-r1,0.46307,0.43654,0.47595,8.94175,5.75044,9.85784,0.40674,1.07205,0.38581,,,,
2d9ccce8f327,RPS26,GLIS1;MECOM,2,0.2814,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,1.81029,1.41578,0.6499,1.78878,0.6313,,,,
8fb3220df75d,RPS27,DEAF1;ZNF575;MAX,3,0.2259,exp01_kidney_cortex-coregtor-r1,0.44444,0.33333,0.44444,7.34738,0.0,3.21331,0.6141,1.6301,0.58799,,,,
b0c81bcd8f5e,RPS27A,HNRNPA1;RPS10;HNRNPC;RPL6;RPL35;CSNK2B;SNAPC5;ZNF706;ZCCHC17;EEF1D;DR1;ZNF773;ZNF585A;HMGB1;RPS4X;YEATS4;NCBP2;IRF3;TRMT1;UBXN1;ATF4;RFC2;RBM8A;EXOSC3;DNTTIP1;STAT4;ZBTB25;ZNF274;VAMP3;DUSP22;R3HDM2;TAF9;HOXC5;GTF3A;NCOR1;ZNF16;TAGLN2,37,0.1646,exp01_kidney_cortex-coregtor-r1,0.48749,0.46334,0.49625,12.24244,8.61291,13.40094,0.36478,1.03931,0.33632,,,,
dafd20dc9eaf,RPS27AP11,NR5A2;MAGOH,2,0.3411,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.37858,1.76732,2.88634,0.29827,0.96163,0.24795,,,,
0dca63d3b47b,RPS27AP12,ZNF487;ATF1,2,0.2495,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.59991,1.60046,0.59494,,,,
5ab98c514651,RPS27AP5,ZNF831;ETS1,2,0.3816,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.55062,0.0,0.12639,0.25117,0.21522,,,,
7900545dab83,RPS27L,SRP9;SNRPB2;EIF5A2;CREBL2;SOD1;GTF2A2;VAMP3;UQCRB;ZNF138;CFL2;SNAPC5;UGP2;CUX1;GATAD1;CHURC1,15,0.2109,exp01_kidney_cortex-coregtor-r1,0.44127,0.40556,0.46032,2.47593,3.14407,3.12742,0.28982,0.76254,0.29051,,,,
3190c8d917dc,RPS27P19,ASPSCR1;NCOR2,2,0.2257,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.25573,2.40103,2.39393,0.31587,0.81189,0.30032,,,,
f9939f103953,RPS27P3,CRTC2;NMRAL1,2,0.3005,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.67982,0.0,1.3675,0.65544,1.07345,0.6659,,,,
03b60457d980,RPS27P4,HNRNPUL1;SPIB,2,0.3885,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.36887,0.0,1.53827,0.30864,0.51273,0.3494,,,,
13d1ab0b6e61,RPS27P8,ZNF525;PRRX2,2,0.2637,exp01_kidney_cortex-coregtor-r1,0.25,0.25,0.33333,0.0,0.0,0.0,0.77695,1.91089,0.76222,,,,
8e4a31a2a65a,RPS27P9,ATOH8;POU2AF1,2,0.5111,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.4992,1.62858,0.37315,,,,
3c42e6d28452,RPS28,NAP1L1;MBD2,2,0.242,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,28.25577,21.20876,10.91671,0.46809,1.5314,0.38335,,,,
f69f387b3dde,RPS28P4,ZNF135;RAB2A,2,0.3848,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.30404,0.59204,0.33226,,,,
308f746c67a5,RPS28P7,RNF114;ZNF765,2,0.4358,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.3071,0.61395,0.40874,,,,
ac4ef3bdf3c9,RPS29,POLE4;EEF1D,2,0.1326,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.39651,0.42666,0.91412,0.41214,1.10336,0.37646,,,,
0fb1e873c26f,RPS29P16,ZNF791;STAT5A,2,0.3384,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.42896,1.16386,0.41191,,,,
7c15bd7e836f,RPS29P5,NFIC;LSM6,2,0.2882,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,15.22369,0.21612,2.09805,0.36582,1.14451,0.30131,,,,
74ea8295f56f,RPS2P17,YWHAE;RELB,2,0.3162,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,9.39486,9.20257,3.03784,0.36851,1.27373,0.29072,,,,
434ef7ca2e69,RPS2P29,EXOSC3;FUBP1,2,0.4008,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,4.56905,1.90871,13.95494,0.40851,0.71538,0.42652,,,,
dbb1dc01ffa1,RPS2P32,SNRPB2;TPI1;UGP2;RAB7A;PRDX5;YWHAE,6,0.2144,exp01_kidney_cortex-coregtor-r1,0.52222,0.58889,0.53333,11.6214,9.99666,17.84465,0.29298,0.95107,0.2654,,,,
c2c759b937b2,RPS2P4,ZNF366;ZNF440,2,0.2629,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.71949,0.0,1.84157,0.78895,1.85512,0.71179,,,,
60fb408438e8,RPS2P46,P4HB;ZNF207,2,0.3249,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,17.58707,0.0,26.99731,0.22233,0.70333,0.21255,,,,
6a902b7e4233,RPS2P5,ASCC1;ZFPM1,2,0.4394,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,1.95559,0.0,0.34199,0.91179,0.33027,,,,
4f0257c141c3,RPS2P53,IRF9;RELA,2,0.44,exp01_kidney_cortex-coregtor-r1,1.0,1.0,1.0,3.0042,69.02935,2.60395,0.58629,2.06357,0.43348,,,,
585a6031d25c,RPS2P55,POU2F2;ZNF680,2,0.2696,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,2.26468,0.66148,1.69435,0.657,,,,
453bfa86a52e,RPS2P7,TFE3;MBTPS2,2,0.3046,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.51448,0.0,0.28278,0.97052,0.26183,,,,
e9695cf7b8d3,RPS3,ZNF581;RPL35;UBXN1;RPS4X;ATF4;MAX;ZNF263;ZNF773;ZNF496;RPS10;ZNF706;NFYB;HMGB2;GTPBP1;ARID5A;EEF1D;ZSCAN18;CBX7;CREB3;SMAD1;FEZ1;ZNF526;PRRX2;HSF1;BNC1;ZNF548;HNRNPA0;SCMH1;NR1H2;NMRAL1;IRF3;ZNF451;UBE2K;STAT4;MEF2B;FOXO3;XRCC1;GFI1;ZNF101;RPL6;ZNF3;ZNF141;TFE3;KLF4;NELFA;TEAD4;ZNF273;TFEB,48,0.1895,exp01_kidney_cortex-coregtor-r1,0.45516,0.42967,0.46085,4.8579,3.63239,5.00704,0.4509,1.24183,0.4202,,,,
8aa81efd57c1,RPS3A,GTF2A2;ATF4,2,0.4026,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.20751,0.10718,1.01044,0.40112,1.71973,0.32363,,,,
188504a568f2,RPS3AP20,ZBTB17;ZSCAN16,2,0.4551,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,3.00105,0.0,3.34633,0.68945,1.74898,0.60919,,,,
22c5323caf30,RPS3AP21,ZNF548;MAGEF1,2,0.4853,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,2.04786,0.47522,1.0547,0.44334,,,,
748bd0172b35,RPS3AP25,TP63;CREBL2;MECOM,3,0.2347,exp01_kidney_cortex-coregtor-r1,0.5,0.44444,0.5,4.17638,4.2442,3.89177,0.53934,1.59935,0.46923,,,,
3ca67180797c,RPS3AP26,ZBTB26;ZNF576,2,0.3013,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.79929,1.772,0.69124,,,,
da3e00e0d058,RPS3AP38,IKZF2;ZNF727,2,0.5165,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.7829,1.9453,0.73766,,,,
ae22bd3ba15f,RPS3AP47,TPPP;TIGD3,2,0.1767,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.63939,0.0,1.60967,0.29565,0.49248,0.34706,,,,
41441a5e12aa,RPS3AP5,ZNF613;WDR83,2,0.2369,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.26748,0.362,0.3515,,,,
e20b846ae66d,RPS3AP54,TET1;NOC2L,2,0.3484,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.65041,0.4009,1.65331,0.44843,1.60187,0.35515,,,,
a9149ea139fc,RPS3AP6,CFL2;ZNF140,2,0.2792,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.11818,0.35677,0.14948,,,,
a5abc54e2ac0,RPS3P3,ZNF256;PML,2,0.2837,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,0.95246,0.72941,0.33455,0.92846,0.31933,,,,
261d232b18f6,RPS3P4,PBX4;HES4,2,0.2871,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.33333,6.09731,0.0,0.0,0.78158,2.21599,0.6495,,,,
bc0672146737,RPS4XP1,POLR2A;ZNF784,2,0.2028,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.42849,0.70701,2.85715,0.3999,0.85566,0.40677,,,,
3d7f20a39327,RPS4XP11,RBM8A;VAMP3,2,0.2423,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.61831,0.01623,0.93884,0.2899,0.98517,0.24288,,,,
280e25b46ccd,RPS4XP13,KLF11;EPAS1;HNRNPA0,3,0.2397,exp01_kidney_cortex-coregtor-r1,0.5,0.44444,0.5,4.88561,2.0153,3.17785,0.47454,1.31456,0.40631,,,,
1838eaed56e2,RPS4XP14,ZNF541;LBX2,2,0.5155,exp01_kidney_cortex-coregtor-r1,0.5,0.25,0.33333,2.93404,0.0,0.0,0.52042,1.36069,0.43672,,,,
