cluster_uid,target,sources,n_sources,silhouette_score,note
3f8b419d7f59,TMPPE,FOXO3;NFAT5;EP300;PHF2;MEF2D;NCOA2;ZNF697;CHD1;AFF4;NCOA3;RCOR1;ADNP;RBM22;DIABLO;KLF1;NFE2L2;ZNF281;KLF3;CUX1;RPL35,20,0.1958,exp01_blood-coregtor-r1
64c355288950,TMPRSS13,RFX5;ZNF783;NELFA;ZNF875;ZNF517;DMAP1;ZNF76;E4F1;IRF3;CPSF4;MTA3;POLR3A;ZNF707;ZNF500;TAF6,15,0.2259,exp01_blood-coregtor-r1
23839f05c966,TMPRSS3,TP73;MYBL1,2,0.1909,exp01_blood-coregtor-r1
a491f15199fa,TMPRSS4,ZNF213;OVOL1;EHF;KLF1;PITX1;NR4A2;GLIS2;FOXJ1;ZNF530;ATF3;NR4A1;ESR2;LTF;ZNF438;EGR3;NFE4;ZNF554;ELF3;ZBTB10;SOX6;ESRP2;CERS3,22,0.2595,exp01_blood-coregtor-r1
f21f2eb3586c,TMPRSS5,HMGXB3;SCMH1;ILF3;ZNF34;DAZAP1;BRF1;KMT2A;ZNF496;SSRP1;ZNF251;SPATS2;ZNF76;KIF22,13,0.2535,exp01_blood-coregtor-r1
f836a1e90ec1,TMPRSS6,NCALD;IRF3;TBX21;FEZ1;EBF4;DAZAP1;TRIM28;TRMT1,8,0.3815,exp01_blood-coregtor-r1
ebf384b03705,TMPRSS9,NR4A2;ZNF281;FBXL19,3,0.3368,exp01_blood-coregtor-r1
6247522eb060,TMSB10,AKR1A1;POLE4;ZNF511;UBXN1;GTPBP6;DRAP1;MRPL2;SPAG7;RPL6;ZNF32;PQBP1;RNASEH2C,12,0.0,exp01_blood-coregtor-r1
57796633faf6,TMSB15B-AS1,CELF6;ZNF841,2,0.1563,exp01_blood-coregtor-r1
ddb0359148c7,TMSB4X,SUCLG1;HNRNPC;SPAG7;GTF2A2;RNF114;POLE4;DRAP1;YWHAZ,8,0.6731,exp01_blood-coregtor-r1
d51bd8086252,TMSB4XP1,TMSB4XP8,1,0.0,exp01_blood-coregtor-r1
6a3ecc344fe7,TMSB4XP2,TMSB4XP8,1,0.0,exp01_blood-coregtor-r1
b32374327419,TMSB4XP4,GTF2A2;RNF114;ZNF622;SPAG7;USF2;SUCLG1;POLE4;NRF1;DRAP1;RNASEH2C;HNRNPC;ZNF836;SCAND1;ZNF511;YWHAZ;EXOSC3;MAGOH;WDR83;MAX;MED30;GTF2B;TMSB4XP8;USF1;TAF6;HDAC1;ZNF524;MBD2;BAX;NFE4;TRIM69;BAD,31,0.327,exp01_blood-coregtor-r1
66b786c85097,TMTC1,MEF2A;CREB5;STAT5B;IRF2;RBMS1;PRDM5;TMEM33;HTATIP2;FOXN2;ATF6;PHTF1;SP100;VAMP3;DACH1;BACH1;RAB18;ZNF780A;HHEX,18,0.2719,exp01_blood-coregtor-r1
7a83e8ea01e3,TMTC2,CERS6;TCF12;NNT;KDM4C;GATAD1;ZNF207;CBFA2T2;PHF8;LCORL;HP1BP3;HCFC1;HMBOX1;KLF11;RUFY3;FUBP1,15,0.1789,exp01_blood-coregtor-r1
76c6071bfd6e,TMTC3,ZNF644;JRKL;ZBTB33;ZBTB41;ZNF721;ZBTB26;SMARCA5;SOCS4;DIS3;ZBTB14;THAP12;RBAK;ZHX1;ZNF224;ZNF302;ZNF260,16,0.0,exp01_blood-coregtor-r1
375321ba21da,TMTC4,NUP107;TIGD2,2,0.3245,exp01_blood-coregtor-r1
5a23e1a3c17f,TMUB1,ZNF414;IRF3;TRIM28;UBXN1;ASPSCR1;HSF1;GTPBP6;PQBP1;BAX;BRF1;DAZAP1;CXXC1,12,0.0,exp01_blood-coregtor-r1
3b78890d831e,TMUB2,STAT5B;HCLS1;ANXA11;NFYC;TSC22D4;ATF6;DNTTIP1;CYB5R1;ZNF687;ARID3A;MNT;SP1;KDM4B;MLX,14,0.3807,exp01_blood-coregtor-r1
ee18f66d5645,TMX1,GABPA;SRP9;CEBPZ;DIS3;AGGF1;DR1,6,0.0,exp01_blood-coregtor-r1
450fe7a05940,TMX2,APEX2;ABCF2;ZNF263;TIMM44;ZNF202;TP53;SNAPC5,7,0.0,exp01_blood-coregtor-r1
8cf080ddf8a8,TMX2P1,AFF4;CHD1;ZBTB43;PHF20;ADNP2;CHD2;FOXJ3;ZBTB21;ELF1;RPS6KA5;U2AF1;ZEB1;ETV3;NR2C2;FOXN3;PRDM10;HP1BP3;PRNP;RNF138,19,0.3408,exp01_blood-coregtor-r1
23f7bfbcd525,TMX3,GABPA;ZNF644;TIA1;DIS3;ZNF224;ZNF780B;JRKL;SRP9,8,0.0,exp01_blood-coregtor-r1
7afbd3b8fb5a,TMX4,ZNF33A;RAB2A;VPS4B;ZNF396,4,0.0,exp01_blood-coregtor-r1
b01aa553f639,TNC,GPAM;NRF1;POU2F1;ZNF878;RBPJ;JUN;ZNF385D;ZNF837;ZNF554;BCL6B;HEYL;TBX3;IRF6;ARG1;PHF12;ABL1;FOXC1;KLF5;NFATC4;ZNF574;MSC;SOX7;CIC;MECOM;ID4;GLI4;PRRX1;RARB;ZNF521;RLF;KDM7A;SMAD6;RFX7;HIF3A;PAX8;GADD45A;TEF;HMGB2;HNRNPLL;TSNAX;TEAD1;SKOR1;TIGD5;SPIB;CEBPA;NR2F2;NFXL1;ZNF429;VDR;DIABLO;ZNF718;ZBTB48;DBP,53,0.5292,exp01_blood-coregtor-r1
3852e9df29db,TNF,TRAF4;NR4A2;ID2;SMAD7;NFATC2;TIGD1;ZSCAN31;TET1;NR4A1;GATA3;EZR;RPL35;SP140,13,0.4476,exp01_blood-coregtor-r1
e5a064f0d15a,TNFAIP1,ZNF436;ZKSCAN5;TRMO;PSMD12;ZNF264;ZDHHC5;PIK3C3;TBP;SETDB1;ZNF700,10,0.5041,exp01_blood-coregtor-r1
31bbb4163031,TNFAIP2,RPS6KA5;ELF4;ZNF652;IRF1;ZNF674;ZNF805;PBX2;STAT6;TOPORS;STAT5A;PLAGL1;STK40;ZNF710;ZNF440;BANP;MYCL;ZNF136;ZNF700;ZNF7;CERS2;ESRRA;CBX7;RUNX2;ZNF81,24,0.0,exp01_blood-coregtor-r1
431538069990,TNFAIP3,PHF20;SMAD3;ZNF331;NR4A2;HNRNPA0;CREM;MAF;ZHX2;LUZP1;ETV3;CHD2;ARID5B;ID2;ZBTB21;NR4A3;ZBTB4;SMAD7;PRDM1;ABL1;TRAF4;ZBTB1;ZBTB10;EZR;FOXJ3;ZBTB25;PBX4,26,0.0,exp01_blood-coregtor-r1
558c99243eae,TNFAIP6,NMI;CREB5;TMEM33;RAB2A;RAB18;ZNF396;ZNF230;HTATIP2,8,0.3671,exp01_blood-coregtor-r1
033b8387e0de,TNFAIP8,TIA1;GABPA;ZNF615;CNOT6;CREB1;ZNF780B;ZNF721;ZNF224;SOCS4;SRP9;ZNF644;ZKSCAN1;SMARCA5;ZBTB11;STAU2;ATF1;ZBTB33,17,0.4829,exp01_blood-coregtor-r1
faa958702f4e,TNFAIP8L1,ZBTB24;PATZ1;ZNF500;TGIF2;ZNF792;PARP1;DGCR8;ZNF783;PDCD11;NELFB;ZNF275;TP53,12,0.4232,exp01_blood-coregtor-r1
4db7d86d824e,TNFAIP8L2,JUN;NMI;TRIM21;HTATIP2;SMUG1,5,0.0,exp01_blood-coregtor-r1
58ea7d1e00ec,TNFAIP8L3,GADD45A;DACH1;MSRA;VAMP3;UGP2,5,0.2647,exp01_blood-coregtor-r1
684c0da1c650,TNFRSF10A,RBM17;FUBP1;KDM4C;ZBTB5;NONO;ILF3;CBFA2T2;HCFC1;PPARD,9,0.2961,exp01_blood-coregtor-r1
c0acd1a932fc,TNFRSF10A-AS1,ZNF136;ZFP82,2,0.1129,exp01_blood-coregtor-r1
40f7352c686a,TNFRSF10A-DT,E2F5;MRPS25;PRDM15;RFX5;KLF8;ADARB1;ZNF202;ZFP90;METTL3;NFX1;TRMT1;TCF7;TFAP4;TFAP2E;PARP1;NAP1L1;ZNF343;MTA3;HINFP;ZNF783;ZNF33B;PAX5,22,0.2761,exp01_blood-coregtor-r1
b232fccffd56,TNFRSF10B,ZNF791;ETV3;BBX;HIC2;ZNF121;PRNP;PURA;ZNF317;RNF114;ZBTB2;TOB2;SFPQ;ZNF131;NR2C1;RUFY3;MEF2C;NCBP2;IRF8;ZBTB39;ZBTB1;METTL3;DNMT3A;HMBOX1;MBD1;ZBTB24,25,0.1716,exp01_blood-coregtor-r1
470dd750806b,TNFRSF10C,STAT5B;RARA;ZNF467;ZNF319;ZNF646;ZNF746;TFEB;SP1;GIT2;ZBTB7B;RFX2;ANXA11;SMAP2,13,0.0,exp01_blood-coregtor-r1
e7871c090c4a,TNFRSF10D,BCL3;ETS2;TRPS1;ETV6;PKM;MCTP2;TEAD3;STAT3;PPARG;BATF3;HIVEP2;SNAI1;ELF4;MAFG;RUNX1;PHF21A;ARID3B;KDM2A;GTPBP1;ZNF276;ARNT;ZFP92;RELA;JUNB;LTF,25,0.1685,exp01_blood-coregtor-r1
68c1a7db3302,TNFRSF11A,ELK3;GTF2I;ZHX3;DAB2;ELK1;CXXC5;ZNF219;ZFHX3;DHX36;NUP133;MITF;ZSCAN5A,12,0.1916,exp01_blood-coregtor-r1
95e00ff70536,TNFRSF12A,ZNF385A;AHCTF1;NFAT5,3,0.3124,exp01_blood-coregtor-r1
2594f7df666b,TNFRSF13B,ZBTB32;POU2AF1;EBF1;SOX5;TEAD2;PHF1;ZBED2;ARNTL;ZBTB20;ZBED6;SPATS2;PAX5;U2AF1;IRF8;REL;TP73;SP140;NFATC1;ZBTB48;CLK1;SMAD3;CHD2;NR4A1;CBFA2T2;PRDM4;SPIB;TRAF4;TCF4;RBPJ;SALL4;SNAI1,31,0.0,exp01_blood-coregtor-r1
61393a150fcd,TNFRSF13C,EBF1;GZF1;ZBED6;BCL11A;ZNF76;PAX5;RLF;RELA;SNAI1;HHAT;PPARD,11,0.0,exp01_blood-coregtor-r1
eb4c27b3c1c8,TNFRSF14,ARFGAP1;E4F1;ZNF335;SNAPC4;SNRNP70;DMAP1;ZBTB17;MZF1;CXXC1;GTF3C5,10,0.0,exp01_blood-coregtor-r1
d9fcd510c2e7,TNFRSF14-AS1,BRF1;ZNF76;IRF3;CELF6;SP140;KIF22;HSF1;PHF1;PML,9,0.4588,exp01_blood-coregtor-r1
a3cce975faa6,TNFRSF17,BHLHA15;XBP1;POU2AF1;ETV5;SPATS2;SIX5;PSMC2;MAGOH,8,0.0,exp01_blood-coregtor-r1
46b41468a32c,TNFRSF18,EBF4;FEZ1;ZFPM1;NCALD;TBX21;SP140;SETBP1;IRF3;BRF1;RUNX3,10,0.2776,exp01_blood-coregtor-r1
a3d0a60addc2,TNFRSF19,ARG1;NFIB;EPAS1,3,0.2982,exp01_blood-coregtor-r1
7570e71f9b3f,TNFRSF1A,GIT2;ZNF646;ZBTB7B;ZNF319;NMI;ZNF467;HTATIP2;NFE2;RARA,9,0.0,exp01_blood-coregtor-r1
bd994aa31589,TNFRSF1B,RELA;CRTC2;FOSL2,3,0.0,exp01_blood-coregtor-r1
5a581773c6d0,TNFRSF21,PRRX1;SMARCA1;TEAD1;ID4;ZBTB7C;HOXA3;MEIS2;RFX8;NR2F1;NFATC4;KLF4;E2F7;NPAS2;ZBTB8A;NR4A3;ABL1;NKX3-1;HMGB3;SOX4;MAFB;GATA6;ZBTB43;FOSL1;ID1;AFF4;E2F8;FOSB;ZNF704;ZNF521;GZF1;ZEB1;MITF;RFC3;ZNF326;HOXA5;HIF1A;DTL;MEIS3;KLF5;FOS;ZFHX3;ZKSCAN2;ETV5;KLF11;BHLHE41;ZNF460;KLF9,47,0.2881,exp01_blood-coregtor-r1
7e505659e5b7,TNFRSF25,BCL11B;TCF7;POU6F1;ZNF76,4,0.3807,exp01_blood-coregtor-r1
bebaa8c10be3,TNFRSF4,SP140;NFATC1;TRAF4;ZBTB4;TRIM28;STAT4;GATA3;IRF3;KIF22;CREM;ZFPM1;NCALD;RPS4X;RUNX3,14,0.3391,exp01_blood-coregtor-r1
d6fe5c0703b3,TNFRSF6B,HSF1;ZNF414;BRF1;HMGXB3;ZNF598;ZNF34;DUS3L;DAZAP1;ZDHHC24;ARFGAP1;NOC2L;LAS1L;HMG20B;FOXP4;HIVEP3,15,0.0,exp01_blood-coregtor-r1
2902964ecf82,TNFRSF8,ZNF710;FIZ1;ESRRA;CENPB;RPP25;ZNF689;POU2F2;HOMEZ;USF1;IRF5,10,0.3177,exp01_blood-coregtor-r1
b42deb520117,TNFRSF9,IKZF3;TGIF2;KLF3,3,0.2128,exp01_blood-coregtor-r1
5d68b1e90cc2,TNFSF10,HHEX;NMI,2,0.0,exp01_blood-coregtor-r1
b3e9365e84d1,TNFSF12,DEAF1;CENPB;IRF5;THAP11;NELFB;ZNF362;ZNF263;GTF3C2;AKR1A1;LDB1;ZFP64;CTBP1;STUB1,13,0.3934,exp01_blood-coregtor-r1
e73c541b773e,TNFSF13,ZNF408;SMUG1;ZSWIM1;ZBTB47;ZNF213;ZNF622;GIT2;CPTP;ZNF174;ZBTB7B;CENPBD1;BRF2;ZNF646,13,0.4899,exp01_blood-coregtor-r1
75b433687909,TNFSF13B,MCTP2;RBMS1;VAMP3;BACH1;IRF2;ATF6;KLF7;ZNF281,8,0.0,exp01_blood-coregtor-r1
daf5d62d2ee8,TNFSF14,GIT2;NMI;ZNF396;HTATIP2;TFEB;ZNF646;TRIM21,7,0.0,exp01_blood-coregtor-r1
327b704d8e83,TNFSF15,RFXAP;SALL2;TCF4;CHAMP1;KMT2A,5,0.3431,exp01_blood-coregtor-r1
8ff05ec438f3,TNFSF4,ZNF182;FLI1;MAPK1;VPS4B;ZSCAN30;ZNF148;AGGF1;MEF2A;KLF13;ZNF518A;RBBP5;ZNF33A;ZNF486;ZBTB18;ZBTB34;DUSP22;FOXN2;ZNF776;NFE2L3;ZNF81;THAP1;PPP1R10;THAP5;E2F3,24,0.0,exp01_blood-coregtor-r1
d2cc36b2590d,TNFSF8,RBM22;ZNF8,2,0.253,exp01_blood-coregtor-r1
9657ef668c24,TNFSF9,NR4A2;TRAF4;ZSCAN31;NR4A1;SP140;RUNX3;EOMES;CYCS;SETBP1;EZR;CLK1,11,0.3817,exp01_blood-coregtor-r1
504f18c28fd8,TNIK,NFATC2;KLF12;GATA3;KMT2A;ZNF831,5,0.0,exp01_blood-coregtor-r1
6f8d6ba8f4c9,TNIP1,SEMA4A;DNTTIP1,2,0.3857,exp01_blood-coregtor-r1
974d24dd89da,TNIP2,ZNF408;ZNF622;DUSP22;C19orf25;ING4;FBXL19;ZNF557;ZNF576;ZBTB7B;CPTP;ZSWIM1;SMUG1,12,0.3439,exp01_blood-coregtor-r1
5c8061f5db35,TNIP3,RFC3;ZNF513,2,0.3295,exp01_blood-coregtor-r1
e7574a644578,TNK1,TCF7;POU6F1;ZNF783;LEF1;MTA3,5,0.0,exp01_blood-coregtor-r1
e0677402c882,TNK2,SNRNP70;SNAPC4;GMEB2;ZNF335;E4F1;LDB1,6,0.0,exp01_blood-coregtor-r1
17aeaaeae11d,TNK2-AS1,ZNF70;PBX1;NFATC3;HIC2;ZNF526;ZNF417;MXD4;GFI1B;ZNF562;ZNF611;DGCR8;NOC2L;MXI1;ZNF777;ZNF587;UBE2V1;ZBTB24;FOXO3;LARP1;SOX6;RFX5;FOXO4;ZNF808;ZKSCAN8;TAGLN2;ZNF573;ZNF335;NFX1;POU2F2;RFXAP;E2F2;XG;ZNF362,33,0.1625,exp01_blood-coregtor-r1
8950066f5815,TNKS,HMBOX1;IKZF5;BCLAF1;TAF1;BBX;DHX36;ZNF207;BPTF;ZNF131;ZFP91;NR2C2;RREB1;FOXO1;SMARCC1;FOXJ3,15,0.3925,exp01_blood-coregtor-r1
06d0774523af,TNKS1BP1,NPAS2;PRRX1;TEAD1;ZNF704;GTF2IRD1;RBFOX2;ASAP3;SMARCA1;NFATC4;FOXP4;ZBTB8A;ACO1;NFIB,13,0.4357,exp01_blood-coregtor-r1
4fa8ab5ee56b,TNKS2,ZKSCAN1;SF3B1;BCLAF1;SMAD4;ZNF430;CCNT2;CTNNB1;ZNF131;ZBTB11;DHX36;HMGXB4,11,0.0,exp01_blood-coregtor-r1
15a57d19c651,TNNC1,DUSP26;ZNF718;LBX2;MAFA;PITX1;IRX3;TBX1;TEAD4;HEY2;ZNF774;ZNF727;ZNF251;ZNF462;MYEF2;NFE2L1;HOXA10;CFL2;TRIP10;THRB;ZNF595;BNC2;ZBTB46;IRF6;ZNF846;SALL4;AR;TBPL1;ZNF502,28,0.0,exp01_blood-coregtor-r1
f309f4c50b34,TNNC2,DUSP26;ZNF542P;GPD1;PITX1;NR1D1;HEY2;TEAD4;CELF5;BNC2;MSANTD3;TBX1;TBPL1;ZHX3;ZNF660;ZNF625;EDN1;HSPA5;IRF3;ZNF433;CREB3L2;TRIP10;HSF4;RBFOX2;IRX3;ZNF771;RFXAP;HOXB7;ZSCAN22;ZNF583;PROX2;MAFA;SOX7;STAU2;ZFP3;ARNT2;ZNF34;HOXA10,37,0.0,exp01_blood-coregtor-r1
01f9c68dcb3a,TNNI1,DUSP26;MAFA;GPD1;NR1D1;BNC2;ZNF433;PITX1;ZRSR2;TEAD4;SIN3A;HEY2;IRF3;TBX1;RBFOX2;MESP1,15,0.0,exp01_blood-coregtor-r1
ecb590ead24c,TNNI2,HEY2;GPD1;ZNF433;GOT1;RBFOX2;BNC2;ZNF846;PITX1;AR;HSPA5;ZBTB14;IRX3;TRIP10;CELF5;CREBZF;THRA;DUSP26;GTF2IRD1;EBF4;ZNF514;TBX1;TEAD4;ZNF391;NR1D1,24,0.6251,exp01_blood-coregtor-r1
495eebd44ccd,TNNI3,CNOT4;PPARGC1A;UBXN1,3,0.5804,exp01_blood-coregtor-r1
e948776e01f9,TNNI3K,NOC2L;PPARD,2,0.3273,exp01_blood-coregtor-r1
e970a3c64550,TNNT1,DUSP26;PITX1;TEAD4;TBX1;SMAD7;HEY2,6,0.0,exp01_blood-coregtor-r1
fe7f3c21fcff,TNNT2,BRF2;RPS6KA5;ZSCAN12;ZNF430,4,0.5204,exp01_blood-coregtor-r1
82c9108d1ea5,TNNT3,DUSP26;ZNF625;ID2;THRB;HEY2;RBFOX2;GPD1;ZNF433;AR;NR1D1;ZNF521;MECOM;ZNF502;TEAD4;PITX1;CFL2;NXPH3;BNC2;IRX3;SIX5;NR2F6;ZSCAN22;ZFP28;SCX;HOXA4;HSPA5;HMG20B;TBX1;ZNF80;NFIA;ARNT2;ZNF585A;ZNF418;ZBTB5;SETBP1;PROX2;ZNF727;FEZ1;ZNF718;EDN1;GOT1;TRIP10;STAU2;ZNF595;LBX2;MAFA;MYEF2;HLCS;MESP1,49,0.0,exp01_blood-coregtor-r1
28527554416d,TNPO1,ZNF148;FOXN2;ZNF518A,3,0.0,exp01_blood-coregtor-r1
1ec2e752af5b,TNPO2,ILF3;ZBTB40;NONO;ZNF496;POLR3A;GATAD1;FOXJ3;HMGXB3;NFX1;ZBTB5;SMARCC2;ZKSCAN8;FUBP1;KDM4C;ZNF598,15,0.0,exp01_blood-coregtor-r1
2ca89af88327,TNPO3,PPP1R10;SP100;MAPK1;IRF2;STAT5B;MEF2A;HADHB;MLX;ATF6;RBMS1;RAB7A;ZNF445,12,0.0,exp01_blood-coregtor-r1
7ec267fc5b6f,TNR,ZNF554;ZNF563,2,0.8132,exp01_blood-coregtor-r1
858bbdc2313c,TNRC18,ZNF687;ZNF592;ZXDC;TSC22D4;MNT;NFYA;SETDB1;DIABLO;SKI;LRRFIP1;ZNF710;ZDHHC5;RCOR1;KDM4B;PRNP;ZNF646;DNMT3A,17,0.3206,exp01_blood-coregtor-r1
55e618ef5516,TNRC6A,UBP1;THOC2;PAXIP1;BPTF;HMG20A;DHX36;ZKSCAN8;ZNF131;PURA;ZBTB39;PPARA;MLLT10;ZSCAN25;MGA;ZNF621;NUP133;OTUD4;ZNF891;ZNF805;TAF1;MBD1;ZNF236;ZNF317;ZBTB1;METTL3,25,0.0,exp01_blood-coregtor-r1
8bcf731ca535,TNRC6B,NR2C2;NFAT5;BPTF;NCOA2,4,0.0,exp01_blood-coregtor-r1
a3e1a257ebb4,TNRC6C,SMARCC1;TAF1;FOXJ3;ZNF236;R3HDM2;ELK4;THOC2;BPTF;MGA;ZNF529;ZNF26;OTUD4,12,0.3071,exp01_blood-coregtor-r1
76bbcc0ddb52,TNS1,TAL1;NFIX;PBX1;SOX6;FOXO4,5,0.0,exp01_blood-coregtor-r1
88ebb1aa5cb7,TNS2,MECOM;HIF3A;NFIB;ZNF521;ZNF704;TBX1;NR2F2;RBFOX2;FOXC1;ASAP3;FOXO1;NXPH3;NFATC4;TEAD1;PRRX1;GTF2IRD1;HES1;RARB;KLF15;THRB;EPAS1;IRX3;TCF7L1;KLF9;HEYL;EDN1;IRF6,27,0.0,exp01_blood-coregtor-r1
c5113f8034c4,TNS3,IRF5;ZFHX3;ZNF503;MITF,4,0.6697,exp01_blood-coregtor-r1
a2380bb40cdb,TNS4,HNRNPA1;EZR;ILF3;ZNF831;KIF22;ABL1;GATA3;MSANTD3;SSRP1;KDM2B;HNRNPA0;NKX3-1;ID2;NPAS2;STAT4;IL24;RORA;KMT2A;GLIS3;JUN;E2F8;ZNF598;HMGXB3;PBX4;SMAD7;ZFPM1;ZBTB8A;NFATC2;MAF;NOC2L;MLXIPL;ARNTL2;HOXC4;EOMES;ZBTB25;DTL;KLF12;NCALD;DNMT1;ZNF827;SMAD3;SETBP1;ZBTB4;LUZP1;FUBP1;NFX1;E2F7;KLF5;ZBTB7C;GRHL1;HMGB3;HMGA1,52,0.2276,exp01_blood-coregtor-r1
34ab8881030c,TNXB,TAL1;E2F2;E2F8;SOX6;TFDP2;GATA1;MTHFD1;PBX1;XG;GFI1B;ZNF367;FOXM1;HCFC1;DTL;PRRX1;ZNF462;KIF22;ABL1;FHL2;TFDP1;NFIA;TIMELESS;TAGLN2,23,0.2326,exp01_blood-coregtor-r1
d83f830fc214,TOB1,FOXO3;ZNF281;ELF1;RPS6KA5;KLF4;FOSL1;HOXA5;ZCCHC14;FOS;ZNF493;NR4A3;HOXA3;KLF9;LCOR;FOXO1;PHLDA2;AFF4;PHF20;EDN1;FOSB;BHLHE41;ZNF254;RFX8;KLF6;PHF12;SP3;SOX9;KLF5;ZNF100;ELF2;PRNP;KDM7A;ARID3B;NFAT5;NCOA2;CHD1;SOX4;ZC3H7A;ZNF274;SRRM3;YOD1;TRIB1;RCOR1;NR2C2;KLF10;DIABLO;ZNF668;KDM5A;HIVEP1,49,0.409,exp01_blood-coregtor-r1
6125bc80d2e2,TOB1-AS1,ZNF33A;LHX4;KDM4B;ZNF746;SMAP2;HCLS1;ZNF486;ZNF776;ZBTB16;ELF2;PBX2;OTX1,12,0.2716,exp01_blood-coregtor-r1
0c87b301fc47,TOE1,ZNF212;ZNF202;ZNF263;ZNF16,4,0.437,exp01_blood-coregtor-r1
2b9d4be51509,TOGARAM1,ZZZ3;ZHX1;ZNF131;ZNF621;THAP12;ZNF121;PURA;ZBTB14;CARF;ZNF354C;ZSCAN12;ZBTB41;DNAJC21;ZNF721;ZNF507;ZNF644;ZNF761;GTF2H3;RBAK;ZNF75D;SMAD5;ZNF805;ZNF550;ZNF146,24,0.2667,exp01_blood-coregtor-r1
2c800de597d9,TOGARAM2,EOMES;STAT4;TERF1;TBX21;NCALD;ZNF76;PRDM1,7,0.394,exp01_blood-coregtor-r1
928e1a286fba,TOLLIP,ZBTB7B;ZNF213;GIT2;ZNF174;ZSWIM1;ZBTB47;HTATIP2;HHEX;ZNF319;CEBPA;ANXA11;NMI;ZNF467;CENPBD1,14,0.0,exp01_blood-coregtor-r1
72d0c96e2a4a,TOLLIP-DT,ZBTB22;GLYCTK;ZNF524;ZNF580;ETFB;CERS5;SCAND1;DNTTIP1;ZNF768;ZNF688;BAD;RFC2;GPANK1;ASCC1;ZNF174,15,0.2272,exp01_blood-coregtor-r1
5a81b9c5b642,TOM1,ZBTB48;TFE3;DDIT3;ARID3B;TSC22D4;ERF;ARID5A,7,0.5293,exp01_blood-coregtor-r1
c6c85e535fca,TOM1L1,AGMAT;HLF;SOD1;GRHPR;NR1I3;ATF5;NAGS;NR1I2;ESRP2;PIR;AR;CFL2;ID1;ETFB;SPR;MEIS3;GOT1;PCK2;NKX3-1,19,0.445,exp01_blood-coregtor-r1
2d67f86b06a4,TOM1L2,LDB1;ZNF324;PTCD1;ATF6B;CTBP1;DIDO1;BANP,7,0.0,exp01_blood-coregtor-r1
e4bc626fd948,TOMM20,DNAJC21;ZZZ3;PDS5A;NR2C1;ZNF639;NAP1L1;NFX1;RFX7;ZNF131;ZNF529;ZNF26;ZNF146,12,0.4043,exp01_blood-coregtor-r1
4657fce89fd9,TOMM20P2,SETBP1;STAT4;TBX21;FUBP1;ZBTB25;KLF12;TIGD1;NFATC2;EOMES;MAF;RORA;DMAP1;GATA3;KLRG1;TERF1;NCALD;IKZF2;MRPL1;NR2C1;SP140;MYBL1;ZNF831;ZNF827;ZBTB40;TAF6;METTL3;AEBP2;ZNF266;ZNF286B;GTF3A;MBNL2;TBPL1;BRF1;KMT2A;IRF3;RPS10;TET1;HCFC2;CBFA2T2;FOXP1;ZNF236;ZBTB10;ZNF655;ZBTB5;LAS1L;NR4A2;KDM4C;ZNF875;ZNF678;BDP1,50,0.2699,exp01_blood-coregtor-r1
2a9cee1e8e06,TOMM22,ZNF16;TIMM44;ZNF263;SNAPC5;RFX5;POLE3;ABCF2;TP53;ZNF511;APEX1;ZDHHC24;CPSF4;RAN;ZNF202;NCBP2;XPA;GTPBP6;ZFP90;MRPL2;ZFP64;PUM3,21,0.6208,exp01_blood-coregtor-r1
2fb75e682220,TOMM34,RUVBL1;TP53;DAZAP1;NOC2L;TIMM44;PARP1;TAF6;ABCF2;MTA3;PDCD11;MRPL2;NELFA;NFX1;SSRP1;POLD2;HINFP;PATZ1,17,0.4441,exp01_blood-coregtor-r1
98329592e961,TOMM40,NOC2L;DUS3L;SSRP1;LAS1L;PPP5C;TIMM44;DAZAP1;CPSF4,8,0.0,exp01_blood-coregtor-r1
d1a7fa9421ab,TOMM40L,ZNF207;ETV6;JUNB;ZNF276;ZNF394;HIF1A;RBM17;KLF6;ZBTB43;ESR2;SF1;P4HB;RELA;TRPS1;KLF10;GATAD2A;CREB3;GZF1;CIC;ETS2;PPARD;KDM2A;CHD1;AGAP2;PTCD1;FOSL2,26,0.2409,exp01_blood-coregtor-r1
c4ec4dfa2d8b,TOMM40P4,HMBOX1;EBF4,2,0.1708,exp01_blood-coregtor-r1
74d85eada4f7,TOMM5,RAN;RPL6;TAF9;ZNF32;ZNF22;GTF3A;UQCRB;RPL35,8,0.0,exp01_blood-coregtor-r1
b408f99960dd,TOMM6,RAN;RPL6;APEX1;GTF3A;NME1;RPL35;ZNF32;RNASEH2C;ZNF511;PTPMT1;TIMM44,11,0.0,exp01_blood-coregtor-r1
6d0c92e449f1,TOMM7,RPS10;RPL35;UQCRB;MRPL1,4,0.0,exp01_blood-coregtor-r1
04a726200a8d,TOMM70,ZNF146;DNAJC21;NCBP2;PUM3;ZNF527;PURA;ZNF195;GTF2H3;ZZZ3;ZNF420;ZNF202;CCDC25;ZNF544;ZNF286A;ZNF121;ZNF510;ZNF383;ZNF22,18,0.5,exp01_blood-coregtor-r1
