cluster_uid,target,sources,n_sources,silhouette_score,note
3904c4b33df6,LAMA5,ZGPAT;ZNF335;MNT;CHD2;SNRNP70;DIDO1,6,0.141,exp04_lusc-coregtor-r1
346c1924fdcf,LAMB1,ZBTB4;HIC1;BNC2;RPL35;TAF7;NCOR2;NR2F2;ZNF697;EP300;CIC;RBFOX2;GLIS2;GLI3;ZNF521;RARA;GTF2A2;SKI;PRRX1;CREB3L2;SUCLG1;ZNF154;TCF7L1,22,0.1487,exp04_lusc-coregtor-r1
47652615ebb0,LAMB2,NXPH3;GLIS2;HIC1;ZBTB46;ZBTB47;ZNF423;ZEB2;TCF21;ADARB1;RFC2;MSRB3,11,0.3342,exp04_lusc-coregtor-r1
8044f91baf99,LAMB3,IRF6;BNC1;ELF4;TP63;FOXQ1,5,0.1217,exp04_lusc-coregtor-r1
8005955b55ff,LAMC1,ZNF532;NFE2L1;TCF4;MBTPS2;ABL1;TCF12;NF1;ZBTB4;GLI2;ZNF627;ZNF462;LUZP1,12,0.1589,exp04_lusc-coregtor-r1
e9f76ceb3204,LAMC2,PRNP;FHL2,2,0.6935,exp04_lusc-coregtor-r1
92ea9c8e73f6,LAMC3,TCF21;PRDM16;HNF1B;TBX5;ATOH8;BCL6B;FOXA2;HEYL;PKNOX2;VENTX;FOXF1;GATA5,12,0.1583,exp04_lusc-coregtor-r1
8e337ebfd8cc,LAMP1,ZNF418;ZNF641,2,0.4457,exp04_lusc-coregtor-r1
619dc3d8bfce,LAMP2,ZNF43;PHF21A;RXRB;ZFP2;ZNF276;TRIB1;MBTPS2;ESR2;ZSCAN9,9,0.2408,exp04_lusc-coregtor-r1
dabc664d9430,LAMP3,TCF21;FLI1;ZNF366;ZBTB16;GPD1;HNF1B;BCL6B,7,0.2141,exp04_lusc-coregtor-r1
2a8ff9fa5fee,LAMTOR1,PRDX5;ZNF37A;KDM4B;HCFC1;CHD2;KMT2B;PRDM15;MNT;CIC;RAN;TAF1;LARP1;POLE4;ZNF407;MLX;KMT2A;FOXO3;GTF2B;ZFP41;CHD1;ZNF337;ELK4;ZBTB43;GTF2A2,24,0.1592,exp04_lusc-coregtor-r1
00686d81079d,LAMTOR2,VPS72;RPL35;USF1;SKI,4,0.3245,exp04_lusc-coregtor-r1
8bc149262988,LAMTOR3,GABPA;MRPL1;LSM6;RORA;MAGOH;ZNF684;ZNF491;HADHB;HOXA4;KMT2B;ZNF214;RREB1;ZNF487;LMO2;MNT;ZNF142;METTL14;GTF2B,18,0.1711,exp04_lusc-coregtor-r1
9286ab47a899,LAMTOR4,PSMC2;RFC2;MTERF1;CPSF4;LRRFIP1;VDR;ESR1;RPL35;ETS1;SKI;HIVEP1;ETV2;KDM2A;MTF1,14,0.3458,exp04_lusc-coregtor-r1
2a178235909b,LAMTOR5,GTF2B;ZCCHC17;MAGOH;EP300;ABL1;KLF13;MNT;GTF2A2;FOXO3;NFE2L1,10,0.1769,exp04_lusc-coregtor-r1
0fc264be5a59,LANCL1,CREB1;MSI2;ZBTB33;TFDP2;RFX7;THAP5;DHX36;ZNF670;BBX;SMAD5;KAT7,11,0.2392,exp04_lusc-coregtor-r1
cfa4ee87e099,LANCL2,GTF2I;ZNF606,2,0.3534,exp04_lusc-coregtor-r1
20d2ba377a79,LAP3,IRF8;TFEC;IKZF1;TBX21;ZNF831;SP140;NFATC2;SPI1;STAT5A,9,0.0,exp04_lusc-coregtor-r1
8f28a44935e7,LAPTM4A,EWSR1;ZNF589,2,0.2313,exp04_lusc-coregtor-r1
5836db095247,LAPTM4B,ESRP1;YWHAZ;ZFP64;GRHL2;ENO1;SIX1,6,0.1461,exp04_lusc-coregtor-r1
00a6fe7eaccd,LAPTM5,SPI1;TFEC;IRF8,3,0.0,exp04_lusc-coregtor-r1
d6f20c792590,LARGE1,IRX6;SETBP1;SATB1;PBX1;ZNF704;NCOA1;ZNF554;RORA;NR3C2;EBF4;DACH1;TBX3;GTPBP1;TCF4;EP300;NFIX,16,0.1918,exp04_lusc-coregtor-r1
ad5bb89e4f05,LARGE2,RORC;CERS6,2,0.1976,exp04_lusc-coregtor-r1
b9894bad496a,LARP1B,EZH2;ZNF77;TIMM8A;NFXL1;NUCB1;LARP4;CXXC5;AHCTF1;YEATS4;HES6;ZNF664;PARP1;GAR1;ATF4;PAXIP1;HMGB2,16,0.1467,exp04_lusc-coregtor-r1
2ee31013b9e1,LARP4B,HNF1A;LUZP1,2,0.3159,exp04_lusc-coregtor-r1
a51b9ddbd2b8,LARP6,FOXD3;DLX2;ELK1;MSI1;DLX6;EIF5A2;DLX1;NKX6-1;ZFP64,9,0.2753,exp04_lusc-coregtor-r1
87a16f6b7247,LARP7,GAR1;METTL14,2,0.4503,exp04_lusc-coregtor-r1
d82f7a9f9ba7,LARS1,SMAD5;LARP1;ZFP62;SMARCC1;NAP1L1;CNOT6;HDAC3;HNRNPA0;PARP1;RBM22;HNRNPA1,11,0.1783,exp04_lusc-coregtor-r1
a3abbd4b79ed,LARS2,HCFC1;SMARCC1,2,0.4081,exp04_lusc-coregtor-r1
b6bf56802298,LASP1,GATA3;ZNF561,2,0.3849,exp04_lusc-coregtor-r1
d7783ce096ad,LAT2,IRF8;SPI1;TFEC;FLI1;LYL1,5,0.0,exp04_lusc-coregtor-r1
8928f06c1300,LATS1,BCLAF1;ZBTB24,2,0.7509,exp04_lusc-coregtor-r1
231b09f9978d,LATS2,TCF21;ZEB2;MSRB3;MITF;ETS1;GATA6;PEG3;BNC2;PGR;EPAS1;FLI1;ZNF423;ADARB1;DAB2,14,0.1714,exp04_lusc-coregtor-r1
7a8e194a8bdb,LAYN,PRNP;BNC1,2,0.1128,exp04_lusc-coregtor-r1
fcefbf9b15c2,LBH,PGR;ZNF521;MEOX2;FOXF1;BNC2;TBX5;ZNF423;ZEB1;TCF21;NXPH3;MSRB3;ZEB2;POU6F1;ZBTB47;PKNOX2;TBX4;IKZF1;ZNF835;HIC1;NR2F1;BACH2,21,0.2501,exp04_lusc-coregtor-r1
df81a1cc0a53,LBR,NUP133;DTL;PARP1;TAF1A;AHCTF1;BRCA1,6,0.4496,exp04_lusc-coregtor-r1
1e18d7185e01,LCK,SP140;TBX21;NFATC2;IKZF3;IL21;IRF8;EOMES,7,0.3166,exp04_lusc-coregtor-r1
1759f8b28b8d,LCLAT1,ZFP64;DTL;ZNF639;KLF2;OTX1;USP39;ILF2;ETS1;GRHL2;TIMELESS;CEBPZ;ESRP1;E2F7;TIMM8A;CSTF2;MELK;CERS6;MTERF1,18,0.1984,exp04_lusc-coregtor-r1
83540879d235,LCMT1,ZKSCAN2;ZNF48;DNTTIP1;KIF22;ZNF771;NCOR2;TBPL1,7,0.2422,exp04_lusc-coregtor-r1
84d085cfec10,LCMT2,ZNF770;ZSCAN29;SIN3A;RFX7;SNAPC5,5,0.4488,exp04_lusc-coregtor-r1
041e1284a164,LCN2,PHLDA2;MXD1;SMARCC1;ZNF445;INSM1;ELF3;HMG20A;ZKSCAN8;PATZ1;FOSL1;ZFP82;ZNF620;TGIF2;HOXC6,14,0.1828,exp04_lusc-coregtor-r1
aac4e41b87ac,LCP1,FLI1;SPI1;IKZF1;IRF8;SMAP2;STAT5A;TFEC;ZEB2;MEF2C,9,0.0,exp04_lusc-coregtor-r1
ec93f9b3636d,LCP2,IRF8;TFEC;SPI1;IKZF1;FLI1,5,0.0,exp04_lusc-coregtor-r1
2ddc949e2273,LDAH,METTL14;ZNF549;SIX4;GTF2A2,4,0.273,exp04_lusc-coregtor-r1
6fa75af791ae,LDB2,TCF21;SOX17;KLF2;BCL6B;FLI1;MELK;ZEB2;GPD1,8,0.0,exp04_lusc-coregtor-r1
4112f80fce83,LDHA,PKM;TPI1;ENO1;CBX7;NME1,5,0.3281,exp04_lusc-coregtor-r1
41078810fbd6,LDHB,MYLK;NME1;CSNK2B;ZNF511;ZNF521;UQCRB;TPI1;SPR;RPL6;FOXM1;LAS1L;GAR1;PGR;ZEB1;AEBP2,15,0.214,exp04_lusc-coregtor-r1
efe0472fadca,LDLR,KIF22;E2F8;JUND;TCF21;GPD1;FOXF1;GATA6;FOSL1;NR4A1;EPAS1;EZH2;HDAC1;MAFF;KLF6;MELK;TBL1XR1;FOSB;BCL6B;FAAP24;ZNF138;ZSCAN2;MYRF;MYBL2;ATOH8;CAT;NR4A3;MTERF1;ZKSCAN4;SPATS2,29,0.1521,exp04_lusc-coregtor-r1
16d969a742a8,LDLRAD3,TGIF2;RFX5,2,0.1837,exp04_lusc-coregtor-r1
77b164abeca6,LDLRAD4,NFATC2;BNC2;PGR;IKZF1;MEF2C;ZNF423;SMAD7;ZNF521,8,0.2376,exp04_lusc-coregtor-r1
4395fdfc4f5e,LDLRAP1,SKI;CPTP;TP73;ZNF436;GPBP1L1;POU3F1;HDAC1,7,0.3,exp04_lusc-coregtor-r1
5a5d99816711,LDOC1,NR2F2;ZNF358;ZNF470;HDX,4,0.0956,exp04_lusc-coregtor-r1
dd45c975bed2,LEMD2,TEAD3;ZNF707;FBXL19;ZNF696;WRNIP1,5,0.1891,exp04_lusc-coregtor-r1
aa3027827f86,LEMD3,ZNF341;MYBL1;ENO1,3,0.1784,exp04_lusc-coregtor-r1
3501f3b467c4,LENG1,ZNF784;CNOT3;ZNF444;ZNF524;ZNF787;FIZ1;IRF3;BAX,8,0.5239,exp04_lusc-coregtor-r1
b75bc6776369,LENG8,MZF1;SNRNP70;ZNF276,3,0.0,exp04_lusc-coregtor-r1
4b6549c26a54,LEO1,SSRP1;FOXM1;ZNF770;CSTF2;RFX7;FBXL19;ZSCAN29;ZFP64;TFCP2,9,0.3483,exp04_lusc-coregtor-r1
68d38eac5610,LEPR,FOXM1;TFAP2A;NXPH3;GATA6;GPD1;TCF21;ZEB2;GRHL3;SOX17;HMGA1,10,0.1572,exp04_lusc-coregtor-r1
f2fc64fca2a2,LEPROT,ILF3;TCF3;BRCA1;VAMP3;EZH2;CD59;NFE2;TIMELESS;LAS1L;FOXK2;E2F2;AHCTF1;DAZAP1;SOX2;DLX5,15,0.2486,exp04_lusc-coregtor-r1
d5d5ecf8868e,LEPROTL1,E2F7;PITX1,2,0.1734,exp04_lusc-coregtor-r1
93b4a0ce7cd0,LETM1,NELFA;CTBP1;ZNF598,3,0.4196,exp04_lusc-coregtor-r1
dd46b4d08ad5,LETMD1,R3HDM2;ZNF169;NR2C1;ZNF789;CREBZF;SCAND2P;MRPS25;SMARCC2,8,0.3084,exp04_lusc-coregtor-r1
f609df92be26,LFNG,HNF1A;NR5A1;RARA;NFIL3,4,0.1781,exp04_lusc-coregtor-r1
299078b8b4c6,LGALS1,CXXC5;MEIS3;SNAI1;MSI2;VDR;GRHL2;TWIST2;ETS1;KLF3;CREB3L1;POU2F1;KLF5;GRHL1;SOX2;PRRX1;PHF8;DAB2;BNC2;ZNF521,19,0.2457,exp04_lusc-coregtor-r1
0206a4ea48c6,LGALS3,PARP1;HCFC1;NFE2;MSI2;ILF3;BRCA1,6,0.1818,exp04_lusc-coregtor-r1
9a9cd849993f,LGALS3BP,FOXA3;P4HB;POLE4,3,0.2278,exp04_lusc-coregtor-r1
01d8fb043c82,LGALS8,NUP133;ZNF678;ELK4;ZNF655;AHCTF1;MECOM;ZNF124;RBBP5,8,0.1553,exp04_lusc-coregtor-r1
5c5fb83d8889,LGALS9,STAT5A;SPI1;TBX21;SP140;ZNF831;IKZF1;IRF1;IRF8,8,0.2451,exp04_lusc-coregtor-r1
2f68453742fc,LGALSL,ZBTB7C;ETV6;VDR;KLF4;XPA;ETV7;IRF7;HLF;FHL2;SOX5,10,0.1856,exp04_lusc-coregtor-r1
fa43ca0b3f73,LGMN,IRF8;SPI1;FLI1;MITF;ZEB2,5,0.4594,exp04_lusc-coregtor-r1
6ab171ff26f8,LGR4,KLF2;TFAP2A;FOXF1;OTX1;PITX1;HMGA2;ZFP64;GRHL2;ESRP1;TCF21;SOX17;GRHL3;MYBL2;MSRA;TBL1XR1;IRF6,16,0.2028,exp04_lusc-coregtor-r1
c912624ce305,LHFPL2,ZEB2;TFEC;FLI1,3,0.3654,exp04_lusc-coregtor-r1
51b21ff73cde,LHFPL6,NXPH3;KLF2;FLI1;ZNF423;TBX5;MEF2C;EBF1;MSRB3;HMGA1;ZEB1;TCF21;SOX17;PGR;EBF2;HEYL;MEOX2;ZNF366;ZNF521;ZEB2;ETS1;BCL6B;MELK;ESRP1,23,0.0,exp04_lusc-coregtor-r1
2d938c044026,LHPP,CHD1;ZBTB34;FOXE1;ZNF462;ZSCAN29;ZNF189;KLF12;ZNF507;ZBTB33;AHCTF1,10,0.1071,exp04_lusc-coregtor-r1
50c865150fde,LIAS,TMEM33;UBE2K;ZNF721;NFXL1;PDS5A;LCORL;RPS10;MRPL1;ZNF789,9,0.2564,exp04_lusc-coregtor-r1
bce47ee8b31c,LIF,SNAI1;NR4A3;CEBPB;EGR3,4,0.2922,exp04_lusc-coregtor-r1
39a1745fcf6a,LIFR,NR3C2;GATA6;PKNOX2;PITX1;SOX15;EPAS1;FLI1;ATOH8;OVOL1;SMAD6;RXRG;PGR,12,0.2614,exp04_lusc-coregtor-r1
8bfaeed26236,LIG1,CNOT3;E2F2;KIF22;TRIM28;ILF3;SNRNP70;TIMELESS;E2F1;XRCC1;EZH2;IRF3;DAZAP1;PPP5C;MYBL2,14,0.0,exp04_lusc-coregtor-r1
93de4165bbeb,LIG3,BRCA1;ZNF207;PARP1;NF1;TIMELESS;MSI2,6,0.2613,exp04_lusc-coregtor-r1
8fc58db889d7,LIG4,MBNL2;ZNF540;ZFP2;ENO1;ZNF69;E2F2;NR3C2;CHAMP1;RUFY3;ZNF441;HMGA1;ELF1;GABPA,13,0.1095,exp04_lusc-coregtor-r1
b37e21ad5df0,LILRB1,IRF8;SPI1;TFEC,3,0.0,exp04_lusc-coregtor-r1
df98d70db8b7,LILRB2,SPI1;TBX21,2,0.0,exp04_lusc-coregtor-r1
d418c40c7a51,LILRB3,ZEB2;SPI1;FLI1,3,0.0,exp04_lusc-coregtor-r1
644f0c3ff866,LILRB4,IRF8;TFEC;SPI1,3,0.0,exp04_lusc-coregtor-r1
0b92ef37ec02,LIMA1,IRF6;PRNP;SNAI2;BNC1;TP63,5,0.4728,exp04_lusc-coregtor-r1
fb2f376ddd1f,LIMCH1,TCF21;HNF1B;E2F7;ATOH8;NKX2-1;SHOX2;GPD1;RORC,8,0.2876,exp04_lusc-coregtor-r1
72b9faeb9e5b,LIMD1,TCF21;TFAP2A;ATOH8;YWHAZ;TPI1;HMGA1;KLF2;FOXM1;ZEB2;SOX17;PKNOX2;GATA6;MELK;HNF1B;PRDM16;ERG;E2F7;FLI1,18,0.0923,exp04_lusc-coregtor-r1
cdeac4e5d7c5,LIMD2,FOXP3;IKZF3;SPIB;E2F5;INSM1;AGAP2;IL21;ZBTB32;EOMES;ARID5A;PBX4;KDM2B;SP140;TCF7,14,0.2262,exp04_lusc-coregtor-r1
6d784388d009,LIMK1,SRRM3;RARG,2,0.1294,exp04_lusc-coregtor-r1
9e354488671c,LIMK2,CERS3;IRF6;TP63;BNC1;SNAI2;TEAD3;HES2,7,0.3883,exp04_lusc-coregtor-r1
df176bccb38c,LIMS1,MSRB3;PRNP;ZEB1;TCF12;JAZF1;MAF;EIF5A2;DMAP1;ZEB2;MSC;PRRX1;UQCRB,12,0.1404,exp04_lusc-coregtor-r1
95501a5daa75,LIMS2,KLF2;TCF21;TPI1;SOX17;GPD1,5,0.4633,exp04_lusc-coregtor-r1
cd77b6c0f7cf,LIN52,GTF2A1;MTHFD1;ARG2;YY1;SOCS4;HNRNPC,6,0.2844,exp04_lusc-coregtor-r1
8d2179c5a63a,LIN54,ZNF367;SP3;BRCA1;ZBTB39;NF1;TIMELESS;RFX7;MGA;RBBP5;ZBTB33;E2F6;FIP1L1;CERS6;MSI2;AHCTF1;E2F2;NFXL1;FOXE1;DTL,19,0.197,exp04_lusc-coregtor-r1
a306f5e91c8f,LIN7C,TSN;MTERF1;USP39;POLE3;MEF2D;NFE2L2;SOX2;HTATIP2;RAD21;RNF138;SOX6;YEATS4,12,0.1325,exp04_lusc-coregtor-r1
9ec24a4633b9,LIN9,SRP9;TAF1A;TIMELESS;NUP133;RFC3;DTL;TSNAX;MELK;YEATS4;USP39;ZNF639,11,0.3249,exp04_lusc-coregtor-r1
ff650a91f433,LINC00174,ZNF276;ZNF692;HSF4;PRDM15;DGCR8;ZNF337;ZGPAT;ZNF785;ZNF513;ZNF789,10,0.1843,exp04_lusc-coregtor-r1
01b30033eb50,LINC00205,LHX4;PRDM15;JRK;ZNF594;TAF1;ZNF337;ZNF236,7,0.2333,exp04_lusc-coregtor-r1
388081cfe2f7,LINC00294,SMARCC1;ILF3,2,0.2073,exp04_lusc-coregtor-r1
8f6eef6833e3,LINC00342,SCAND2P;ZNF276;ZNF354B;CHD2;MZF1;IRF9;ZNF337;ZNF224;LHX4;CREBZF,10,0.3221,exp04_lusc-coregtor-r1
a9949cdf9ff5,LINC00467,FOSL2;SRP9;ZNF76;CUX1;EDN1;KLF13,6,0.1899,exp04_lusc-coregtor-r1
33274435ce47,LINC00511,TPI1;GRHL3;KLF2;E2F7;TCF21;EPAS1;GATA6;TFAP2A;MELK;ZFP64;FLI1;MITF;PITX1,13,0.1402,exp04_lusc-coregtor-r1
187808b3d309,LINC00649,BCL11A;POU6F2;TCF24;PRDM15;CERS3;DGCR8;FOXA2;CBFA2T2;TP73,9,0.1608,exp04_lusc-coregtor-r1
d94cdf97a4a8,LINC00662,ZNF420;ZFP30;ZNF260;ZNF567;ZNF571;ZNF461;ZNF568;ZNF529;ZNF816;ZNF254;PHF20,11,0.171,exp04_lusc-coregtor-r1
69a5af51f74c,LINC00665,ZNF793;ZNF93;ZNF829;ZNF813;ZNF607;ZFP82;ZNF320;ZNF681,8,0.4444,exp04_lusc-coregtor-r1
b743fed4ec18,LINC00667,ZBTB14;ZNF519;ZNF397,3,0.5879,exp04_lusc-coregtor-r1
c0dd007c5256,LINC00909,SMAD4;POLI;PIK3C3;ZNF397,4,0.2135,exp04_lusc-coregtor-r1
837f06b72bf4,LINC00958,IRF6;TP63;HOXC13,3,0.2469,exp04_lusc-coregtor-r1
5b09cb240ef9,LINC00963,TRMO;RAB14;PHF2;PRDM16;CBX7;ZNF483,6,0.3228,exp04_lusc-coregtor-r1
6c5a827f044f,LINC01006,HLTF;CBFA2T2;CENPBD1;ZNF783;ZNF775;ZNF157;ZSWIM1,7,0.2359,exp04_lusc-coregtor-r1
9a2d4321350b,LINC01128,SKI;ZBTB8A;MTF1;LUZP1;GMEB1;ZBTB40;ZBTB17,7,0.0925,exp04_lusc-coregtor-r1
99cfedde3f5e,LINC01133,ZBTB7C;PITX1;DMRT2;NFE2L2;SOX2;GRHL3;KLF5;SOX21,8,0.0,exp04_lusc-coregtor-r1
f95be085d15e,LINC01184,ZNF540;HIVEP3,2,0.1987,exp04_lusc-coregtor-r1
2b526f7627da,LINC01278,GATA3;GATA6,2,0.1137,exp04_lusc-coregtor-r1
54a3cd0208b9,LINC01503,IRF6;TP63;CERS3;NKX2-1;RARG;NXPH3;FOXA2,7,0.2364,exp04_lusc-coregtor-r1
db13c482c370,LINC02035,JRK;BPTF,2,0.1715,exp04_lusc-coregtor-r1
e5e63ccc88d2,LINC02210,ZNF207;MAGEF1;ZNF519;ZNF830;ZBTB39;ZBTB26;ZNF639;BRCA1;MSI2;KAT7;PHF8;SOX2,12,0.263,exp04_lusc-coregtor-r1
52d906583ef4,LINC02541,TP63;CERS3;IRF6,3,0.0,exp04_lusc-coregtor-r1
b42743f90e65,LINC02604,HSF4;ZNF276;ZNF692;ZNF514;ZNF316;HNRNPH3;ZNF789;ZNF513;SCAND2P;DAZAP1;EWSR1;SNRNP70,12,0.1385,exp04_lusc-coregtor-r1
3d5b6859b0c3,LINC02693,NCOR1;ZNF286A;ZNF287;ZNF275;MLXIP;ADARB1;ZNF74,7,0.2146,exp04_lusc-coregtor-r1
077b08ea0af6,LINS1,MCTP2;MYNN,2,0.1719,exp04_lusc-coregtor-r1
3a186bb5f027,LIPA,IRF8;TFEC,2,0.1949,exp04_lusc-coregtor-r1
092437a1a249,LIPG,ETS1;SMAD7;VDR;RUNX2;ZBTB46;HIVEP3;PITX1;FHL2;KLF7;SNAI1;KLF5,11,0.1722,exp04_lusc-coregtor-r1
940085c2d213,LIPH,HNF1B;NKX2-1;RORC;ANXA11;NAP1L1;ATOH8;PARP1;ANXA1;ELF3;TGIF2;ELF5,11,0.2763,exp04_lusc-coregtor-r1
b85a355d6276,LITAF,ETS1;FLI1;SPI1;CD59;CREBL2,5,0.2816,exp04_lusc-coregtor-r1
c53c8821b4c7,LIX1L,ZEB2;ETS1;FLI1;IKZF1;MEF2C;ZEB1;STAT5A;ZNF521;MEOX2;HIVEP3;BHLHE41;ZNF423;PGR,13,0.3023,exp04_lusc-coregtor-r1
3522016fa916,LLGL1,ZNF286A;HCFC1;ZNF74;ZNF598;PDCD11;ZNF286B;TAF6;ZFP41;MNT;DLX2;POLR2A;ZNF697;FBXL19,13,0.1619,exp04_lusc-coregtor-r1
ab128f62f436,LLGL2,MSC;PRNP;ZBTB42;SNAI2;EN1;ESRP2;ZBTB48;SOX18;ZNF165,9,0.1382,exp04_lusc-coregtor-r1
4076ba877c0c,LLPH,ENO1;TCFL5;MDM2;ZNF780B;ATF4;ZNF720;MSRB3;ETV1;MYBL1;ZNF814;ZNF823;YEATS4;HMGA2;NUP107,14,0.6694,exp04_lusc-coregtor-r1
fbbbd1fe940c,LMAN1,MEX3C;SMAD2;ZNF532;VPS4B;SMAD4,5,0.4551,exp04_lusc-coregtor-r1
e782d251015f,LMAN2,ZNF678;ZNF441,2,0.1389,exp04_lusc-coregtor-r1
1047a28ff963,LMAN2L,MBTPS2;KDM4D,2,0.2293,exp04_lusc-coregtor-r1
340a36b305de,LMBR1,CNOT4;PAXIP1;ABCF2,3,0.3421,exp04_lusc-coregtor-r1
75981cd9915f,LMBR1L,PBX4;ZNF224;CLK1;MZF1;IRF9;ZSCAN9;ATF7-NPFF;NR2C1;DMAP1;ZNF117;ZNF76;ZGPAT;STAT2;GLYCTK;ARFGAP1,15,0.1738,exp04_lusc-coregtor-r1
f8f9fc752fc0,LMBRD1,FOXM1;FBXL19;MBNL2;ZNF598;MYBL2;DAZAP1;E2F7;MELK;TCF3;E2F2;HMGA1;CFL2;KIF22;EZH2;ILF3;SHOX2;TFAP4,17,0.1655,exp04_lusc-coregtor-r1
e11fdc4d738a,LMBRD2,ZNF131;PRKAA1;DNAJC21;NNT,4,0.0,exp04_lusc-coregtor-r1
9a5508efc290,LMCD1,ZEB2;ZEB1;SOX17;MSRB3;TCF21;MITF;KIF22;PGR;E2F8;BCL6B;MEOX2;KLF17,12,0.2539,exp04_lusc-coregtor-r1
6b38f6c1a5fd,LMF1,TBX2;SOX8;ENO1;RAN;YWHAE;CBX7;AGAP2;RAD21;ZNF425;TBX21;YBX1,11,0.1047,exp04_lusc-coregtor-r1
07bf9c8e7162,LMF2,ZNF341;RFX1,2,0.2905,exp04_lusc-coregtor-r1
0731c9cfd5e2,LMNA,MAFK;MAFF;ZFP64;ZBTB7B;RFX2;FOSL1;RXRA,7,0.1544,exp04_lusc-coregtor-r1
f05981583986,LMNB1,TIMELESS;FOXM1;E2F2;EZH2;BRCA1;DTL;MYBL2;MELK;ZNF367,9,0.5358,exp04_lusc-coregtor-r1
ffb62ae01dde,LMNB2,ILF3;E2F7;FOXM1;TCF3;TIMELESS;E2F2,6,0.6292,exp04_lusc-coregtor-r1
863a95834562,LMO3,NKX2-1;HNF1B,2,0.0,exp04_lusc-coregtor-r1
355ca0155856,LMO4,BCL11A;SOX6;OTX1;ZBTB7C;ZNF711;SOX2;MYCL;FOXP2,8,0.3358,exp04_lusc-coregtor-r1
95c3c29fa129,LMO7,TCF21;MYRF;E2F7;HNF1B;GPD1;NKX2-1;ZFP64;MYBL2;ATOH8;MELK,10,0.2729,exp04_lusc-coregtor-r1
ecac2388f399,LMOD1,ZNF521;TCF21;KLF2;MSRB3;PGR;MEF2C;NXPH3;PRDM6;MEOX2;ZEB2;TBX5,11,0.0,exp04_lusc-coregtor-r1
d6f90a7edde3,LMTK2,HCFC1;ZSCAN25;ZKSCAN1;BPTF;TAF1;GTF2I;MNT;GTF2H3;PTCD1;MGA,10,0.2703,exp04_lusc-coregtor-r1
6da1ea61bf55,LNPEP,PURA;BDP1;AFF4;CHD1;RAN;NFAT5;GIT2;POLE4,8,0.2242,exp04_lusc-coregtor-r1
8ad405137ca3,LNPK,SP3;ZBTB41;TSN;ZNF639;CERS6;NFE2L2;CXXC5;SOX2;PIR;MAGEF1;HMGXB4;FOXE1;TP63;DTL;TBL1XR1;POLE3;ATF2;GLI2,18,0.2476,exp04_lusc-coregtor-r1
c3047ec3b164,LNX1,FIP1L1;SOX2;DMRT2;DLX5,4,0.6326,exp04_lusc-coregtor-r1
cc3dfecb6f01,LNX2,PKNOX2;CAT;TBX4;SHOX2;KLF9;SMAD9;EPAS1;SALL2;NR3C2;ZNF671;ZDHHC15;TOB2;PRDM5;ERG;ZNF594;E2F7;TCF3;ELF1,18,0.1164,exp04_lusc-coregtor-r1
8b9392fa010a,LONP1,DUS3L;TCF3;GTF2F1;FBXL19;TIMM44,5,0.4393,exp04_lusc-coregtor-r1
20c1d4cc1c09,LONP2,METTL14;HNRNPA0;ZNF132;NFKB2;ETV4,5,0.2504,exp04_lusc-coregtor-r1
a327e2766db3,LONRF1,SOX5;ZNF800;ZNF189;ZBTB34;PHF2;FHL2;ZNF791;ING3;HMBOX1;ZNF830;ZNF554;ZBTB33;SOX2;UBP1,14,0.1536,exp04_lusc-coregtor-r1
7f4dddcb5b9e,LOX,PRRX1;TWIST1;BNC2;BHLHE22;MEIS3;GLIS3;PRDM6;MAF,8,0.2223,exp04_lusc-coregtor-r1
95d6bd3d1b3e,LOXL1,MEIS3;PRRX1;RUNX2;RFX8;GLIS1;TWIST1,6,0.2894,exp04_lusc-coregtor-r1
586808c6b17b,LOXL2,MEIS3;RUNX2;FHL2;VDR,4,0.6702,exp04_lusc-coregtor-r1
d93e6a3eb47f,LOXL4,ZEB1;FOXO1;JAZF1;MSRB3;TCF4;LHX5;GLI2;MECOM,8,0.1248,exp04_lusc-coregtor-r1
e44607e9d580,LPAR1,GLI2;FOXE1;MAFG;ZNF746;HHEX;TCF4;ZEB1;SSBP3;ZBTB38;ETV5;ZBTB6,11,0.1764,exp04_lusc-coregtor-r1
20a2e70081de,LPAR2,TCF3;KIF22;TIMELESS;GATAD2A;HMGA1;FBXL19;OTX1;FOXM1;DAZAP1;E2F8;RFXANK;ZFP64;MYBL2;EZH2;WDR83;TCF21;TFAP4;ZNF558;E2F2,19,0.3743,exp04_lusc-coregtor-r1
7bae2a7b5447,LPAR3,TP63;CERS3;SNAI2;IRF6;BNC1,5,0.0,exp04_lusc-coregtor-r1
f62351f0da48,LPAR5,GRHL3;HES2;CERS3;OVOL1;KLF5;FOXN1;SOX15;GRHL1;BNC1;TFAP2C;RARG,11,0.3293,exp04_lusc-coregtor-r1
a5128ea77d87,LPAR6,DUSP22;TWIST2,2,0.3074,exp04_lusc-coregtor-r1
ca793c96b73b,LPCAT1,NKX2-1;HNF1B,2,0.56,exp04_lusc-coregtor-r1
6209418b8471,LPCAT2,HNF1A;ZNF761,2,0.3755,exp04_lusc-coregtor-r1
cc875eedf26b,LPCAT3,FOXJ2;REL;KDM5A,3,0.3281,exp04_lusc-coregtor-r1
226e696de338,LPCAT4,SOX15;CKMT1B;ZNF385A;MBNL2;RARG;SMAD3;RBPJ;KLF5,8,0.1872,exp04_lusc-coregtor-r1
