cluster_uid,target,sources,n_sources,silhouette_score,note
1b524c96e653,IQCG,ATOH8;DIABLO,2,0.6196,exp04_luad-coregtor-r1
3e0d0811e0b8,IQCN,ZNF432;ZBTB5,2,0.3402,exp04_luad-coregtor-r1
ef79409a9dcb,IQGAP1,ZNF784;RAB14,2,0.3236,exp04_luad-coregtor-r1
2a651ef88d82,IQGAP2,TFF3;HOXA1,2,0.2603,exp04_luad-coregtor-r1
362b8d090708,IQSEC1,GTF2IRD1;ILF3;ZFP41,3,0.3315,exp04_luad-coregtor-r1
2934a58b2fb4,IQSEC2,NMRAL1;ERF,2,0.3906,exp04_luad-coregtor-r1
63a1db1f05d6,IQSEC3,MKX;ESRP1,2,0.392,exp04_luad-coregtor-r1
0978fdaf728a,IRAG1,TMEM33;MIEF1,2,0.3871,exp04_luad-coregtor-r1
fcb836dadec6,IRAG2,ZFP28;SREBF2;ZNF598,3,0.3083,exp04_luad-coregtor-r1
ebebf3a04f4d,IRAK1,VAMP3;HNRNPA0,2,0.3572,exp04_luad-coregtor-r1
a2ae996c5c42,IRAK1BP1,ZNF385A;SIX4,2,0.2985,exp04_luad-coregtor-r1
9f6ff5220525,IRAK2,CREM;FLI1;HUNK,3,0.3751,exp04_luad-coregtor-r1
77890d1c5113,IRAK3,MITF;FOXO3,2,0.2818,exp04_luad-coregtor-r1
f1b4638a6c37,IRAK4,SF3B1;HMG20B,2,0.2798,exp04_luad-coregtor-r1
f7934f2a500c,IREB2,ZNF813;TIMELESS,2,0.3175,exp04_luad-coregtor-r1
48c66edfd0f0,IRF1-AS1,ZNF789;ZNF410,2,0.4368,exp04_luad-coregtor-r1
1a7c71f3672a,IRF2BP1,ZFP41;TRIM21,2,0.3183,exp04_luad-coregtor-r1
3cfb63ce1d1b,IRF2BP2,ZNF713;NR2C2,2,0.3396,exp04_luad-coregtor-r1
1d37e3c28a34,IRF2BPL,FLI1;ZDHHC5,2,0.2891,exp04_luad-coregtor-r1
32f59f6ef445,IRGQ,PPP1R10;ZBTB7A,2,0.3244,exp04_luad-coregtor-r1
a17be8d79079,IRS1,FOXN3;ASH2L;RARB,3,0.4643,exp04_luad-coregtor-r1
922189444804,IRS2,ACAA1;ZNF384,2,0.201,exp04_luad-coregtor-r1
b85dc04dfe00,ISCA1,MRPL2;SMAD5;EXOSC3,3,0.1825,exp04_luad-coregtor-r1
d32077da644d,ISCA2,TSN;ZNF263;JAZF1,3,0.1585,exp04_luad-coregtor-r1
e7a106288424,ISCU,E2F5;SPATS2,2,0.2392,exp04_luad-coregtor-r1
9b5e71ffed7a,ISG15,ZNF502;JAZF1,2,0.3921,exp04_luad-coregtor-r1
067a93572992,ISG20,ZNF830;ZNF274,2,0.1969,exp04_luad-coregtor-r1
55d9471794c3,ISG20L2,NFATC4;CNOT4,2,0.4733,exp04_luad-coregtor-r1
2b6492ee1678,ISLR,ZNF630;DLX5,2,0.3856,exp04_luad-coregtor-r1
2bff3ead7045,ISOC1,IRF2;CYCS;KDM4C;VPS72;ZNF304,5,0.2851,exp04_luad-coregtor-r1
0a202684c94e,ISOC2,P4HB;CYB5R1,2,0.1874,exp04_luad-coregtor-r1
0f5673b83fc9,IST1,FOXN3;NRF1,2,0.3173,exp04_luad-coregtor-r1
43e4cf47bed6,ISY1,ZBTB14;SETDB1,2,0.2913,exp04_luad-coregtor-r1
995dfeb218ad,ISYNA1,ZNF786;ZDHHC24,2,0.3485,exp04_luad-coregtor-r1
b114dc44d868,ITCH,ZNF761;ZSCAN12,2,0.288,exp04_luad-coregtor-r1
c8234b8bb03a,ITFG1,TOB2;TBL1XR1,2,0.2327,exp04_luad-coregtor-r1
142df5fc118f,ITFG2,MGA;ZNF701,2,0.2754,exp04_luad-coregtor-r1
241f7532a46a,ITGA1,ZNF814;TCF3,2,0.3869,exp04_luad-coregtor-r1
7cd0a9399174,ITGA10,SOX7;RFX2;PSMD12,3,0.3395,exp04_luad-coregtor-r1
e7d83c92cea4,ITGA2,SFPQ;CREB3L2,2,0.2209,exp04_luad-coregtor-r1
7351cfce68b1,ITGA3,CREB3L2;PKNOX2,2,0.3314,exp04_luad-coregtor-r1
d540294fba2e,ITGA4,FOXP3;ZNF572,2,0.36,exp04_luad-coregtor-r1
4463c33e66ba,ITGA5,BATF;OVOL1,2,0.427,exp04_luad-coregtor-r1
0d484dc86e50,ITGA6,HOXC9;ZBTB47,2,0.3755,exp04_luad-coregtor-r1
08c8687fb919,ITGA7,TIGD6;ZNF587,2,0.4085,exp04_luad-coregtor-r1
00eed9ba2f0b,ITGA8,ZNF525;IRF6,2,0.333,exp04_luad-coregtor-r1
a9151f7833f8,ITGA9,PRKAA1;NANOS1,2,0.3908,exp04_luad-coregtor-r1
6d0be37c0d23,ITGAE,ESRP1;CEBPE,2,0.3967,exp04_luad-coregtor-r1
b8140b07adf2,ITGAL,PICK1;ARFGAP1,2,0.1316,exp04_luad-coregtor-r1
e9e2afabe93a,ITGAM,SOX7;GTF3C2,2,0.315,exp04_luad-coregtor-r1
86c8dc414b57,ITGAV,ZKSCAN8;MECP2,2,0.2951,exp04_luad-coregtor-r1
9fe077401a81,ITGAX,ZNF584;NKX3-1;EXOSC3;USF2,4,0.4939,exp04_luad-coregtor-r1
0b76324f8304,ITGB1,ZNF134;GMEB2,2,0.3805,exp04_luad-coregtor-r1
88712f9e4cea,ITGB1BP1,GTF2H3;ZNF668,2,0.2505,exp04_luad-coregtor-r1
7909da0b85dd,ITGB2,ZNF76;OVOL1,2,0.5579,exp04_luad-coregtor-r1
76ee33bb5b2b,ITGB3BP,AKR1A1;CREB3L4,2,0.2908,exp04_luad-coregtor-r1
4faeced5e2ff,ITGB4,HEY1;NFIX,2,0.3754,exp04_luad-coregtor-r1
fc7e0883b7d5,ITGB5,LARP4;TCF7L2,2,0.455,exp04_luad-coregtor-r1
62fa708f3486,ITGB6,NFE2L2;ZNF595,2,0.2295,exp04_luad-coregtor-r1
9091227ce1ba,ITGB8,ZNF391;ANXA11,2,0.3581,exp04_luad-coregtor-r1
4c8605c2c2f9,ITGBL1,BNC2;ZNF189,2,0.3498,exp04_luad-coregtor-r1
531baceec739,ITIH5,ZKSCAN4;ZFP90,2,0.3376,exp04_luad-coregtor-r1
551a15b78381,ITK,ZNF668;ZNF438,2,0.5146,exp04_luad-coregtor-r1
ae7fd01fe058,ITLN1,EOMES;POU2F1;HMG20A;ZNF503,4,0.704,exp04_luad-coregtor-r1
8ac3769fe8e9,ITLN2,FEZ1;ZNF117,2,0.3916,exp04_luad-coregtor-r1
4e349e2da75b,ITM2A,ZNF496;RBM3;ZBTB39,3,0.2687,exp04_luad-coregtor-r1
fc18c86f5c2d,ITM2B,ZNF688;ZNF524;ZNF845,3,0.188,exp04_luad-coregtor-r1
f200671a4688,ITM2C,E2F5;ETV6;ECSIT,3,0.3248,exp04_luad-coregtor-r1
b76eb21a16d7,ITPA,SPDEF;ZNF77;PPP5C;ZNF581,4,0.2313,exp04_luad-coregtor-r1
7112e0a2bb1d,ITPK1,RXRB;TBL1XR1,2,0.2949,exp04_luad-coregtor-r1
ee0d547aaa59,ITPKB,ATF6B;ZKSCAN5,2,0.3743,exp04_luad-coregtor-r1
e59ce0f7d8b3,ITPKC,ZNF616;DTL,2,0.4923,exp04_luad-coregtor-r1
9db78cdde445,ITPR1,FOXC1;HLTF,2,0.278,exp04_luad-coregtor-r1
a35b1ec09f95,ITPR2,DUSP22;SPATS2;GABPB1,3,0.1709,exp04_luad-coregtor-r1
e250164c9cde,ITPR3,HNRNPUL1;SKI,2,0.2516,exp04_luad-coregtor-r1
95e55235f124,ITPRID2,BBX;ZCCHC14,2,0.3279,exp04_luad-coregtor-r1
69a1e3b8370c,ITPRIP,SIN3A;GOT1;RARA;EBF2,4,0.3101,exp04_luad-coregtor-r1
1ca18fb9b969,ITPRIPL2,ELK4;NNT,2,0.3714,exp04_luad-coregtor-r1
2397d1afbb59,ITSN1,ZSCAN22;NNT,2,0.478,exp04_luad-coregtor-r1
5d3696c091c3,ITSN2,ZSCAN30;ZNF616,2,0.2908,exp04_luad-coregtor-r1
b8847bb2025a,IVNS1ABP,ZNF438;HMGXB4;ZNF780A,3,0.1656,exp04_luad-coregtor-r1
6f23a2f7cd7a,IWS1,EWSR1;UBE2K,2,0.2442,exp04_luad-coregtor-r1
8e4435e88137,JADE1,NFE2L1;ZNF510,2,0.3891,exp04_luad-coregtor-r1
65618cc4da15,JADE2,ZNF607;PPP5C,2,0.3658,exp04_luad-coregtor-r1
b6e7aeb3eec8,JADE3,ETV1;CREBL2,2,0.3499,exp04_luad-coregtor-r1
d184138d45fc,JAG1,ZSCAN4;NFIX,2,0.2231,exp04_luad-coregtor-r1
df5ec04e3ecf,JAG2,NFIB;SP2,2,0.4047,exp04_luad-coregtor-r1
1d59bb3a007a,JAGN1,ACAA1;BAX,2,0.2523,exp04_luad-coregtor-r1
af74a0b973e0,JAK1,ZNF343;ZNF256,2,0.2266,exp04_luad-coregtor-r1
965a8457297d,JAK2,PHF2;HLCS,2,0.4453,exp04_luad-coregtor-r1
b1272276b09b,JAK3,FOXA3;GRHL3;CUX2;INSM1;ZNF581;E2F8,6,0.3947,exp04_luad-coregtor-r1
deaeecdd5eb4,JAM2,ZNF227;ZNF317,2,0.4634,exp04_luad-coregtor-r1
282c8918c0ef,JAM3,ZNF366;ZBTB33,2,0.3728,exp04_luad-coregtor-r1
e48568cc1f65,JAML,MTHFD1;TAF9,2,0.3086,exp04_luad-coregtor-r1
b84094f15753,JARID2,TCF12;ZNF516,2,0.2935,exp04_luad-coregtor-r1
a5e009e68cc1,JCAD,ZNF443;TBX1,2,0.3762,exp04_luad-coregtor-r1
84455d41f0ae,JCHAIN,CARF;HSF4,2,0.353,exp04_luad-coregtor-r1
5a88a284b358,JHY,ZNF362;ZNF791,2,0.3834,exp04_luad-coregtor-r1
1ccd58d98c60,JKAMP,ID4;ZSCAN26,2,0.3316,exp04_luad-coregtor-r1
2b36ea6d05e9,JMJD1C,DNAJC21;NFX1,2,0.2673,exp04_luad-coregtor-r1
f4b51b05f8a6,JMJD6,GABPB1;ZNF562,2,0.3469,exp04_luad-coregtor-r1
f4890b1b165a,JMJD8,HIC2;PHF12,2,0.2605,exp04_luad-coregtor-r1
fd113c25fe1a,JMY,MECP2;GLI3,2,0.6549,exp04_luad-coregtor-r1
1ff2d1ca015f,JOSD1,ANXA1;NCBP2,2,0.3227,exp04_luad-coregtor-r1
0aad79d34fab,JOSD2,STAT5A;BAD,2,0.2618,exp04_luad-coregtor-r1
0cdb0a70f50e,JPH1,ZNF439;ZNF701,2,0.4297,exp04_luad-coregtor-r1
6bb023b75ea4,JPH2,ZBTB7A;PKNOX1,2,0.3438,exp04_luad-coregtor-r1
8044b80abdf0,JPT1,NR1H2;LYL1,2,0.3107,exp04_luad-coregtor-r1
5e008ef01b63,JPT2,POLD2;GLI4,2,0.3601,exp04_luad-coregtor-r1
dfb29c3a548b,JUP,ZNF444;GLIS2,2,0.3662,exp04_luad-coregtor-r1
1fcfa0f52600,KALRN,GIT2;IRF2,2,0.4427,exp04_luad-coregtor-r1
47ad54b24d2b,KANK1,RREB1;SMC3,2,0.2391,exp04_luad-coregtor-r1
f2290f2fbb14,KANK2,TIMM44;RFXANK,2,0.3365,exp04_luad-coregtor-r1
1455dacb3e89,KANK3,DNAJC21;ZNF776,2,0.3954,exp04_luad-coregtor-r1
35ea22a033ee,KANK4,ZGPAT;ZNF483,2,0.5182,exp04_luad-coregtor-r1
4b64e7e14e16,KANSL1,NCOR1;RFC3,2,0.291,exp04_luad-coregtor-r1
cc06506ad0fa,KANSL1L,SOX9;WRNIP1,2,0.2555,exp04_luad-coregtor-r1
af43f9e23234,KANSL2,ZNF569;HINFP,2,0.2053,exp04_luad-coregtor-r1
2db897c721e3,KANSL3,ZNF485;XRCC1,2,0.2623,exp04_luad-coregtor-r1
08527a0a0b87,KARS1,ZNF615;SFT2D1,2,0.3444,exp04_luad-coregtor-r1
97bf4d5c5bda,KAT14,ZNF148;TCFL5;ZNF763,3,0.285,exp04_luad-coregtor-r1
a0eb089b1c93,KAT2A,ZNF226;SIX3;TFAP2E;ZBTB12,4,0.163,exp04_luad-coregtor-r1
1bb4f96afadf,KAT2B,BPTF;TCF21,2,0.2966,exp04_luad-coregtor-r1
35846b7231a3,KAT5,ZNF74;C19orf25;ZNF180,3,0.3244,exp04_luad-coregtor-r1
c63afeefd630,KAT6A,SP1;NFATC2,2,0.2698,exp04_luad-coregtor-r1
f70e88cac381,KAT6B,ZNF326;SP3,2,0.3429,exp04_luad-coregtor-r1
d00792031617,KAT8,KMT2B;NELFA;ZNF644,3,0.259,exp04_luad-coregtor-r1
6ccf3d627928,KATNA1,ZNF768;YOD1,2,0.2675,exp04_luad-coregtor-r1
70fac5b20700,KATNAL1,RIOK2;ZNF230,2,0.3045,exp04_luad-coregtor-r1
41ef83de9e10,KATNB1,ZNF827;FOXJ2,2,0.3227,exp04_luad-coregtor-r1
f012afe672b6,KATNBL1,TMEM33;ANXA11,2,0.2828,exp04_luad-coregtor-r1
18789b2491aa,KATNIP,PRDM10;R3HDM2,2,0.3962,exp04_luad-coregtor-r1
6cd8160c8782,KAZN,ZEB2;ZNF382,2,0.2708,exp04_luad-coregtor-r1
a651b3096a4a,KBTBD11,ZNF669;ZNF391,2,0.3863,exp04_luad-coregtor-r1
a99b3ce6402d,KBTBD2,SIN3A;ZNF644,2,0.2263,exp04_luad-coregtor-r1
8546f25e2547,KBTBD6,ZKSCAN8;ZNF670;ZNF404,3,0.2566,exp04_luad-coregtor-r1
c89a8ff7cedd,KBTBD7,AEBP2;ZSCAN9,2,0.3758,exp04_luad-coregtor-r1
730c56cdf8ce,KCMF1,KDM4B;GLIS2,2,0.169,exp04_luad-coregtor-r1
6dd063eada1f,KCNA3,RELB;YBX1;PQBP1,3,0.3658,exp04_luad-coregtor-r1
079c9412b730,KCNAB1,ZNF197;DEAF1,2,0.2707,exp04_luad-coregtor-r1
878c63209cbb,KCNAB2,ZNF706;MBD2,2,0.2879,exp04_luad-coregtor-r1
7d54374e0ffc,KCNC3,ZGPAT;ZNF71,2,0.2724,exp04_luad-coregtor-r1
36b44cda63dd,KCNC4,TIGD2;HNRNPH3,2,0.2953,exp04_luad-coregtor-r1
08c1153feafe,KCND3,TIGD2;NFAT5,2,0.3735,exp04_luad-coregtor-r1
6ea2a1e1daaa,KCNE3,ZNF418;ZNF622,2,0.2186,exp04_luad-coregtor-r1
ccd562112fdb,KCNJ15,PBX4;ZNF581,2,0.3216,exp04_luad-coregtor-r1
e604148c86a1,KCNJ2,RFC3;MYBL1,2,0.292,exp04_luad-coregtor-r1
48350aec888b,KCNJ5,RFXAP;POLE4,2,0.2783,exp04_luad-coregtor-r1
1f3de6c302e8,KCNJ8,POLE4;NPAS2,2,0.2889,exp04_luad-coregtor-r1
efd4118246c4,KCNK1,ESRRG;NAGS,2,0.2459,exp04_luad-coregtor-r1
d949b713dec0,KCNK3,MYPOP;RARG,2,0.4626,exp04_luad-coregtor-r1
affdc240594d,KCNK5,ZNF687;ZNF503,2,0.23,exp04_luad-coregtor-r1
596d55f68ef7,KCNK6,LARP1;ZXDC,2,0.385,exp04_luad-coregtor-r1
df288d9db930,KCNMA1,SOX10;ZNF561,2,0.3704,exp04_luad-coregtor-r1
5a7c85062294,KCNMB4,ZCCHC14;UTP18,2,0.543,exp04_luad-coregtor-r1
5524799b7837,KCNN3,ADARB1;ZNF561,2,0.2811,exp04_luad-coregtor-r1
7b5c05c8b1f1,KCNQ1,SMAD2;ZNF517;ZNF774,3,0.2325,exp04_luad-coregtor-r1
7dabee8108f7,KCNQ3,RARA;ZNF80,2,0.3702,exp04_luad-coregtor-r1
d7abf8adbf31,KCNS3,NCALD;SF1,2,0.2871,exp04_luad-coregtor-r1
de36c5252313,KCNT2,CERS4;ZNF737,2,0.2604,exp04_luad-coregtor-r1
5bda6f46b883,KCTD1,KDM4A;ZNF155,2,0.2992,exp04_luad-coregtor-r1
b960f05b0aba,KCTD10,ZNF275;POLR2A,2,0.2079,exp04_luad-coregtor-r1
be1a9144d091,KCTD11,TEAD3;RBM8A,2,0.2753,exp04_luad-coregtor-r1
d645903b73b7,KCTD12,GATA3;ZNF425,2,0.4931,exp04_luad-coregtor-r1
225c9d62ff0c,KCTD13,RXRB;CSTF2,2,0.4636,exp04_luad-coregtor-r1
e5e9d3c52f2b,KCTD15,FOXD1;ZNF100,2,0.3185,exp04_luad-coregtor-r1
e94b86eab451,KCTD17,CERS2;ZNF76,2,0.3955,exp04_luad-coregtor-r1
05cf8f75eb71,KCTD18,FOXK2;NOC2L,2,0.2605,exp04_luad-coregtor-r1
28833c159984,KCTD2,ZNF761;ERF,2,0.2601,exp04_luad-coregtor-r1
5d13c39cd015,KCTD20,ZNF551;ZBTB49,2,0.4455,exp04_luad-coregtor-r1
5df3fedeaed4,KCTD21,ZBTB39;SSBP3,2,0.2727,exp04_luad-coregtor-r1
c119229f99ce,KCTD3,NFYB;PRKAA1,2,0.301,exp04_luad-coregtor-r1
3e804bdf9f8a,KCTD5,ZNF69;ZNF438;GZF1,3,0.2422,exp04_luad-coregtor-r1
b2f7ba6c6b72,KCTD7,SSRP1;ZNF91;ZNF133,3,0.3279,exp04_luad-coregtor-r1
a1ca39259a0d,KCTD9,NNT;HDAC3,2,0.3066,exp04_luad-coregtor-r1
ff1c78881990,KDELR1,MECOM;GTPBP6,2,0.2153,exp04_luad-coregtor-r1
7e9696249354,KDELR2,BAX;NRL,2,0.2173,exp04_luad-coregtor-r1
25a5f65a779a,KDELR3,TSN;NCOA3,2,0.2943,exp04_luad-coregtor-r1
c31037c1d86e,KDF1,CTCF;ZNF566,2,0.2554,exp04_luad-coregtor-r1
ebe58dad053c,KDM1A,HIC2;ZNF765,2,0.2439,exp04_luad-coregtor-r1
95a00ec1460c,KDM1B,ZBTB41;EIF5A2,2,0.4097,exp04_luad-coregtor-r1
c2c2d38bc149,KDM3A,CPTP;RUFY3,2,0.4063,exp04_luad-coregtor-r1
a8cc1e647406,KDM3B,ZNF184;ZBTB14,2,0.3703,exp04_luad-coregtor-r1
76abbcc150f9,KDM5B,ZNF415;VEZF1,2,0.265,exp04_luad-coregtor-r1
13b73bd1249c,KDM5C,ATF6;MECOM,2,0.4854,exp04_luad-coregtor-r1
54096f521620,KDM6A,ZNF143;TSC22D4,2,0.3276,exp04_luad-coregtor-r1
aef07eb2c848,KDM6B,ZXDB;ZNF626,2,0.529,exp04_luad-coregtor-r1
5787cc126496,KDR,ABCF2;ZNF426,2,0.3971,exp04_luad-coregtor-r1
98d437798f23,KDSR,VPS72;CXXC1,2,0.2523,exp04_luad-coregtor-r1
233dfb5dd856,KEAP1,ZNF234;CTCF,2,0.3341,exp04_luad-coregtor-r1
06b2a5e77e4c,KHDC4,ZNF181;ZNF546,2,0.4171,exp04_luad-coregtor-r1
aad928e30660,KHDRBS1,ZNF620;ZNF706,2,0.4457,exp04_luad-coregtor-r1
a7bd15197193,KHDRBS3,FOXF2;HOXA2,2,0.3445,exp04_luad-coregtor-r1
848330fb40cb,KHNYN,STAU2;MBNL2,2,0.3276,exp04_luad-coregtor-r1
854bad17cb6e,KHSRP,TEAD4;PRDM4;PAXIP1,3,0.201,exp04_luad-coregtor-r1
39b09d27280c,KIAA0040,ZBTB43;ZBTB4,2,0.3864,exp04_luad-coregtor-r1
e6b44a31a9ba,KIAA0100,SNAPC5;CREB3L1,2,0.2583,exp04_luad-coregtor-r1
ec78d52f7c20,KIAA0232,ZSCAN18;ZBTB10,2,0.2909,exp04_luad-coregtor-r1
bc7b26af16ac,KIAA0319L,ZKSCAN2;ZNF236,2,0.327,exp04_luad-coregtor-r1
f37ff0fc4bdf,KIAA0513,HCFC2;FOXO4,2,0.3522,exp04_luad-coregtor-r1
41169f00a916,KIAA0586,ZNF575;ZBTB11,2,0.3003,exp04_luad-coregtor-r1
d0ba54076e87,KIAA0753,ZKSCAN3;CXXC5,2,0.3739,exp04_luad-coregtor-r1
4b6e8a84887f,KIAA0895,ZSCAN16;PRDM4,2,0.4049,exp04_luad-coregtor-r1
1ce2c9dacf0a,KIAA0895L,ZSCAN30;ZNF382,2,0.2167,exp04_luad-coregtor-r1
a59364e5e458,KIAA0930,ZBTB17;SPI1,2,0.2097,exp04_luad-coregtor-r1
87eda8a0f0ad,KIAA1109,DIS3;ZNF665,2,0.6203,exp04_luad-coregtor-r1
12b59ce5c8f0,KIAA1143,ZSCAN26;ZNF576,2,0.3172,exp04_luad-coregtor-r1
72f406ae4bfd,KIAA1191,RAB7A;HMGB1;ZNF322,3,0.2265,exp04_luad-coregtor-r1
748c6f3145d2,KIAA1217,ZNF487;ZNF611,2,0.3185,exp04_luad-coregtor-r1
e1d247861c99,KIAA1328,RNASEH2C;UBE2V1;ZBTB37,3,0.3478,exp04_luad-coregtor-r1
2a0010ab360f,KIAA1522,PHF1;ZNF415,2,0.2109,exp04_luad-coregtor-r1
1830890e5e08,KIAA1549,MCTP2;ZNF830;ZNF527,3,0.3889,exp04_luad-coregtor-r1
04bf54c73d88,KIAA1671,ZNF512;CNOT6,2,0.4224,exp04_luad-coregtor-r1
71b492251f2d,KIAA1841,RARG;ZNF445,2,0.4072,exp04_luad-coregtor-r1
dd6bce089983,KIAA1958,ZNF720;ZBTB41,2,0.3257,exp04_luad-coregtor-r1
e3fa8674762d,KIAA2013,ZNF142;RAB7A,2,0.3173,exp04_luad-coregtor-r1
198657e0fc1f,KIAA2026,HCFC2;RARB,2,0.3734,exp04_luad-coregtor-r1
52eb5e2c001c,KIDINS220,ZNF587B;ZNF35,2,0.174,exp04_luad-coregtor-r1
1bdb1fe9637b,KIF13A,TBX4;ZNF587,2,0.3093,exp04_luad-coregtor-r1
2bbaa1c16fa1,KIF13B,GLIS2;ZNF776,2,0.4323,exp04_luad-coregtor-r1
4c44ec35883b,KIF16B,SP100;CBX7,2,0.322,exp04_luad-coregtor-r1
ff5028a22505,KIF17,SMC3;IRX3,2,0.5895,exp04_luad-coregtor-r1
b7d28d2ff972,KIF1B,DNAJC21;PRNP,2,0.375,exp04_luad-coregtor-r1
e8676648383b,KIF1C,RORA;SSBP3,2,0.36,exp04_luad-coregtor-r1
94ac7b12a7e8,KIF21A,ZSCAN18;ZBTB33,2,0.409,exp04_luad-coregtor-r1
c2c9ad9007ab,KIF21B,E2F5;DNMT3A,2,0.3134,exp04_luad-coregtor-r1
7dbbfe79a148,KIF26A,PRDM11;ILF3,2,0.4226,exp04_luad-coregtor-r1
ac01beea4836,KIF2A,ZBTB24;RUVBL1,2,0.332,exp04_luad-coregtor-r1
0b305c0ab1c9,KIF3A,ZNF26;ZNF385D,2,0.5274,exp04_luad-coregtor-r1
9a239ec36ad0,KIF3B,ZNF773;ZNF597,2,0.3723,exp04_luad-coregtor-r1
08019396ae1d,KIF3C,HNRNPA0;ZNF2,2,0.3894,exp04_luad-coregtor-r1
66184fb73d61,KIF5B,RBM22;ZNF85,2,0.3053,exp04_luad-coregtor-r1
ec7537ef93d9,KIF9,SMAD5;ZNF334;ZNF704;SRBD1,4,0.4016,exp04_luad-coregtor-r1
e636358b87a4,KIFAP3,ZNF43;ZNF763,2,0.3211,exp04_luad-coregtor-r1
2cf45dfba4e0,KIFBP,HMG20B;KDM4A,2,0.2579,exp04_luad-coregtor-r1
91eff574b370,KIFC3,ZNF74;ZNF707,2,0.3231,exp04_luad-coregtor-r1
ba605e41f7de,KIN,ZNF699;TRMT1,2,0.3231,exp04_luad-coregtor-r1
2ab3fe7c0d31,KIRREL1,ZSCAN20;ZNF438,2,0.2559,exp04_luad-coregtor-r1
85b9ca4468e8,KIT,RBBP5;TET1,2,0.3452,exp04_luad-coregtor-r1
4ecc8159c46c,KITLG,HSF2;ZFP62,2,0.339,exp04_luad-coregtor-r1
160f43ac78f3,KIZ,ZSCAN18;RBAK,2,0.3728,exp04_luad-coregtor-r1
1bf10ae39c84,KL,ETS1;NFIX;RXRA,3,0.2759,exp04_luad-coregtor-r1
64bf386cc138,KLB,SOX2;BACH1,2,0.2872,exp04_luad-coregtor-r1
519e7659ab16,KLC1,ZNF426;ZNF616,2,0.356,exp04_luad-coregtor-r1
83ac4d5ac2c0,KLC2,ZNF628;PAXIP1,2,0.3804,exp04_luad-coregtor-r1
dc9741b5bf1e,KLC4,CREB3;XPA,2,0.2599,exp04_luad-coregtor-r1
7f955fa99e8a,KLHDC10,SMARCA5;LCOR,2,0.2686,exp04_luad-coregtor-r1
40cb40eb18b1,KLHDC2,HES6;MYCL,2,0.3124,exp04_luad-coregtor-r1
e432f7557326,KLHDC3,ZNF668;HDAC2,2,0.3061,exp04_luad-coregtor-r1
93547309ed74,KLHDC4,ZNF517;GTPBP6,2,0.2799,exp04_luad-coregtor-r1
d6f296351e66,KLHDC8B,ZNF628;SOX12,2,0.2572,exp04_luad-coregtor-r1
5325ece62764,KLHL12,ZNF394;ZBTB44,2,0.4014,exp04_luad-coregtor-r1
69937ecd4606,KLHL15,VEZF1;TAL1,2,0.3319,exp04_luad-coregtor-r1
5f4a5b926db8,KLHL18,ZNF275;PHF8,2,0.1404,exp04_luad-coregtor-r1
a02966295d13,KLHL2,DUSP22;IRF7,2,0.2536,exp04_luad-coregtor-r1
38256317df85,KLHL20,ZNF133;MBD1;AEBP2,3,0.3853,exp04_luad-coregtor-r1
29a553a1f79a,KLHL21,ZNF616;ZXDA,2,0.3838,exp04_luad-coregtor-r1
b58180a3fbff,KLHL22,SATB2;HLCS,2,0.428,exp04_luad-coregtor-r1
5f7103ccaed3,KLHL23,ZNF132;SSBP3,2,0.392,exp04_luad-coregtor-r1
48b35d98d572,KLHL24,EXOSC3;ZBTB20,2,0.3292,exp04_luad-coregtor-r1
72a280467b1b,KLHL26,ZNF71;RBAK,2,0.2583,exp04_luad-coregtor-r1
cf5f1c7951d1,KLHL28,KAT7;KDM4D,2,0.3316,exp04_luad-coregtor-r1
872501606f98,KLHL29,SOCS4;ETS1,2,0.3116,exp04_luad-coregtor-r1
29af826baee6,KLHL3,TBX5;RXRG;ZNF253;ZSCAN21,4,0.2133,exp04_luad-coregtor-r1
71cca3e0fdd6,KLHL36,ZNF860;NFIA,2,0.2899,exp04_luad-coregtor-r1
131d079adc8d,KLHL42,CCNT2;ZNF776,2,0.3928,exp04_luad-coregtor-r1
3942a703187c,KLHL5,E2F2;ZNF263;CLK1;RLF,4,0.439,exp04_luad-coregtor-r1
b6ce336b8def,KLHL6,AKR1A1;MELK,2,0.2547,exp04_luad-coregtor-r1
c55a40f21482,KLHL7,ASH2L;ZNF613,2,0.2711,exp04_luad-coregtor-r1
a23a538b1ec6,KLHL8,ZSCAN30;POLI;SREBF2;ZNF562;ZNF480,5,0.3424,exp04_luad-coregtor-r1
4fc9482985e5,KLHL9,KAT7;PRDM10;ZNF350,3,0.3567,exp04_luad-coregtor-r1
27bceaa2c597,KLK10,PDS5A;THAP1;ZBTB41,3,0.3578,exp04_luad-coregtor-r1
b15b3704d01e,KLK11,ZNF669;FIZ1,2,0.2765,exp04_luad-coregtor-r1
e7c066400fc6,KLRD1,GFI1;ZFP37,2,0.3686,exp04_luad-coregtor-r1
05ca2b8245e1,KMO,NUCB1;SPAG7;CAT,3,0.3258,exp04_luad-coregtor-r1
27b39e466a99,KMT2C,TFCP2;ZNF253,2,0.456,exp04_luad-coregtor-r1
98517b24c51b,KMT2D,HOXA7;MYLK,2,0.3674,exp04_luad-coregtor-r1
1195a81152ae,KMT2E,ZNF644;ZNF263,2,0.2457,exp04_luad-coregtor-r1
148b3fdcd7c5,KMT5A,ZNF263;HLTF,2,0.2893,exp04_luad-coregtor-r1
