cluster_uid,target,sources,n_sources,silhouette_score,note
a8ccdcca1610,PNMA6A,BAD;ZBTB4;PPP2R3B;ZSCAN18;USF2;SPAG7;PRDX5;KIF22;GTF3C5;ZNF846;FEZ1;CPEB1;SOX12;IVD;CELF4;HSF4;LDB1;ING4;TFEB;ZNF415;ZMAT4;CPTP;DMC1;RFXANK;TET1;FOXO6;ZNF536;GRHPR;DBP,29,0.2177,exp01_heart_atrial_appendage-coregtor-r1
b1922ddbe69c,PNMA8A,TFDP2;PARP1;NR3C2;HLTF;AR;PBX3;HIRIP3;STAU2,8,0.5278,exp01_heart_atrial_appendage-coregtor-r1
1c6e617062c2,PNMA8B,RARG;HHAT;CPEB1;EBF2;NXPH3;ESR1;LMX1B;FEZ1;ZFP14;ZNF575;FREM1;EBF3;ZNF423;NR3C1;MAP4K2;ZNF846;NFIA;MORN1;TET1,19,0.2803,exp01_heart_atrial_appendage-coregtor-r1
f1e586f903cf,PNMA8C,SOX6;CELF5,2,0.2427,exp01_heart_atrial_appendage-coregtor-r1
010675ba4a85,PNMT,KLF13;HIF3A;KLF15;PRDM11;PICK1;RXRA,6,0.3083,exp01_heart_atrial_appendage-coregtor-r1
383334750d22,PNN,CREBZF;LAS1L;ZNF354B;ZBED5;FUBP1;SNRNP70;ZNF141;ZNF276;ZNF783;ZNF789;ZNF700;ZNF333;ZNF207;RUFY3;ZNF432;USF1;ZNF26;ZNF586;ZNF512,19,0.2752,exp01_heart_atrial_appendage-coregtor-r1
e117c3f7f1e8,PNO1,GAR1;RAN;ZNF410;GABPB1;PUM3;CEBPZ;UBP1;HNRNPC;CD59;ABCF2;PDCD11;MAGOH;ZNF749;HDX;GMEB1;ZNF583;UTP18;ZNF232;LSM6;GTF2F1;RPL6;ILF2;APEX1;ZNF143;U2AF1;ZZZ3;E2F4;OTUD4;RBM8A,29,0.2819,exp01_heart_atrial_appendage-coregtor-r1
81b47a6b8c53,PNP,ZNF12;BANP;HMGA1;ZNF526,4,0.3092,exp01_heart_atrial_appendage-coregtor-r1
5fac97922462,PNPLA1,ZBTB33;ETV3;ZDHHC24,3,0.325,exp01_heart_atrial_appendage-coregtor-r1
6e81cb9a9e33,PNPLA2,MRPL2;GPD1;PPP5C;ACAA1;STUB1;CEBPA;ETFB;PICK1;PPARG;MLXIPL;NFIC;UGP2;GPAM;ZNF622;ANXA11;IRX6,16,0.2319,exp01_heart_atrial_appendage-coregtor-r1
eb4550d084b5,PNPLA3,GPAM;GPD1;CEBPA;ZNF732;ZBTB8B,5,0.0,exp01_heart_atrial_appendage-coregtor-r1
8364cf9bebd1,PNPLA4,PARP1;GOT1;MRPL1;SOD1;NFE2L1;SNAPC5;IRF6;SUCLG1;NNT;IVD;HIRIP3;RUVBL1;PBX3;ESRRG;ACAA1,15,0.312,exp01_heart_atrial_appendage-coregtor-r1
111bff40cf5f,PNPLA6,TAF6;CTBP1;HMG20B;TRIM28;NELFB;KDM2A;WDR83;HCFC1;MAZ;MYPOP;ZFP41;ZNF282;ZGPAT,13,0.2257,exp01_heart_atrial_appendage-coregtor-r1
7d0eb00a2c0c,PNPLA7,ZNF483;LDB1;ZNF76;HSF4;ZNF345;NR2C1;ZSCAN30;ZNF487;GLI4;ZNF528;ZNF519;CBX7;CARF;ZNF273;ZNF418;SNRNP70;ZNF471;NRF1;ZNF135;ZNF577;ZNF540,21,0.1873,exp01_heart_atrial_appendage-coregtor-r1
52675acf8bfa,PNPLA8,CEBPZ;RAB18;DHX36;ZNF770;PSMD12;TAF7;CANX;RAB7A;UBE2K;ZFP91,10,0.0,exp01_heart_atrial_appendage-coregtor-r1
abbcd88f4624,PNPO,PSMC2;ASH2L;PARP1;PTCD1;CSTF2;RUVBL1;ACO1;NFYC;TSN;LARP1;SNAPC5;APEX2,12,0.4676,exp01_heart_atrial_appendage-coregtor-r1
ddc5576437bf,PNPT1,ZDHHC5;HDAC2;ATF6;UBE2K;NCBP2;UBP1;ABCF2;CEBPZ;GTF2H3;ZFP91;SMARCC1;TMEM33;ZNF562;SNRPB2,14,0.3412,exp01_heart_atrial_appendage-coregtor-r1
2f5f4e30d462,PNRC1,FOSL2;NFKB1;TGIF1;ZBTB21;ZNF726;ZNF267;MCTP2;BACH1;NFIL3,9,0.4769,exp01_heart_atrial_appendage-coregtor-r1
8e08dad7e08b,PNRC2,ZNF207;ZNF410,2,0.153,exp01_heart_atrial_appendage-coregtor-r1
f899d8aef9ec,POC1A,TEAD4;STAT3;ENO1;RFC2;P4HB;SSRP1;TEAD2;NOC2L;SND1;BAX;TP53;ILF2,12,0.198,exp01_heart_atrial_appendage-coregtor-r1
17ffff7628fc,POC1B,ATF2;ZNF654;HCFC2;AEBP2;ZC3H7A;PDS5A;ARNT;RBPJ;RORA;BCLAF1;SMAD5;SMAD4;CBFB;MBD2;FOXO3;ATF7;SMAD2;TCF12;GATAD1;ELK4;SP100;SFT2D1;RBMS1,23,0.277,exp01_heart_atrial_appendage-coregtor-r1
8f54a5fc5e20,POC1B-AS1,ZNF248;ZBTB37,2,0.2433,exp01_heart_atrial_appendage-coregtor-r1
e6868ff631fe,POC5,SETDB1;POLI;ZNF18;ZKSCAN7;ZNF391;EXOSC3;ZFP90;ZNF500;PATZ1;ZNF652;ZNF641;ZNF214;ZFP69;NMI;ZNF599;TIA1;ZNF430;ZNF765;SMUG1;MEIS2,20,0.1876,exp01_heart_atrial_appendage-coregtor-r1
acf5525ab128,PODN,TBX18;EBF1;NFIX;FOXP2;NFIA,5,0.3009,exp01_heart_atrial_appendage-coregtor-r1
15f3d667dbb4,PODNL1,ZNF224;ZBTB41,2,0.4157,exp01_heart_atrial_appendage-coregtor-r1
e2aad30112da,PODXL,TFE3;NCOA3;GATA2;HIVEP1;MEX3C;ZFHX3;NFKB1;TOPORS;RBM22;ETS1;RBM7;STAT6;CERS2;ZBTB33;MTF1;SKI;ZFP1;ZNF317;YY1;RELA;CTNNB1,21,0.1159,exp01_heart_atrial_appendage-coregtor-r1
b1df434e0664,PODXL2,FREM1;EBF2;TET1;ZNF575;TCF7L1;ESR1;HHAT;NFIA;ZFP90;NR3C1;POU6F1;FEZ1;EBF1;CPEB1;ZNF423;BRF1;PRDM5;GLI2;TCF7L2,19,0.1959,exp01_heart_atrial_appendage-coregtor-r1
2cd4aa9f99f8,POF1B,ESRRG;SATB1;NR3C2;PARP1;HLTF;ZNF711;STAU2;TEAD1;AR;PBX3;NR2F1;NFE2L1,12,0.4313,exp01_heart_atrial_appendage-coregtor-r1
20278d21a971,POFUT1,GTF2H3;CCDC25;HNRNPUL1;TSN;CSTF2;KDM4A;UBP1;ASH2L;SRBD1;NUP107;CTCF;VAMP3;TFDP1;HLCS;TAF6;GTF2A1;ZDHHC5;SMC3;TERF1;LARP1;MBTPS2;AGGF1;MAPK1,23,0.2755,exp01_heart_atrial_appendage-coregtor-r1
4ad26a49431a,POFUT2,MBD1;IRF3;SPATS2;PHF8;ZNF841;ARNT;NELFA;ZBTB17;ZNF343;STAT5B;CNOT3;ZNF496;ATF7;ZNF592;GTPBP1;CBFA2T2;TRIP10,17,0.349,exp01_heart_atrial_appendage-coregtor-r1
3698e1a335bf,POGK,CREB1;MTF1;ZNF37A;SP1;PHF12;ZSCAN29;ZNF131;PDS5A;ZNF398;ZNF562;ZNF746;ZFP1;THAP12;ZHX1;PHF2;CERS2;THOC2;ZBTB11;GMEB1;BCLAF1;KLF3;ZBTB33;ZNF567,23,0.2158,exp01_heart_atrial_appendage-coregtor-r1
60081d9d518e,POGLUT1,E2F4;ZNF195;PDCD11;NCBP2;ZBTB24;GAR1;SSRP1;UBE2K;ZNF22;PHTF1;ZDHHC5;ZNF354A;ZNF398;DNMT1;ZNF35;ZNF749;TMEM33;SOCS4,18,0.1517,exp01_heart_atrial_appendage-coregtor-r1
1545befc43a8,POGLUT2,TCF12;ATF7;TRPS1;HP1BP3;SFT2D1;STAT5B;JRKL;TCF3;NFIB;CREB1;SP1;ZFP90;AHR,13,0.3126,exp01_heart_atrial_appendage-coregtor-r1
3808870f5103,POGLUT3,TCF12;ATF7;TCF7L2;NR3C1;HHAT;NFIB;MEIS2;HMGB1;ATF2;SFT2D1;NFIA;ZNF423;ZBTB8A;NFE2L2;NFIX;GABPA,16,0.0,exp01_heart_atrial_appendage-coregtor-r1
f4e140d0dfb4,POGZ,DMAP1;ZNF135;ZNF248;ZNF793;ZNF518A;ZNF280D;BRF1;CBFA2T2;ZNF471;ZNF891;ZFP14;ZNF418;ZNF177;ZNF76;ZNF445;ZNF528;ZNF875,17,0.3776,exp01_heart_atrial_appendage-coregtor-r1
103883d66251,POLA1,PHF20;TFDP1;SMARCA1;CUX1;RAB14;CNOT4;NCOA1;YY1;CANX;MAPK1;PIK3C3;ZFP91;NUP133;RAB7A;CLOCK;KAT7;CDC5L;ZNF664;SMARCA5;BDP1;RB1;HMG20A;HDAC2;KDM4C,24,0.2421,exp01_heart_atrial_appendage-coregtor-r1
ccf078d9a9e1,POLA2,GPANK1;GIT2;PICK1;RXRA;PTCD1;APEX2;HLCS;GTF3C2;ATF6B;ZFP41;ASH2L;ZKSCAN5;ZHX3;TRMO;ZNF33A;ZBTB40;KDM4A;SMARCC2;HCFC1;DPF2;TAF6;ZDHHC24;ADNP;CSTF2;ZNF174;HDAC3;ZNF521,27,0.1505,exp01_heart_atrial_appendage-coregtor-r1
c9ca9918fc41,POLB,IVD;VEZF1,2,0.1919,exp01_heart_atrial_appendage-coregtor-r1
ccd438208651,POLD1,BAX;FBXL19;DNMT1;E2F4;TRIM28;MAZ;SSRP1;ZNF384;SIRT6;HMG20B;TIMELESS;STAT6;CENPB;NOC2L;ZGPAT;ZNF746;TAF6;NELFB;P4HB,19,0.508,exp01_heart_atrial_appendage-coregtor-r1
fb3534fff0de,POLD3,CERS2;STAT5B;RBM22;SFT2D1;GMEB1;UTP18;SSRP1;EXOSC3;ARNT;KDM4C;SMAD5;ZNF384;ELK4,13,0.1746,exp01_heart_atrial_appendage-coregtor-r1
7f83fabdfa77,POLD4,NELFB;RFXANK;C19orf25;SIRT6;RPL35;RPS10;ZNF444;ZBTB17;TRIM28;DNTTIP1;ZNF653;HSF1;VDR;VPS72;DRAP1;ZNF646;RPL6;POLD2;SCAND1;CREB3;P4HB,21,0.1224,exp01_heart_atrial_appendage-coregtor-r1
c6e59de04a11,POLDIP2,PKM;PPP5C;PSMA6;ANXA11;PSMC2;ACAA1;MRPL2;MSRA,8,0.502,exp01_heart_atrial_appendage-coregtor-r1
6e5ca2998bb3,POLDIP3,KDM2A;POLR3A;TRIM28;ZNF384;ZNF592;GTF2F1;CNOT3;MBD1;ZNF526;GPBP1L1;RXRB;SETDB1;VPS72,13,0.2447,exp01_heart_atrial_appendage-coregtor-r1
ba9c3910022c,POLE,SMARCC2;ZXDC;ZNF335;ZBTB40;SNRNP70;ZNF142;ZNF37A;ZNF7;CXXC1;PHF2;PHF12;ZNF75D;DIDO1;CNOT3;USF1;ATF6B;STAT6;E4F1;KMT2B;SETDB1;UBTF;ZGPAT,22,0.29,exp01_heart_atrial_appendage-coregtor-r1
0fbd54ad9bf0,POLE2,GTF2H3;TP53;DNMT1;ZBTB24;GTF3C2;RFXAP;ZNF440;TIMELESS;CSTF2;TBP;ZKSCAN7;APEX1;THAP12;ZNF19;NUP107;ZDHHC24;NMI,17,0.1706,exp01_heart_atrial_appendage-coregtor-r1
615b50b2f2ea,POLG,KDM2A;ZGPAT;ZNF592;CNOT3;TRIM28;STAT6;KMT2B;MBD1;ZNF276;TFE3;MLXIP;ZNF384;NELFB;ZBTB7A;E2F4;ZNF598;TRMT1;ZNF335;ZNF558;POLR3A;FBXL19,21,0.3133,exp01_heart_atrial_appendage-coregtor-r1
c2e5697b0195,POLG-DT,ZNF771;MXD4,2,0.3152,exp01_heart_atrial_appendage-coregtor-r1
12b75d5af06b,POLG2,ZNF558;IRF3;ZBTB25;ZNF692;ZNF354B;ZNF471;E2F5;CNOT3;HMBOX1;ZNF397;HINFP;ZNF785;ZNF227;MBD1;CCNT2;ZNF506,16,0.2173,exp01_heart_atrial_appendage-coregtor-r1
a0c7cf8d0083,POLH,JRKL;ZNF264;ZNF616;GPBP1L1;ZNF397;ZKSCAN1;STAT5B;ZNF70;ZNF384;SP1;PHF12;CREB1;ZNF623;ZNF260;ZNF250,15,0.2198,exp01_heart_atrial_appendage-coregtor-r1
70c9019b3341,POLH-AS1,SETDB1;RXRB,2,0.2154,exp01_heart_atrial_appendage-coregtor-r1
42ace5503f1c,POLK,ZKSCAN1;SMAD5;ZNF397;ATF2;ELK4;IKZF5;CREB1;ZNF84;ZNF791;ZNF512;SMAD2,11,0.3612,exp01_heart_atrial_appendage-coregtor-r1
908eba9193fb,POLL,RXRB;DMAP1;CXXC1;ZNF76;ZNF282;ZBTB48;BRF1;LDB1;ZSCAN26;ING4;ZBTB25;CBFA2T2;SNAPC4;ZNF133,14,0.3703,exp01_heart_atrial_appendage-coregtor-r1
de8030ec9e22,POLM,ZNF606;ZNF76;LDB1;RXRB;PICK1;ZNF500;ZNF707;PLAG1;ZNF282,9,0.3196,exp01_heart_atrial_appendage-coregtor-r1
38aea8edc485,POLN,ZNF589;ZNF75D;ZBTB40;ZXDC;SMARCC2;ZNF606;ZNF91;ZNF76;ZNF846;ZFP41;CARF;PICK1;ZNF497;ATF6B;ZNF517;CTBP1,16,0.1688,exp01_heart_atrial_appendage-coregtor-r1
05a734cbbde1,POLQ,GTF2I;ZNF148,2,0.1906,exp01_heart_atrial_appendage-coregtor-r1
c02917b4624c,POLR1A,ABCF2;MIEF1;PDCD11;ZDHHC5,4,0.5536,exp01_heart_atrial_appendage-coregtor-r1
725df708997d,POLR1B,ZNF778;DDX20;MIOS;CHAMP1;POLE3;ZBTB39;RBBP5;TFAM;ZNF689;ABCF2,10,0.3957,exp01_heart_atrial_appendage-coregtor-r1
a12a009973a9,POLR1C,ABCF2;PDCD11;GAR1;GABPB1;PUM3;SSRP1;PKNOX2;ZNF195;RELB;ILF2;E2F4;BATF3;ZNF202,13,0.2141,exp01_heart_atrial_appendage-coregtor-r1
5002114ff174,POLR1D,VPS72;RPS10;EEF1D;RPL6;UBXN1;SP100;ZNF592;PHF21A;SMAD2;ZNF581;RPS4X;WRNIP1;XRCC1;HNRNPC;NONO;STAT5B;NAP1L1;USP39;TRIM28;NR1H2,20,0.2389,exp01_heart_atrial_appendage-coregtor-r1
4cb01b9a7378,POLR1E,PDCD11;CD59;SMARCC1;RFC2;ABCF2;UTP18;ZNF195;LRRFIP1;OTUD4;RBM8A;RPL6;PUM3;ZNF343;FIP1L1;GAR1;ILF2;ZNF26;NONO;SSRP1;E2F4;RPL35;ZNF410;NAP1L1;HNRNPA1;LAS1L;SF1;HNRNPC;RBM17;BATF3;ZNF583;ILF3;TERF2;RPS4X;FOXJ3;GATAD2A;NOC2L;MBD2;ZDHHC5;NCBP2;FOXL1,40,0.2764,exp01_heart_atrial_appendage-coregtor-r1
d75adcee09fd,POLR1F,DHX36;TFAM;UBE2K;TSN;ZNF800;NCBP2;SRP9;HNRNPA0;UBP1;CEBPZ,10,0.1948,exp01_heart_atrial_appendage-coregtor-r1
37066e650e03,POLR1G,PTCD1;ZNF202,2,0.1836,exp01_heart_atrial_appendage-coregtor-r1
f56d15605173,POLR1H,UBXN1;RPL35;RFC2;RBM42;E4F1;PBX2;ATF4;VPS72;NELFA;TRIM28;ZNF706;GTPBP1;SFT2D1;SF1;MED30;DEAF1;CSNK2B,17,0.1037,exp01_heart_atrial_appendage-coregtor-r1
7e28488fc6b3,POLR1HASP,ZNF891;DMAP1;ZNF280D;ZNF248;RUFY3;ZNF471;CBFA2T2;ZNF90;E2F5;ZBTB48;GATAD1;NFIB;ZNF135;ZFP14;BRF1;MZF1;ZNF226;IRF3;ZNF506,19,0.1908,exp01_heart_atrial_appendage-coregtor-r1
f3770636ae2c,POLR2B,LARP1;ACO1;E2F6;NUP133;PARP1;PPARA;PSMC2;MTHFD1;GTF2I;ASCC1;CDC5L,11,0.0,exp01_heart_atrial_appendage-coregtor-r1
648503c460d8,POLR2C,DPF2;HNRNPUL1;KAT7;PSMC2;USP39;FOXJ2;TERF2;HMG20A;NUP133;CUX1;POLE3;CDC5L;FIP1L1;ASH2L;ZNF639,15,0.2227,exp01_heart_atrial_appendage-coregtor-r1
241d922b064b,POLR2D,MIOS;POLE3;DDX20;ZNF778;AGGF1;ZNF845;RIOK2;RBBP5;ZNF45;TSN;ZNF134;ZDHHC5;MIEF1;DPF2,14,0.3632,exp01_heart_atrial_appendage-coregtor-r1
1607be4a55f3,POLR2E,NR1H2;NOC2L;RBM42;VPS72;PQBP1;CSNK2B;CENPB;GTF2F1;STUB1;AKR1A1;POLD2,11,0.52,exp01_heart_atrial_appendage-coregtor-r1
71d654740d7e,POLR2F,VPS72;RBM42;NELFB;RFXANK;GTF3C5;STUB1;RNASEH2C;USF2;ZNF444;PQBP1;EEF1D;C19orf25;MYPOP;HSF1;CTBP1;PRDX5;UBXN1;SF1,18,0.3951,exp01_heart_atrial_appendage-coregtor-r1
9b84ab3e8e04,POLR2G,RFXANK;RBM42;AKR1A1;ZDHHC24;RPS10;HDAC3;RFC2;XRCC1,8,0.3937,exp01_heart_atrial_appendage-coregtor-r1
148876b73fee,POLR2H,TCF3;BAX;TFE3;STAT5B;ZBTB17;ZNF598;MBD1;ZNF343;KDM2A;ZNF263;RBM22;DAZAP1;CNOT3;SIRT6;TRIM28;ZNF121;TRMT1;CREB3;GATAD2A;ZNF202;EXOSC3;ELK4;SPATS2;NELFA;CERS2;ZNF286A;STAT6;HMGXB3,28,0.2754,exp01_heart_atrial_appendage-coregtor-r1
76dfaba3c963,POLR2I,RNASEH2C;ZNF530;STUB1;HSF1;PQBP1;ETFB;GRHPR;SPAG7;PRDX5;GTF3C5,10,0.2696,exp01_heart_atrial_appendage-coregtor-r1
ec19ce94bb19,POLR2J,BAD;STUB1;PQBP1;RNASEH2C;PRDX5;ZNF358;USF2;DRAP1;HSF1;SCAND1;ZNF32;NR1H2;ECSIT;RFXANK;TFEB;SPAG7,16,0.3444,exp01_heart_atrial_appendage-coregtor-r1
c8644d797ab7,POLR2J2,ZNF675;ZNF333,2,0.1827,exp01_heart_atrial_appendage-coregtor-r1
488c00cab693,POLR2J3,EXOSC3;PHLDA2,2,0.194,exp01_heart_atrial_appendage-coregtor-r1
56ce0e5b53fa,POLR2J4,DMAP1;BRF1;ZBTB48;POU6F1;ZNF135;ZNF76;ZNF418;NRF1;SNRNP70;ZNF226;ZNF254;ZNF789;ZNF345;ZNF133;ZNF248;ZNF736;ZNF471;ZFP14;ZNF431;CXXC1;IRF3;ZNF493,22,0.2098,exp01_heart_atrial_appendage-coregtor-r1
523b99d430fb,POLR2K,GTF2A2;SNRPB2;VAMP3;NCBP2;TSN;HDAC2;RBM8A;RAB2A;SRP9;DR1;TERF1;UBE2K,12,0.0,exp01_heart_atrial_appendage-coregtor-r1
4dc298f1f7b6,POLR2L,PRDX5;HSF1;UBXN1;STUB1;ZNF688;PQBP1;EEF1D;NMRAL1;SUCLG1;BAD;TFF3;RNASEH2C;SOX13,13,0.0,exp01_heart_atrial_appendage-coregtor-r1
ed331c345ab9,POLR2M,HNRNPLL;HNRNPH3;FOXJ3;AEBP2;ZBTB20;GTPBP1;AFF4;ZNF460;LRRFIP1;MBNL2;CLK1,11,0.48,exp01_heart_atrial_appendage-coregtor-r1
b9e80ce5269d,POLR3B,AGGF1;KDM4A;TSN;ASH2L;PARP1;NUP133;ZNF407;PSMC2;ASCC1;LARP1;MIOS;EP300;GIT2;HLTF;CSTF2;ZKSCAN5;MTHFD1;GTF2I;PROX1;CLOCK;ZNF710,21,0.2064,exp01_heart_atrial_appendage-coregtor-r1
00cedd894f5a,POLR3C,PRDM4;TBP;TERF2;PIK3C3;NCBP2;SIN3A;SSRP1;GTF3C2;ZNF3;NONO;ATF6;DIS3;POLE3;ZDHHC5;ZNF317;GTF2F1,16,0.2869,exp01_heart_atrial_appendage-coregtor-r1
eb0c5ed7ae23,POLR3D,PUM3;ZNF598;ZNF410;TEAD4;DAZAP1;GATAD2A;ZBTB17;ATF4;P4HB;PDCD11;PKNOX1;ZNF121;TFE3;XBP1;TRMT1;OTUD4;RELA;ENO1;ZNF841,19,0.2622,exp01_heart_atrial_appendage-coregtor-r1
490d4978922e,POLR3E,NONO;NOC2L;GTF2F1;ZDHHC5;ILF3;ABCF2;FOXK2;ZNF143;USP39;HDAC2;TERF2;GATAD2A;ZFP91;HNRNPA0,14,0.2837,exp01_heart_atrial_appendage-coregtor-r1
5ba9bb26967f,POLR3F,AGGF1;TSN,2,0.2388,exp01_heart_atrial_appendage-coregtor-r1
2210c723866c,POLR3GL,SNAPC5;SOD1;IRF6;PARP1;CHURC1;PSMC2;PBX3;STAU2;SMPX;MRPL1;PSMA6;TFDP2;MTHFD1;NFE2L1;MLX;SUCLG1;ACO1,17,0.4831,exp01_heart_atrial_appendage-coregtor-r1
7a1401f9e7cf,POLR3H,CENPB;APEX2;PTCD1;E2F4;GTF3C2;ZFP41;ZDHHC24;TAF6;HCFC1;FIZ1;GTF2F1;SSRP1;PAXIP1;DNMT1;SMUG1;PRDM11;NOC2L;ZNF746;MAZ;EWSR1;ZNF142;ZSCAN5A,22,0.3056,exp01_heart_atrial_appendage-coregtor-r1
549a45c13919,POLR3K,PSMC2;PARP1;RUVBL1;ASH2L;ZNF689;THAP11;ASCC1;MTHFD1;HIRIP3;CSTF2;TSN;APEX1;ZNF319,13,0.2051,exp01_heart_atrial_appendage-coregtor-r1
02c6347e8673,POLRMT,NELFB;RXRB;TRIM28;SIRT6;ZBTB17;RBM42;TSC22D4;UBXN1;TFEB;MBD1;NOC2L,11,0.2332,exp01_heart_atrial_appendage-coregtor-r1
da9f0d5a229c,POLRMTP1,ZBTB48;ZNF598,2,0.1925,exp01_heart_atrial_appendage-coregtor-r1
67585de331f2,POM121,EWSR1;DHX36;HNRNPA0;NONO;ZDHHC5;HMG20A;NFX1;PIK3C3;RAB7A;PDCD11;CEBPZ;ZFP91;LARP1;SSRP1;CTNNB1;ZNF275;TERF2;SIN3A;ILF3;ATF6;ZNF770;RBM17;HNRNPUL1,23,0.272,exp01_heart_atrial_appendage-coregtor-r1
d9bdd45e5fe0,POM121B,ZFY;ZNF687,2,0.1545,exp01_heart_atrial_appendage-coregtor-r1
8d65f5c2ffdf,POM121C,NONO;RBM17;GTF3C2;KMT2B;TERF2;ILF3;ZNF146;NFX1;UTP18;HMGXB4;GATAD2A;PDCD11;ZDHHC5;RBAK;RELA;POLR3A;MECP2;ZNF317;NOC2L;KDM4C;HNRNPA0,21,0.1785,exp01_heart_atrial_appendage-coregtor-r1
d7cd74bd7862,POM121L9P,DGCR8;KMT2B;ZNF616,3,0.1776,exp01_heart_atrial_appendage-coregtor-r1
ac0260c3585f,POMC,RBBP9;NUP133,2,0.4012,exp01_heart_atrial_appendage-coregtor-r1
cba0949b9dbe,POMGNT1,POLD2;CREB3;PPP5C;SCMH1;NOC2L;STK40;NELFB;NR1H2;CENPB;DRAP1;ZBTB47;ZCCHC17;DAZAP1;ANXA11;STUB1;TPI1;TEAD2;CYB5R1,18,0.3397,exp01_heart_atrial_appendage-coregtor-r1
d89f4d92079b,POMGNT2,HAND2;ZNF362;ZNF174;HIRIP3;THAP11;RXRA;THRA;ZBTB22;AR;PTCD1;APEX2;NKX2-5;ZNF521,13,0.4357,exp01_heart_atrial_appendage-coregtor-r1
ba2c7440d065,POMK,REST;ZNF184,2,0.2512,exp01_heart_atrial_appendage-coregtor-r1
4797d05375ac,POMP,CSNK2B;TPI1;YWHAE;UBE2V1;HNRNPA1;GTF2A2;TAF9;PSMD12,8,0.4908,exp01_heart_atrial_appendage-coregtor-r1
21619d6c6644,POMT1,ZNF76;LDB1;CBFA2T2;BRF1;DMAP1;RXRB;GLI4,7,0.0,exp01_heart_atrial_appendage-coregtor-r1
0cf88aca46b6,POMT2,ZNF354A;NPDC1,2,0.1681,exp01_heart_atrial_appendage-coregtor-r1
c9bb3813bf75,POMZP3,TIGD6;ZNF404,2,0.1885,exp01_heart_atrial_appendage-coregtor-r1
b0f68705d995,PON1,MDM2;ZNF90,2,0.3148,exp01_heart_atrial_appendage-coregtor-r1
f0c9496efdd8,PON2,ZNF33A;MTA3;ZNF25;TERF1;VAMP3;ZNF664;PHF20;PBX3;ZNF32;HMGB1;TBL1XR1;HLCS;GTF2A2,13,0.2003,exp01_heart_atrial_appendage-coregtor-r1
1ec9e518da63,PON3,ZNF300;POU6F1;CREBZF;ATF7;SMAD9;ZNF354B,6,0.1007,exp01_heart_atrial_appendage-coregtor-r1
3bd44d8d8f88,POP1,ABCF2;GAR1;PDCD11;MIEF1;ZDHHC5;MIOS;ILF2;DDX20;ZNF778;POLE3;E2F4;RAN;NME1;GABPB1,14,0.2607,exp01_heart_atrial_appendage-coregtor-r1
9873c2ebd4b0,POP4,CSTF2;TSN;MIOS;PSMC2;RUVBL1,5,0.5761,exp01_heart_atrial_appendage-coregtor-r1
12fa1727014e,POP5,ZNF32;SOD1;RUVBL1;GRHPR;THAP11;TFCP2;PTCD1;NFYC;APEX2;SNAPC5;HIRIP3;PARP1;ZNF362;IVD;ZNF544;AKR1A1;RFXANK;VPS72;ZNF174;ZNF576;SPR;FIZ1;ZBTB22;TSN;PICK1,25,0.1855,exp01_heart_atrial_appendage-coregtor-r1
a52097c4e90f,POP7,GTF2F1;RBM42;CENPB;PPP5C;PSMC2;APEX1;MRPL2;VPS72;CSTF2;ZDHHC24;ZBTB45;POLE3;RFXANK;NOC2L;PTCD1;USP39;RUVBL1;TIMM44;APEX2;SND1;ZMAT2;ANXA11,22,0.3604,exp01_heart_atrial_appendage-coregtor-r1
1238e0901bdc,POPDC2,ZNF622;MRPL2;SMPX;ANXA11;HADHB;GOT1;SUCLG1;PPP5C;PDLIM5;PSMA6;MLX;CFL2;UGP2,13,0.478,exp01_heart_atrial_appendage-coregtor-r1
2e3113c1822b,POPDC3,HADHB;GOT1;PPARA;CERS6;DNAJC21;SUCLG1;SMPX;NFE2L1;SOD1;IRF6;UGP2;TAF7;TRIM69;MRPL1;NNT;PBX3;STAU2;HMGA1,18,0.3817,exp01_heart_atrial_appendage-coregtor-r1
6ffc9a3d4ece,POR,GATAD2A;ENO1;STAT3;HMGXB3;ZNF598;PUM3;ZNF513,7,0.3769,exp01_heart_atrial_appendage-coregtor-r1
a78351104a79,PORCN,SND1;PPP5C;ZDHHC5,3,0.3892,exp01_heart_atrial_appendage-coregtor-r1
22a6d58fb5a3,PORCN-DT,TRIP10;ZNF316,2,0.2081,exp01_heart_atrial_appendage-coregtor-r1
95847fc9ae6b,POSTN,AHCTF1;FOXD2,2,0.1945,exp01_heart_atrial_appendage-coregtor-r1
776f1374a62c,POT1,ZC3H7A;ZNF25;SF3B1;GPBP1L1;ZZZ3;MECP2;ZNF148;ZNF639;SMAD4;ZBTB41;XPA;BBX;IKZF5;BCLAF1;POU2F1;MTA3;TAF1;ADNP;NCOA1;ZNF532;METTL14,21,0.1491,exp01_heart_atrial_appendage-coregtor-r1
d32b2cd02c47,POT1-AS1,TBX19;ZSCAN30;ZNF207;ZNF620;THOC2;ZNF572;ZNF708;BHLHA15;ZNF831,9,0.3492,exp01_heart_atrial_appendage-coregtor-r1
d8ab70ef54d1,POTEE,RHOXF1;SRF,2,0.2225,exp01_heart_atrial_appendage-coregtor-r1
7d09165cf6a2,POTEF,FOXN3;PQBP1,2,0.2557,exp01_heart_atrial_appendage-coregtor-r1
7898ea75e5ff,POTEG,ZKSCAN4;YWHAE,2,0.1654,exp01_heart_atrial_appendage-coregtor-r1
