cluster_uid,target,sources,n_sources,silhouette_score,note
ef2706c5fd5d,LINP1,CBFB;TAL2;SSRP1;ZNF598;KDM7A;RBM8A;BACH1;MIOS;FOXK2;DHX36,10,0.468,exp01_muscle_skeletal-coregtor-r1
73bb58b3a68d,LINS1,TERF2;ZNF397;ZNF12;ZNF207;ZNF398;NONO;ZNF195;KDM5A;ATF6;ZNF81;DIS3;MYNN;METTL14;HNRNPC;BCLAF1;RIOK2;TAF7;POLR3A;HMGXB3;ZNF510;ZNF3,21,0.2396,exp01_muscle_skeletal-coregtor-r1
a8277fb2e3fb,LIPA,STAT6;ZNF521;ELK3;DAB2;ZNF836;AHR;KLF7;NR2F2;CTNNB1;RBMS1;ZNF20;ZFP90;LYL1;GLI3;ETS1;CREB3L2;CERS5,17,0.1727,exp01_muscle_skeletal-coregtor-r1
8a57886614c1,LIPE,ZNF697;DDX43,2,0.3011,exp01_muscle_skeletal-coregtor-r1
48430fffedc4,LIPE-AS1,ZNF329;MEF2B,2,0.2568,exp01_muscle_skeletal-coregtor-r1
53964d132c3e,LIPF,ZNF727;CXXC5,2,0.2239,exp01_muscle_skeletal-coregtor-r1
cbcd68d9217d,LIPG,ARX;FIZ1;IL24,3,0.2145,exp01_muscle_skeletal-coregtor-r1
5d7dfa544af5,LIPH,ZNF280B;ZNF260,2,0.6443,exp01_muscle_skeletal-coregtor-r1
394c2adcc54e,LIPJ,ZNF160;RNF138;ZNF19,3,0.3719,exp01_muscle_skeletal-coregtor-r1
208929c6f739,LIPT1,RIOK2;ZSCAN26,2,0.218,exp01_muscle_skeletal-coregtor-r1
3cb296b51a0c,LIPT2,NFIL3;TGIF1,2,0.2045,exp01_muscle_skeletal-coregtor-r1
96069f3e4939,LIPT2-AS1,ZNF174;ATF2,2,0.0827,exp01_muscle_skeletal-coregtor-r1
bfa85479636e,LITAF,HIF1A;GADD45A;ETS2;ZNF41;ZBTB21;A1CF;TEAD1;IRF1;NFKB2,9,0.1445,exp01_muscle_skeletal-coregtor-r1
06fa60d9bc9d,LITATS1,ZNF740;ESRRA,2,0.3398,exp01_muscle_skeletal-coregtor-r1
38bef5c350bf,LIVAR,TAL2;SMPX;TET1;MEF2C;ARX;DBP;A1CF;RB1;ARID5B;ZNF225;RBFOX2,11,0.3104,exp01_muscle_skeletal-coregtor-r1
b696306c58be,LIX1L,ARID5B;NFIC;FOXO1;RBM8A;NCOA3;TSNAX;DHX36;ZBTB16;KDM4B,9,0.0,exp01_muscle_skeletal-coregtor-r1
d58112a58a3e,LIX1L-AS1,RBM8A;RBM3;CHD2;ZNF367;ZNF682;SFPQ;TRIM69;ZNF432;ZNF596;SPR;HNRNPA1;SEMA4A;TIGD6;MXD3;ZNF66;ZNF669;ZNF773;ZNF326;SNAI1;FOXP3;ZNF550;MED30;SKOR1;TCF15;POU2F1;THAP12;ZNF256;ZNF41;TFAP2E;ZNF419;ZNF714,31,0.0,exp01_muscle_skeletal-coregtor-r1
246d3f2256f5,LL0XNC01-250H12.3,ZFP69B;ZNF883,2,0.2711,exp01_muscle_skeletal-coregtor-r1
78bdba2b6c96,LLGL1,STAT2;ZNF514,2,0.1471,exp01_muscle_skeletal-coregtor-r1
ad441aa696fa,LLGL2,SOX10;MEF2B;ZGPAT;ZNF692;ZNF785;KLF8;TSC22D4;ZNF107;TFAP2E;FBXL19;CXXC1;DNMT1;CERS4;HDAC1;TBX6;IRF3;CELF6;HMBOX1;HLX;STAT6;STAT2,21,0.2346,exp01_muscle_skeletal-coregtor-r1
7489dc231550,LLPH,SNRPB2;PSMD12;APEX2,3,0.0,exp01_muscle_skeletal-coregtor-r1
53ab1dcd3e41,LMAN1,HNRNPLL;PURA,2,0.3308,exp01_muscle_skeletal-coregtor-r1
b48ca32cdda6,LMAN2,TRMT1;NOC2L;SIRT6;SND1;CPSF4;GTF3C5;RBM42;MBD1;APEX2;PDCD11;NELFB,11,0.0,exp01_muscle_skeletal-coregtor-r1
e465339c77c8,LMAN2L,ZFHX2;BRCA1;ZNF248;ZNF471;LHX4;ZNF585A;TCF12;ZFP62;CTBP1;HNRNPH3;HINFP;ZNF91;ZNF404;ZNF285;CNOT4;ZNF879;HP1BP3;HSPA1L;ZNF780B;HDAC2;ZNF623;ZNF202;ZSCAN26;RXRB;ZNF691,25,0.0,exp01_muscle_skeletal-coregtor-r1
4cf95710764a,LMBR1,FIP1L1;THOC2;ZNF655;NUP133;RAB14;NCBP2;PIK3C3;GIT2;NF1;CTNNB1;KDM4C;EZR;RBPJ;ZNF354A;APEX2;SMAD2;ZKSCAN1;SETDB1,18,0.2465,exp01_muscle_skeletal-coregtor-r1
b0d45fb41ceb,LMBR1L,PML;ZNF700;SNRNP70;ARFGAP1;FUBP1;ZNF595;ZNF442;PHF8;ZNF141,9,0.2401,exp01_muscle_skeletal-coregtor-r1
5e273f1d45b1,LMBRD1,HNRNPLL;ZNF280D;CREB1;TERF1;MTF2;MBTPS2;NCOA2;VAMP3;SRBD1;TFCP2;ATF2;CDC5L;TSN;RAB14;NUP133;RBPJ,16,0.4605,exp01_muscle_skeletal-coregtor-r1
fd573ef9d209,LMBRD2,ZBTB41;CLOCK;PIK3C3;RB1;AGGF1;GTF2A1;ZNF770,7,0.0,exp01_muscle_skeletal-coregtor-r1
c606e6d78a08,LMCD1,TCF7;GLIS3;ZNF248;KLF16;ZNF808;GATAD2A;ZNF680;ZNF771;ARX;NCALD;FHL2;HOXA4;ZNF425;AR;TFDP2;HOXA10;TP63;GABPB1;PHLDA2;CBFA2T2;NFIB;STAT3;ANXA11;ZNF76;ENO1;E2F3;ZNF846;MYF5;ZNF688;PPARD;BACH2,31,0.2918,exp01_muscle_skeletal-coregtor-r1
cc91d59c6c76,LMCD1-AS1,SIM2;E2F3,2,0.5306,exp01_muscle_skeletal-coregtor-r1
3b2ca2219c95,LMF1,LAS1L;ARFGAP1;CERS5;ZNF662;ATF6B;GATAD1;ZNF837;ZNF226;ZNF700;ZNF836;GLI4;DMAP1;ZNF136;ZNF26;ZNF337;ZNF512;MXD3;ZNF224,18,0.4496,exp01_muscle_skeletal-coregtor-r1
c0b5927c9dbb,LMF1-AS1,ZNF140;TP73,2,0.2956,exp01_muscle_skeletal-coregtor-r1
8449e70a0939,LMF2,IRF3;LAS1L;WDR83;ARFGAP1;DMAP1;CERS5;MEF2B;CELF6;RPL35;MXD3;NELFA;ZNF785;ATF6B;SNAPC4;ZNF337;STAT6,16,0.3158,exp01_muscle_skeletal-coregtor-r1
2d62ff128959,LMLN,GIT2;ZNF546;AGGF1;ZFP3;HDAC8;ACO1;PIK3C3;UBTF;SMUG1;PPP5C;ATF6B;NUP133,12,0.4382,exp01_muscle_skeletal-coregtor-r1
cf5db136fcb2,LMNA,TFE3;CREB3;ZNF513;ENO1;ZNF410;TCF3;ZGPAT;KLF16;DNMT1;FBXL19,10,0.3095,exp01_muscle_skeletal-coregtor-r1
8e37756917d5,LMNB1,GIT2;ETV7;EZH2,3,0.1867,exp01_muscle_skeletal-coregtor-r1
e96f6022cd0c,LMNB2,ZBTB17;E2F4,2,0.0,exp01_muscle_skeletal-coregtor-r1
5ed0462d00f7,LMNTD2,IRF3;MEF2B;MSI1;ZNF487;TBX19;WDR83;ZNF333;CERS5,8,0.1479,exp01_muscle_skeletal-coregtor-r1
954312fe4560,LMNTD2-AS1,LEF1;NCOA1,2,0.3075,exp01_muscle_skeletal-coregtor-r1
c7dbf3467f2d,LMO1,CBFB;NAP1L1;SSRP1;BACH1;PUM3;ZNF598;ZNF558;ZNF655,8,0.2795,exp01_muscle_skeletal-coregtor-r1
9339d9a862ee,LMO3,ZNF616;ZNF14,2,0.1665,exp01_muscle_skeletal-coregtor-r1
9dd59d215618,LMO4,ZFP30;SMAD2;ZNF664;PHF21A;ZNF571;ADNP;MAPK1;MYBL1;PBX3;BBX;ZFP28;ZHX3;AHR;ZNF445;GABPA,15,0.196,exp01_muscle_skeletal-coregtor-r1
8a8ad2709042,LMO7,ZNF532;ZFP64;TEAD4;TIGD1;TFCP2;MYOG;ZNF138;ANXA11;MSANTD3;ZSCAN26;ZXDA;MAGEF1;CXXC5;ZEB2;FREM1;AHDC1;ZNF780A;MEF2C;RUFY3;EXOSC3;ZNF445;ZNF345;ZXDB;NFIB;MTF2;MSI2;RAB14;SP2;TAF1;SMARCA1,30,0.207,exp01_muscle_skeletal-coregtor-r1
dc5b59da5366,LMO7-AS1,ZNF26;HOXD9,2,0.2008,exp01_muscle_skeletal-coregtor-r1
1e2bdb03b73f,LMO7DN,RBAK;LUZP1,2,0.2935,exp01_muscle_skeletal-coregtor-r1
b037d475b03c,LMOD1,NXPH3;MYLK;PRDM16;NR2F1;PRDM6;RORB;FOXC2;TBX18,8,0.2984,exp01_muscle_skeletal-coregtor-r1
4ec970435d2b,LMOD2,DUSP26;RBFOX2;MEF2C;PROX1;SATB1;SMPX;ZBTB7B,7,0.477,exp01_muscle_skeletal-coregtor-r1
095929a85a5c,LMOD3,ATOH8;SATB1;E2F8;ZNF189;RBFOX2;DUSP26;TEAD1;MEF2C,8,0.2848,exp01_muscle_skeletal-coregtor-r1
5e649d324657,LMTK2,HBP1;AFF4;ZBTB16;FOXK1;FOXO3;FOXJ3;KLF9;ARID5B;KMT2B;FOXP2;KMT2A;IKZF5;RLF;RAD21;SOX13;SP1;GTF2B;KLF15;FOXP1;MECP2,20,0.256,exp01_muscle_skeletal-coregtor-r1
d083197f7171,LMTK3,ZNF563;GATA2;PAX9;CELF4;SCRT1;TBX19;BCL11B;SPDEF;NEUROD2;CELF5;GRHL3;RPP25;ZNF813;LTF;ANXA1;FEV;DPF1;E2F2;ELF3;ZNF267;TFAP2A;BCL11A;MYRF;ZNF174;SOX2;ZNF552;TCEAL2;ZNF816;E2F1,29,0.3213,exp01_muscle_skeletal-coregtor-r1
d9c4af8e379f,LNC-LBCS,MEIS2;PRDM6,2,0.4549,exp01_muscle_skeletal-coregtor-r1
951832798f1f,LNCATV,MSI1;ZNF354C,2,0.3698,exp01_muscle_skeletal-coregtor-r1
b0b131575e77,LNCOC1,RBFOX2;HOXA7;MEF2C;NR3C2;MEF2A;PRDM5;ZNF138;TEF;VAMP3;ZXDA;ZNF596;ZNF33A;MBTPS2,13,0.1756,exp01_muscle_skeletal-coregtor-r1
64cf056a8279,LNCOG,ZNF211;GFI1,2,0.2355,exp01_muscle_skeletal-coregtor-r1
4a4c43951459,LNCRNA-IUR,SOHLH2;SIM2;ZNF556;NFIB;LCOR;PROX1;KLF12;ZNF280B;TET1;BARX2;MYBL1;RPL35;ZNF513;SOX8;TAL2;PAX7;ATF4;ZNF107;RXRA;ZNF391,20,0.1145,exp01_muscle_skeletal-coregtor-r1
d666bbed6e83,LNCTAM34A,MSX1;ZNF727;MYOG,3,0.3175,exp01_muscle_skeletal-coregtor-r1
543254c5deac,LNCTSI,AGGF1;GTF3A,2,0.2817,exp01_muscle_skeletal-coregtor-r1
dce14593ff35,LNMICC,BNC1;KDM4D;FANK1;ZNF280B;ZNF487;GTF2A1L;BHLHE40;ZBTB32;MSI1;ZNF165;ETV2;POU5F1;FOXM1;ZNF578;ANXA1;ESRP2;DTL;TBPL1;PURG;MYCN;LEF1;HHAT,22,0.2629,exp01_muscle_skeletal-coregtor-r1
e132f435e7e6,LNP1,TET1;RBFOX2;ESR1;NR3C2;MEF2C;BHLHE41;FREM1;TAL2;SMPX;ZNF519,10,0.3956,exp01_muscle_skeletal-coregtor-r1
ebdc430b2635,LNPEP,MTF2;RAB14;NCOA2;RBPJ;MBTPS2;ZNF431;ATF2;SF3B1;MEF2A;BDP1;MDM2;ZNF626;PRKAA1,13,0.3802,exp01_muscle_skeletal-coregtor-r1
ef502124fee0,LNPK,SMAP2;NCOR1,2,0.1066,exp01_muscle_skeletal-coregtor-r1
06107fc19ea7,LNX1,HIF3A;GATA2;ZNF275;ZNF70,4,0.3598,exp01_muscle_skeletal-coregtor-r1
888c03a8e872,LNX2,LCORL;CREB1;SMAD2;ZBTB11;GPBP1L1;ZNF131;ZNF236;RBM22;NFYA;ZNF91;ATF2;CNOT4;SP1;ZNF623;ZBTB10;TBL1XR1;RAB14;SMAD5,18,0.2479,exp01_muscle_skeletal-coregtor-r1
a333aba80586,LOH12CR2,ZNF415;ZNF286B;DGCR8;NR1H2;ZNF624;ZNF287;ZNF589;ACO1;JUND;RFX5;ZNF688;ZFP3;ZNF843;ZNF846,14,0.0883,exp01_muscle_skeletal-coregtor-r1
772ec13f2fb1,LONP1,TAF6;TP53;ZSCAN5A;PPP5C;CTBP1;NELFB;POLE4;LSM6;ILF3;NOC2L;TRMT1;ZNF576;RUVBL1;ZMAT2;ZNF565;HSF1;BANP;CEBPG;ZNF77;YBX1;LCORL;ZSCAN22;SSRP1;RFX1;DEAF1;TIMM44,26,0.2992,exp01_muscle_skeletal-coregtor-r1
a56d833e7841,LONP2,GIT2;NUP133;MLLT10;CNOT4,4,0.4129,exp01_muscle_skeletal-coregtor-r1
db324648154f,LONRF1,CXXC5;DHX36;TSN;ZNF622;SIX6;NCOA3;RAB7A,7,0.2886,exp01_muscle_skeletal-coregtor-r1
f88a3083fdbb,LONRF2,PRDM5;SATB1;NFIX;HLTF;ZNF853;TFDP1;RBFOX2;IVD;AGMAT;TAL2;ZNF710;NR3C2,12,0.0,exp01_muscle_skeletal-coregtor-r1
34ee7f161aa6,LONRF3,PDS5A;KDM7A;YY1;ZBTB11;RORA;LARP4;ZNF24;CLOCK;ZNF354A;KDM2A;BACH1;ZNF184;ZNF654;GTF2A1;NFE2L2;ZBTB1,16,0.213,exp01_muscle_skeletal-coregtor-r1
17e9890bd12c,LORICRIN,MIOS;HOXA7,2,0.593,exp01_muscle_skeletal-coregtor-r1
4c0779250669,LOX,PPARG;DPF1,2,0.2689,exp01_muscle_skeletal-coregtor-r1
e8e9e986ee30,LOXHD1,FANK1;GTF2A1L;ZBTB32;ETV2;BCL6B;ZNF487;ZNF165;ZNF711;FOXM1;ZNF280B;MSI1;DTL;BNC1;KDM4D,14,0.219,exp01_muscle_skeletal-coregtor-r1
4240efe0a332,LOXL1,SRRM3;FOXO6;ZNF487;EIF5A2,4,0.2203,exp01_muscle_skeletal-coregtor-r1
c2c707ca3e37,LOXL1-AS1,GATA6;RORB,2,0.246,exp01_muscle_skeletal-coregtor-r1
519b2008ad69,LOXL2,PLAGL1;ZNF107;CREB3L1;ZBTB7C;GSC;SOX11;HADHB;TCF21;MEOX1;ETS1;SOX8;PBX4;IRF8;GLI3;HOXC4;MEIS3;EGR2;CREB3L2;XG;FOXO6;TET1;PEG3;ETV1;MEOX2;BHLHE22;SOX4;ANXA1;HIF1A;GLIS2;ZNF273;HUNK;MELK;POU2AF1;PURG;ZNF487;ZNF385D;ZFP30;RORC;ZNF714;ATF5;TAGLN2;EBF2;ELK3;HDX;PRRX2;FOXM1;LMX1B;ZFP69B;HHAT,49,0.2669,exp01_muscle_skeletal-coregtor-r1
df4fee2a2a5b,LOXL2-AS1,SOCS4;KLRG1;ZNF891,3,0.1871,exp01_muscle_skeletal-coregtor-r1
a3c56e876f18,LOXL3,PLAGL1;HDX;GLIS2;ANXA1;GSC;TAGLN2;PRRX2;CREB3L1;MEIS3;GLI3;HHAT;HIF1A;TRPS1;EBF2;NFATC4;TBX19;EBF1;HOXC11;DAB2;MEOX2;AHR;STAT6;ERF;RBMS1;TBX18;LMX1B;HOXC13;MSX1;CREB3L2;ZNF860;RREB1,31,0.0,exp01_muscle_skeletal-coregtor-r1
69976ba5e1b6,LOXL4,KDM4C;ZNF133;POLR3G,3,0.3192,exp01_muscle_skeletal-coregtor-r1
8396d1025ca2,LPAR1,HIF3A;ZNF217;ZNF843;ZNF22,4,0.1916,exp01_muscle_skeletal-coregtor-r1
4f8de5b1ba91,LPAR2,STAT2;LEF1;TBX19;CELF6;STAT6;IRF3;MCTP2;POU2F2;IKZF1;PBX4;CERS4;ZNF836;E2F5;FOXP3;STAT4;MEF2B;SP140;RUNX3;ZNF600;IRF8;FOXM1;HCLS1;ZNF621;HOXB3;TRAF4;HHAT;ZSCAN4;CERS5;FBXL19;TFEC;KLRG1;ZNF223;HES7;IRF5;PRDM1;GFI1,36,0.2254,exp01_muscle_skeletal-coregtor-r1
36c0656ad7fd,LPAR4,STAU2;ZNF621,2,0.2337,exp01_muscle_skeletal-coregtor-r1
4d9bb58556f7,LPAR5,ESRP1;BNC1;TFAP2C;GRHL2;ESRP2;E2F2;SPDEF;SPI1;TFAP2A;SOX2;IRF6;IRX2;BCL11B;IRF5;E2F1;EHF;RUNX3;IKZF1;FOXQ1;ZNF174;BCL11A;RPP25;SOX15;RARG;ZNF267;SOX10;LTF;GRHL1;IRF8;ZNF467;EXO5;ANXA1;SCRT1;ZNF563;PAX9;ZNF552;GRHL3;SRRM3,38,0.2776,exp01_muscle_skeletal-coregtor-r1
48a2b8184bc3,LPAR6,CERS5;HLX;NFATC4;STAT4;HHEX;DAB2;STAT6;ELK3;NPDC1;FLI1;IRF3;NR5A2;RBMS1;HMBOX1;TBX19;HHAT;ZEB2;TCF4;ZNF836;ZNF559;EBF2;PLAGL1;AHR;HOXB3;ETS1;LYL1;TGIF2,27,0.3307,exp01_muscle_skeletal-coregtor-r1
ce759f7165f2,LPCAT1,NFATC4;STAT6;IRF3,3,0.5004,exp01_muscle_skeletal-coregtor-r1
09af601bd3d4,LPCAT2,EIF5A2;KLF7;AHR;HHEX;ZNF486;MECOM;ZDHHC15;FLI1;ETS1;TBX19;ZNF300;EBF2;NFATC4;TRIB2;TCF4;TBX18;EBF3;ELK3;CREBL2;NR2F2;STAT6;RBMS1;EBF4;IRF3;NR5A2;HOXB7;ERG,27,0.3196,exp01_muscle_skeletal-coregtor-r1
02f36ce14aa9,LPCAT3,TERF2;MIEF1;PHF12;ZNF827;CEBPZ;PDCD11;STAT3;DIS3;XBP1;DUSP22;NFX1;FOSL2;FOXJ2;NCOA1;ANXA11;ZNF614;RELA;POLR3A;RFC2;CERS2,20,0.2465,exp01_muscle_skeletal-coregtor-r1
07c4d481a04d,LPCAT4,TBX19;IRF3;SHOX2;NPDC1;CERS5;STAT2;HOXB3;HLX;MEF2B;ZNF251,10,0.2175,exp01_muscle_skeletal-coregtor-r1
a0ec4b0ebad5,LPGAT1,ZNF639;ZBTB24;SMAD5;GABPA;ZBTB6;SP3;VPS4B;ELK4;BDP1,9,0.5191,exp01_muscle_skeletal-coregtor-r1
f82cb369300b,LPIN1,ZNF70;KDM4B;ZNF189;TBX15;ATOH8;MIOS;DHX36;FOXO1;ZNF622;E2F8;ZFHX3;FOXN4,12,0.4509,exp01_muscle_skeletal-coregtor-r1
f84d7c13dc54,LPIN2,DNMT1;STAT6;CTNNB1;ABL1;ATF7;UBP1;KDM5A;ZNF621;CREB3L2;CNOT6;PPARG,11,0.2393,exp01_muscle_skeletal-coregtor-r1
fc700edcf90d,LPIN3,SHOX2;TBX19;STAT6;STAT2;NPDC1,5,0.468,exp01_muscle_skeletal-coregtor-r1
5037243e4baf,LPL,KLF14;ZNF671,2,0.2014,exp01_muscle_skeletal-coregtor-r1
99c302e22842,LPP,PHF8;KDM5A;KLF7;ZNF841;ZNF12;ZNF26;TCF7L2;ZNF791;ZNF567;ZNF300;SF3B1;SKI;STAT6;MEIS2;ADARB1;TCF12;ELF1;KMT2A;TBX18;NR2F2;ZNF621;RLF;ABL1;ZNF333;SOX5;NONO;ZNF595;ZNF548;CERS2;ZNF451,30,0.2645,exp01_muscle_skeletal-coregtor-r1
2a83c3f44a15,LPP-AS2,TERF1;ZNF707;TIGD6;ZNF662;ZNF396;ZKSCAN8;ZNF287;ZKSCAN4;POU2F2;RFC3;NHLH2;ZNF572;MAGEF1;SKOR1;KDM4D;SNAPC4;ZNF23;ZNF500;ZNF846;ZFP41;ZNF226;ZNF334;ADNP2;PRKAA1,24,0.1582,exp01_muscle_skeletal-coregtor-r1
7d9e4d930f67,LPXN,ZNF226;ZNF345;ZNF572;ZNF662;ZNF836;ZNF841;ZNF26;ZNF44;CARF;CERS5;ZBED5;GATAD1;ZNF559;ZNF521;TIGD1;NR2C1;TIA1;ZNF512;ZNF829,19,0.1809,exp01_muscle_skeletal-coregtor-r1
7b35d63a9e0a,LRATD1,ZMAT2;THOC2,2,0.3822,exp01_muscle_skeletal-coregtor-r1
01b0ee5ec0de,LRATD2,ZNF230;ELF4;FLI1;ZNF792;ZNF486;ERG;HOXB7;AHR;ZNF101;ZNF699;ZNF669;ZNF350;ZNF224;MEF2B;PPARG;ZNF430;NR2F2,17,0.391,exp01_muscle_skeletal-coregtor-r1
6257b2f247da,LRBA,NCOA2;MEF2A;RFXAP;VAMP3;MBTPS2;HNRNPLL,6,0.1786,exp01_muscle_skeletal-coregtor-r1
3b9af8322013,LRCH1,AHR;NFATC4;TBX19;KLF7;STAT6;ELF4;TGIF2;FLI1;GLI3;MECOM;ERF;ETS1;TBX18;ZNF841;HDX;ZNF621;ZNF300;NR5A2;NPDC1;TRIB2;ERG;RBMS1,22,0.2651,exp01_muscle_skeletal-coregtor-r1
f4885a9c609c,LRCH2,AHR;ZNF300;KLF7;NR2F2;MECOM;HDX;NFATC4;TCF7L2;RBMS1;TBX19;EBF2;MYEF2;ZNF841;ZNF354B;ELK3;ZNF83;FOXC1;ZNF525;AEBP2;EBF1;ZDHHC15;ZNF521;ZNF665;ZNF90;TBX18;ZNF836;ZNF676;GLI3;POLI;MEIS2;RORB;FLI1;STAT4;GATAD1;ZNF572;ID4;PLAGL1;ZFP69,38,0.3313,exp01_muscle_skeletal-coregtor-r1
3c408f31bf73,LRCH3,RLF;SETDB1,2,0.2725,exp01_muscle_skeletal-coregtor-r1
b2c620fc3f61,LRCH4,GTF3C5;MBD1;NELFB;ZGPAT;CRTC2;NOC2L;FOXP4;CNOT3;CPSF4;CXXC1;DPF2,11,0.5168,exp01_muscle_skeletal-coregtor-r1
a267ec059667,LRFN1,ZNF276;ZNF665;ZNF311;ZNF525;ELK3,5,0.191,exp01_muscle_skeletal-coregtor-r1
725b46bb2fd8,LRFN3,ZNF628;E2F4;ZBTB17,3,0.0,exp01_muscle_skeletal-coregtor-r1
c2498c8be4d5,LRFN4,BAX;TCF3;CERS5;IRF9;KLF16;CREB3;ZNF688;MNT,8,0.1668,exp01_muscle_skeletal-coregtor-r1
082be8ef7dd1,LRFN5,EDN1;MYBL1;ZNF589;TFAM;ZNF300,5,0.1483,exp01_muscle_skeletal-coregtor-r1
27e0511d4903,LRFN5-DT,TBX4;ZNF334,2,0.2501,exp01_muscle_skeletal-coregtor-r1
e3768252c069,LRG1,NFKB2;BRCA1,2,0.4489,exp01_muscle_skeletal-coregtor-r1
fc60bd398eaa,LRGUK,ZDHHC15;MYF5,2,0.2676,exp01_muscle_skeletal-coregtor-r1
bb3769c3f5fd,LRIF1,MBNL2;ZNF184;ZNF281;TFE3;UBB;PDS5A;ZNF510;TIMM44;ZNF343;ZNF2;ARID3B;ZNF761;ZDHHC5;ZNF410;ATF4;ZBTB11;ZNF879;ZZZ3;SATB2;NKX3-1;ZSCAN29;CHAMP1;POLE3;ZC3H7A;ZFP14;ZNF623;MBD1;JDP2;ZNF613;ZNF37A;ZNF615;TAF7;HDAC1;THAP1;ZNF24;ZNF267;THAP5;ZNF202;RLF;ZNF398;ZSCAN32;YWHAZ;MTF1;ZNF197;ZBTB33;ZNF227;BRCA1;ZNF547;ZNF317;SMAD5;TBX6;BANP;SMAD4;ZSCAN20;NFYA,55,0.1917,exp01_muscle_skeletal-coregtor-r1
589ba5e1f302,LRIG1,TEAD3;NFKB2;PRNP;FOXJ2;DUSP22;SSBP3;HIVEP3;HIVEP2;STAT1;TRIM69;ZKSCAN4,11,0.2543,exp01_muscle_skeletal-coregtor-r1
ada42163f869,LRIG2,ZNF571;ZNF789,2,0.2986,exp01_muscle_skeletal-coregtor-r1
a19925ca5a3f,LRIG2-DT,ZNF471;ZNF449;ZSCAN26;STAT2;ZNF177;ZNF135;CARF;ZNF345;ZNF780B;ZFP62;ZNF514;TFCP2;CELF6;CERS5;ZNF445;LHX4;ZNF138;ZFP14,18,0.1725,exp01_muscle_skeletal-coregtor-r1
64e640c94808,LRIG3,TCF7L2;TBX18;EBF1;ZNF136;ZNF836;ZNF521;EBF2;MEIS2;ZNF251;ZNF559;EBF3;AHR,12,0.3204,exp01_muscle_skeletal-coregtor-r1
8c532858f7fc,LRIG3-DT,ZNF142;POU3F2,2,0.2493,exp01_muscle_skeletal-coregtor-r1
82c347f99000,LRIT3,ZNF224;ZNF251;ZNF177;ZNF461;NR2C1;CARF;ZNF789;STAT2;ZNF345;ZNF836;ZNF333;NRF1;MTF2;LAS1L;TFAP2E;CERS5;ZNF571;ZNF514;IRF3;TCF4,20,0.1896,exp01_muscle_skeletal-coregtor-r1
cd41dfa132e1,LRMDA,HOXD10;MKX;DLX5;SOX5;ZNF503;TWIST2;GPAM;XG;TBX4;HUNK;ZNF214,11,0.2595,exp01_muscle_skeletal-coregtor-r1
5ad8707709ba,LRP1,ANXA1;GLI3;EBF1;DAB2;EBF2;MEIS3;ZNF521;AHR;STAT6;TCF7L2;ELF4;GSC,12,0.526,exp01_muscle_skeletal-coregtor-r1
3b36cd51121d,LRP10,BAX;STAT5B;RELA;ZNF598;STAT5A;TFE3;PUM3,7,0.4323,exp01_muscle_skeletal-coregtor-r1
c782cc5f8efa,LRP11,METTL3;SP110;ZNF595;ZNF785;KDM4C;ZNF700;STAT2;NFYA;HMBOX1;FUBP1;CERS2;ZNF354B;CERS5;CREB3L4;ZNF621;PHF21A,16,0.2718,exp01_muscle_skeletal-coregtor-r1
f9420b0b0387,LRP12,ZFP91;ZBTB6;ETV3;ZNF639;PRDM4;SP3;E2F3;ZBTB41;DNAJC21;AGGF1;ZEB1;ZNF148;ZNF770,13,0.3085,exp01_muscle_skeletal-coregtor-r1
c0396d07f7d0,LRP1B,ATOH8;TRIM28,2,0.4316,exp01_muscle_skeletal-coregtor-r1
b7dacb96dd0e,LRP2,RAN;RPS6KA5,2,0.7954,exp01_muscle_skeletal-coregtor-r1
2b57aa08b94b,LRP2BP,ZNF660;TIGD1,2,0.2303,exp01_muscle_skeletal-coregtor-r1
97fb4a2f6db5,LRP2BP-AS1,ZNF337;TFCP2,2,0.2227,exp01_muscle_skeletal-coregtor-r1
9cb5ad19e5f6,LRP3,SCMH1;STUB1;PPP2R3B;IVD;ZNF853;JUND;DUSP26;TAL2;PRDM5;NFIX;ZNF575;ZNF358,12,0.0,exp01_muscle_skeletal-coregtor-r1
33658b19423b,LRP4,MORN1;MYB,2,0.1576,exp01_muscle_skeletal-coregtor-r1
60a4a41fa929,LRP4-AS1,ZNF337;ZNF513;MDM2;AHDC1;TP63;ZNF606;AKR1A1;MSI2;ZNF440;ZNF177;CEBPA;FBXL19;TIGD1;TAF1;LUZP1;HDX;NCOA2;APEX1;ZNF841;ZNF544;ZNF320;HIC1;ZNF540;ZNF135;CPSF4;ZNF283;ZNF559;ZNF226;METTL3;LAS1L;SIRT6;ZBTB8B;ZNF44;NFIA;DMAP1,35,0.2074,exp01_muscle_skeletal-coregtor-r1
5dfc45e73945,LRP5,LAS1L;STAT6;NR2F2;ZNF276;PML;CERS2;KLF7;ZNF337;ELF4;ZNF521;SP110;CERS5;ZNF841;ZNF559;FUBP1;NPDC1;NELFA;CELF6;ZNF785;TBX18,20,0.1841,exp01_muscle_skeletal-coregtor-r1
a50424b9ef8c,LRP6,ZNF445;STAU2;LCOR;ZNF41;TFDP1;REL;MSRB3;ZBTB20;TRPS1;CREB1;AR;NFIX;ZNF654;ZNF354C;KDM2B;HLTF,16,0.2212,exp01_muscle_skeletal-coregtor-r1
